"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50609","-11.9189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50610","-5.5553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50611","-1.5073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50612","-0.5327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50613","-2.0586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50614","1.3869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50615","1.4553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50616","1.4785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50617","6.1923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50618","-5.5802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50619","0.0148999999999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50620","-1.6571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50621","1.077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50622","-10.4427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50623","-12.7637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50624","-0.6362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50625","3.6627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50626","0.2334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50627","-2.0505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50628","-8.0273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50629","-7.7167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50630","-4.7482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50631","-2.7303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50632","-1.9932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50633","-2.4812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50634","1.0988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50635","-5.0056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50636","-3.9769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50637","-1.634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50638","-3.1152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50639","1.6142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50640","2.3376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
