"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"21310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
"21358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1999"
