"title","number","date","keywords","link"
"WORTE DER WOCHE","2003.3.28942","2003-01-09","Politik, , Bundesregierung, Gerhard Schröder, SPD, Saddam Hussein, Walter Döring, Frank Bsirske, Günter Rexrodt, Hugo Chávez, Johannes Rau, UN-Sicherheitsrat, Ver.di, Wolfgang Tiefensee, Arbeitskampf, Bundespräsident, Deutsches Institut für Wirtschaftsforschung, Hermann Scheer, Klaus Zimmermann, Kommunistische Partei, Oberbürgermeister, Oswald Metzger, Präsident, Schönheit, China, Irak, USA","http://www.zeit.de/2003/03/WORTE_DER_WOCHE"
"Ansprüche","2003.3.28943","2003-01-09","Politik, , Reise, Abdullah Gül, Archiv, Außenminister, Erdöl, Minister, Provinz, Vertrag, Irak, Türkei, Zeitung, Ankara, Basra, Brunnen, Kairo, Kirkuk, Tripolis","http://www.zeit.de/2003/03/Ansprueche"
"Der Geist von Schwante","2003.3.28944","2003-01-09","Politik, , Bundesregierung, Sigmar Gabriel, Abschiebung, Asyl, Bischof, Landtagswahl, Polizei, Verlust, Wirtschaftsminister, Berlin, Cottbus, Hessen, Niedersachsen","http://www.zeit.de/2003/03/Der_Geist_von_Schwante"
"Danke, Guido","2003.3.28945","2003-01-09","Politik, , CDU, FDP, Bravo, Gesundheitssystem, Souveränität, Sozialstaat","http://www.zeit.de/2003/03/Danke_Guido"
"Abwehrreflex","2003.3.28946","2003-01-09","Politik, , Dieter Wiefelspütz, CDU, Recht, Astronaut, Bundeswehr, Bürgerkrieg, Naturkatastrophe, Soldat, Streitkräfte, Verfassung, Verfassungsänderung","http://www.zeit.de/2003/03/Abwehrreflex"
"Pogrome und frische Hemden","2003.3.28947","2003-01-09","Politik, , Rostock, Asyl, Asylrecht, Brand, Drohung, Feuerwehr, Oberbürgermeister, Offenheit, Polizei, Vietnam, Berlin, Mecklenburg-Vorpommern, Rostock","http://www.zeit.de/2003/03/Pogrome_und_frische_Hemden"
"Weg mit den Zöllnern!","2003.3.28948","2003-01-09","Politik, , Bulgarien, EU-Beitritt, Integration, Region, Rumänien, Albanien, Jugoslawien, Mazedonien, Polen, Serbien, Türkei, Österreich, Südosteuropa, Belgrad, Braunschweig, Brüssel, Donau, Europa","http://www.zeit.de/2003/03/Weg_mit_den_Zoellnern_"
"Eine Einnahmequelle versiegt","2003.3.28949","2003-01-09","Wirtschaft, , Bundesregierung, Bank, Euro, Gemeindefinanzen, Gewerbesteuer, Gewinn, Reform, Stadt, Unternehmen, Verlust","http://www.zeit.de/2003/03/Eine_Einnahmequelle_versiegt"
"Billig ist es in Appenzell","2003.3.28950","2003-01-09","Wirtschaft, , Arbeitgeber, Arzt, Behörde, Erwachsene, Franken, Geld, Gesundheitssystem, Krankenkasse, Michael Breuer, Region, Schweiz, Unfallversicherung, Genf","http://www.zeit.de/2003/03/Billig_ist_es_in_Appenzell"
"Wer (ver)kauft was?","2003.3.28951","2003-01-09","Wirtschaft, , Vodafone, AT&amp;T, Deutsche Telekom, Beziehung, Sommer, Verizon, Chef, USA","http://www.zeit.de/2003/03/Wer_ver_kauft_was_"
"Bsirske hat Recht","2003.3.28952","2003-01-09","Wirtschaft, , Frank Bsirske, Ver.di, Gewerbesteuer, Personal, Tarifvertrag, Arbeitgeber, Arbeitslosigkeit, Drohung, Etat, Gehalt, Gewerkschaft, Oberbürgermeister, Reform, Streik, Offenbach, Bremen","http://www.zeit.de/2003/03/Bsirske_hat_Recht"
