"title","number","date","keywords","link"
"Wo kamen die Heiligen Drei Könige her?","1999.52.179","1899-12-31","Politik","http://www.zeit.de/1999/52/199952.vor50j.14def.xml"
"PHOENIX-Zeitzeugen","1999.52.180","1899-12-31","Politik, , Politiker, Innenpolitik, Buchtitel, Biographien, Politik, Generation, Familie_und_Partnerschaft, Alte, Zukunft, Vhb_Zeitgeschichte, Politikberatung, Politiker, Innenpolitik, Buchtitel, Biographien, Politik, Generation, Familie und Partnerschaft, Alte, Zukunft, Zeitgeschichte","http://www.zeit.de/1999/52/199952.hschmidt.xml"
"Carpaccio","1999.52.181","1999-12-22","Politik, , CDU, Adlon, Gedächtnis, Hotel, Hamburg","http://www.zeit.de/1999/52/Carpaccio"
"Zerstörte Grabsteine","1999.52.182","1999-12-22","Politik, , Bertolt Brecht, Eberhard Diepgen, Ostdeutschland, Überfall, Berlin","http://www.zeit.de/1999/52/Zerstoerte_Grabsteine"
"Lidwina","1999.52.183","1999-12-22","Politik, , Katholische Kirche, Alte, Arzt, Maria Magdalena, Post, Schlaganfall, Schmerz, Verbrechen, Schweden","http://www.zeit.de/1999/52/Lidwina"
"Worte der Woche","1999.52.184","1999-12-22","Politik, , Helmut Kohl, CDU, Angela Merkel, UN, Johannes Rau, Kofi Annan, Bundespräsident, Entschädigung, Geschichte, Ministerpräsident, Parteispende, Sergej Stepaschin, Völkermord, China, Ruanda, Macao, Moskau, Peking","http://www.zeit.de/1999/52/199952.wowos_zsp.xml"
"Atemlos in die Zukunft","1999.52.185","1999-12-22","Politik, , Bevoelkerung, Lebensstil, Lebensstandard, Gesellschaft_und_soziales_Leben, Arbeit, Stadt, Portrait, Kalkutta, Wirtschaft_und_Konjunktur, Wirtschaft, Unternehmen, Bill Gates, Siemens AG, General Electric, Internationaler Währungsfonds, Kinderarbeit, McDonald's, Softwareunternehmen, Weltbank, Bangalore, Indien, Delhi, Seattle, Singapur, Bevölkerung, Lebensstil, Lebensstandard, Gesellschaft und soziales Leben, Arbeit und Sozialstaat, Stadt, Portrait, Kalkutta, Wirtschaft und Konjunktur, Wirtschaft","http://www.zeit.de/1999/52/199952.bangalore_.xml"
"Dieter E. Zimmer (51)","1999.52.186","1999-12-22","Politik, , Autor, Brille, Geschichte, Natur, Sprache","http://www.zeit.de/1999/52/Dieter_E_Zimmer_51_"
"Von Mensch zu Mensch","1999.52.187","1999-12-22","Politik, , Intervention, Tutsi, Osttimor, Serbien, Tunesien, Europa","http://www.zeit.de/1999/52/199952.margalit_definit.xml"
"O, was für ein Jahr!","1999.52.188","1999-12-22","Politik, , Rückblick, Gerhard Schröder, Joschka Fischer, CDU, Rudolf Scharping, Oskar Lafontaine, Wolfgang Schäuble, Bündnis für Arbeit, Kosovo, Osttimor, Tschechische Republik, Tschetschenien, Türkei, Ungarn, Europa, Auschwitz, Berlin, Hessen, Wiesbaden","http://www.zeit.de/1999/52/O_was_fuer_ein_Jahr_"
"Hamburgs Herz schlägt im Michel","1999.52.189","1999-12-22","Politik, , Michel, Herz, Airbus, Advent, Chor, Kirche, Philips, Hamburg, St. Petersburg","http://www.zeit.de/1999/52/Hamburgs_Herz_schlaegt_im_Michel"
"Deutsche Weihnachten 1999","1999.52.190","1999-12-22","Politik, , Rassismus, Bevoelkerung, Buchtitel, Antisemitismus, Judentum, Deutschland, Staat, Gesellschaft_und_soziales_Leben, Gesellschaft, Rassismus, Bevölkerung, Buchtitel, Antisemitismus, Judentum, Deutschland, Staat, Gesellschaft und soziales Leben, Ignatz Bubis, Aufklärung, Emanzipation, Holocaust, Minderheit, Winterurlaub, Israel, Polen, USA, Auschwitz","http://www.zeit.de/1999/52/199952.weihnachten_.xml"
"Rumänien: Das Gespenst des Conducators","1999.52.191","2009-07-28","Politik, Rumänien, Rumänien, VfL Wolfsburg, Securitate, Bukarest, Karpaten","http://www.zeit.de/1999/52/Das_Gespenst_des_Conducators"
"Deutsche Weihnachten 1999","1999.52.192","1999-12-22","Politik, , Aufklärung, Botschaft, Konzentration, Norm, Offenheit, Pluralismus, Rechtsstaat, Verfassung, Vernunft, Tschetschenien","http://www.zeit.de/1999/52/199952.graefin_.xml"
"Die Sauna muss kalt bleiben","1999.52.193","1999-12-22","Politik, , Jacques Chirac, OSZE, Wladimir Putin, China, Russland, Tschetschenien, Europarat, Sanktion, Schmerzmittel, Europa, Finnland, Kosovo, Sowjetunion, Moskau, Asien, Kaukasus, Kurdistan, Peking","http://www.zeit.de/1999/52/Die_Sauna_muss_kalt_bleiben"
"Der Zug nach Nirgendwo","1999.52.194","1999-12-22","Politik, , Kultur, Tschetschenien, Medien, Bevoelkerung, Gesellschaft_und_soziales_Leben, Alltag, Tagebuch, Schueler, Schule, Opfer, Kriminalitaet, Kultur, Tschetschenien, Medien, Bevölkerung, Gesellschaft und soziales Leben, Alltag, Tagebuch, Schüler, Schule, Opfer, Flüchtling, Lada, Soldat, Tschetschenien, Baku, Inguschetien, Moskau","http://www.zeit.de/1999/52/199952.inguschetien_.xml"
"Erika Martens","1999.52.195","1999-12-22","Politik, , Joseph Goebbels, Sozialpolitik, Arbeitgeber, Arbeitnehmer, Chef, Südafrika","http://www.zeit.de/1999/52/Erika_Martens"
"Nach Kohl die Sintflut","1999.52.196","1999-12-22","Politik, , Helmut Kohl, CDU, Volker Rühe, Norm, Ruhestand, Wolfgang Schäuble, Tracht, Berlin","http://www.zeit.de/1999/52/199952.cdu_seite_06_.xml"
"Nebulöses Vermächtnis","1999.52.197","1999-12-22","Politik, , Parteispende, Helmut Kohl, CDU, SPD, Agnes Hürland-Büning, Verteidigungsministerium, Dieter Holzer, Karlheinz Schreiber, Parteispende, Untersuchungsausschuss, Schweiz, Berlin","http://www.zeit.de/1999/52/Nebuloeses_Vermaechtnis"
"Gerettete Bücher","1999.52.198","1999-12-22","Politik, , Buch, Postbank, Stuttgart","http://www.zeit.de/1999/52/Gerettete_Buecher"
"Alle Menschen werden Engel","1999.52.199","1999-12-22","Politik, , Psyche_und_Sexualitaet, Gesellschaft_und_soziales_Leben, Gesellschaft, Esoterik, Spiritualität, Seminar, Messe, Psyche und Sexualität, Gesellschaft und soziales Leben, Gesellschaft, Esoterik, Spiritualität, Seminar, Kosovo, Neuseeland, Europa","http://www.zeit.de/1999/52/199952.t-engel_.xml"
"Ohne Hirn und Herz","1999.52.200","1999-12-22","Politik, , Organentnahme, Autopsie, Baby, Bestattung, Bundesforschungsministerium, Bundesgerichtshof, Eltern, Ethikkommission, Herz, Obduktion, Rechtsmedizin, Skandal, Staatsanwaltschaft, Studie, Universität Münster, Münster","http://www.zeit.de/1999/52/Ohne_Hirn_und_Herz"
"Matthias Claudius","1999.52.201","1999-12-22","Politik, , Gedicht, Kunst, Matthias Claudius, Mond, Sprache","http://www.zeit.de/1999/52/Matthias_Claudius"
"Dietrich Bonhoeffer","1999.52.202","1999-12-22","Politik, , Dietrich Bonhoeffer, Wissenschaft, Aristoteles, Christentum, Jesus, Erbe, Ethik, Islam, Judentum, Kindergarten, Vernunft, Paris","http://www.zeit.de/1999/52/Dietrich_Bonhoeffer"
"Vergangenheit und Ewigkeit","1999.52.203","1999-12-22","Politik, , Karol Józef Wojtyla, Johannes Paul II., Papst, Italien, Rom, Türkei, Europa, Jerusalem, Palästina, Turin","http://www.zeit.de/1999/52/Vergangenheit_und_Ewigkeit"
"Johann Sebastian Bach","1999.52.204","1999-12-22","Politik, , Musik, Behörde, Botschaft, Energie, Glaube, Kirche, Messe, Reichtum, Sprache, Wunder","http://www.zeit.de/1999/52/Johann_Sebastian_Bach"
"Christophorus","1999.52.205","1999-12-22","Politik, , Fluss, Journalismus, Geschichte, Glück, Ideologie","http://www.zeit.de/1999/52/Christophorus"
"Vermisster Bebel","1999.52.206","1999-12-22","Politik, , Helmut Schmidt, Hans-Jochen Vogel, Arbeitszimmer, August Bebel, Kunstwerk, Berlin, Bonn","http://www.zeit.de/1999/52/Vermisster_Bebel"
