"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"27856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
"27897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2002"
