"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29015",0.0184759325812194,118,3,4,-0.2216,0.016,122,-0.2056,0,-0.212,-0.212
"29016",0.0221001958524448,335,9,2,-2.6093,0.008,340,-2.6013,0,-2.5584,-2.5584
"29017",-0.0521809995362146,508,15,24,-5.2973,3.1124,511,-2.1849,2.273,-2.7395,-0.4665
"29018",-0.00608111831820431,392,6,14,-1.7892,1.2101,395,-0.5791,1.1701,-1.7599,-0.5898
"29019",0.040023641776351,384,15,11,-3.7465,1.5253,387,-2.2212,1.4973,-3.7081,-2.2108
"29020",0.0518876823347612,602,13,11,-3.4063,0.7731,605,-2.6332,0.5909,-2.6216,-2.0307
"29021",-0.052444273840706,651,13,16,-4.7694,1.7156,654,-3.0538,1.5081,-4.7646,-3.2565
"29022",-0.018990951568577,1027,27,44,-6.6357,3.2511,1030,-3.3846,2.9249,-5.3934,-2.4685
"29023",-0.0286975960648361,2010,43,50,-12.0637,4.6052,2017,-7.4585,4.11,-8.8415,-4.7315
"29024",0.0858029841731816,258,8,9,-2.6295,0.2753,262,-2.3542,0.2357,-2.6151,-2.3794
"29025",-0.0112466616755342,346,1,12,-0.2715,0.655,351,0.3835,0.465,-0.2715,0.1935
"29026",0.0323039595716177,849,30,36,-11.4152,2.4672,854,-8.948,1.9701,-5.6172,-3.6471
"29027",0.0829002669360269,155,2,6,-0.3518,0.7566,159,0.4048,0.5914,-0.347,0.2444
"29028",0.0126454011800226,269,6,16,-1.0473,1.0979,272,0.0506,0.9787,-1.0041,-0.0254
"29029",0.0173794266472814,170,0,1,0,0.2038,174,0.2038,0.2038,0,0.2038
"29030",-0.0450428571428571,196,1,6,-0.6458,0.024,200,-0.6218,0,-0.6458,-0.6458
"29031",0.042490019899322,201,4,7,-0.2645,0.632,205,0.3675,0.616,-0.2088,0.4072
"29032",-0.00437876170667978,906,23,30,-6.1576,1.5072,910,-4.6504,1.4032,-6.1192,-4.716
"29033",-0.0287835120312577,478,6,24,-2.0127,0.934,481,-1.0787,0.7589,-2.0079,-1.249
"29034",-0.0327920266001815,1053,32,49,-12.4094,2.7861,1059,-9.6233,1.3738,-7.6575,-6.2837
"29035",0.0177917251587682,1726,32,56,-8.5098,5.105,1733,-3.4048,4.238,-7.8127,-3.5747
"29036",0.0633222127024827,1625,30,63,-9.24,3.516,1631,-5.724,2.7776,-6.7171,-3.9395
