"title","number","date","keywords","link"
"Italien: Warum lieben viele Italiener Berlusconi?","2011.5.51510","2011-02-16","Politik, Italien, Italien, Berlusconi-silvio, Schriftsteller, Autor, Silvio Berlusconi, Italien, Droge, Roberto Saviano, Berlin, London, Madrid, Neapel, Paris","http://www.zeit.de/2011/05/Italien"
"Ex-Diktatoren: Kleptokraten dieser Welt...","2011.5.51511","2011-01-30","Politik, Ex-Diktatoren, Internationale_wirtschaftsbeziehungen, Diktatur, Europa, Bankgeheimnis, Zine el Abidine Ben Ali, Jean-Claude Duvalier, Schweiz, Baby, Charles Taylor, Frankreich, Mobutu Sese Seko, Oxfam, Tunesien, Brasilien, Gabun, Haiti, Kongo, Philippinen, Europa, Alpen, Paris, Äquatorialguinea","http://www.zeit.de/2011/05/Tunesien"
"Bundeswehr: Mehr Soldat als Minister","2011.5.51512","2011-01-30","Politik, Bundeswehr, Zu-guttenberg-karl-theodor, Bundeswehr, Auslandseinsatz, Deutsche_Politiker, Karl-Theodor zu Guttenberg, Soldat, Bundeswehr, FDP, Minister, Peter Struck, CDU, Wolfgang Schneiderhan, Franz Josef Jung, Volker Rühe, Afghanistan, Hellmut Königshaus, Kanzleramt, Peter Wichert, Thomas Kossendey, Verteidigungsminister, Kundus, Thüringen","http://www.zeit.de/2011/05/Guttenberg-Bundeswehr-Afghanistan"
"Bundeswehr: Der Durchgreifer","2011.5.51513","2011-01-29","Politik, Bundeswehr, Bundeswehr, Minister, Zu-guttenberg-karl-theodor, Karl-Theodor zu Guttenberg, Bundeswehr, CSU, Verteidigungsministerium, Bundeswehrreform, Kanzleramt, Verteidigungsminister, Kundus, New York","http://www.zeit.de/2011/05/01-Guttenberg-Bundeswehr"
"Korruption: Deckel drauf","2011.5.51514","2011-01-28","Politik, Korruption, Justiz, Unternehmen, Finanzen, Sachsen, Korruption, SPD, AIG, Andreas Müller, Bundestag, Oberbürgermeister, Dubai, Leipzig, Staatsanwaltschaft, London","http://www.zeit.de/2011/05/S-Wasserwerke-Leipzig"
"Gorch Fock: Scheinschiff","2011.5.51515","2011-01-27","Politik, Gorch Fock, Bundeswehr, Marine, Misshandlung, Schiff, Bundesverteidigungsministerium, Verteidigungsministerium, Marine, Hygiene, Trinkwasser","http://www.zeit.de/2011/05/Gorch-Fock"
"Saarlands Regierungschef Müller: Plötzlich Richter","2011.5.51516","2011-01-27","Politik, Saarlands Regierungschef Müller, Verfassungsgericht, Saarland, Deutsche_Politiker, Richter, Regierungschef, CDU, Bundesverfassungsgericht, Doktorarbeit, Landgericht, Lebenslauf, Ministerpräsident, Rechtsanwalt, Berlin, Karlsruhe, Saarbrücken","http://www.zeit.de/2011/05/Bundesverfassungsgericht-Peter-Mueller"
"Lausanne: Kampf dem »Zersiedlungs-Krebs«","2011.5.51517","2011-01-27","Politik, Lausanne, Schweiz, Architektur, Stadt, Lausanne, Doris Leuthard, Schweiz","http://www.zeit.de/2011/05/CH-Wakker-Preis"
"Waffengesetz: Der Tag, an dem Christine starb","2011.5.51518","2011-01-27","Politik, Waffengesetz, Schweiz, Waffe, Waffenbesitz, UN, Gymnasium, Schweiz, USA, Barcelona, Ecuador, Europa, Zürich","http://www.zeit.de/2011/05/CH-Armeewaffen"
"Horst Köhler: Da ist er ja wieder!","2011.5.51519","2011-01-27","Politik, Horst Köhler, Deutsche_Politiker, Bundespraesident, Horst Köhler, FAZ, Nicolas Sarkozy, Oskar Lafontaine, Bundespräsident, Devisenmarkt, Materie, Oberbürgermeister, Präsidentschaft, Reform, Student, Universität Tübingen, Wechselkurs, Alpen, Berlin, Tübingen","http://www.zeit.de/2011/05/Koehler-Waehrungssystem"
"Politische Kultur: Ein Fall von Demagogie","2011.5.51520","2011-01-28","Politik, Politische Kultur, Schweiz, Politik, Politiker, Jean-Claude Juncker, Christoph Blocher, Europäische Union, Schweiz, Bundesrat, EU-Beitritt","http://www.zeit.de/2011/05/CH-Kommentar"
"Terror: Wir sind im Krieg","2011.5.51521","2011-01-27","Politik, Terror, Russland, Kaukasus, Terrorismus, Anschlag, Wladimir Putin, Russland, Doku Umarow, FSB, Hooligan, Islamismus, Schlägerei, Skinhead, Tschetschenien, Moskau, Dagestan","http://www.zeit.de/2011/05/Russland"
"Bundeswehr: Das wäre lebensgefährlich","2011.5.51522","2011-01-31","Politik, Bundeswehr, Zu-guttenberg-karl-theodor, Bundeswehr, Auslandseinsatz, Helmut Schmidt, Karl-Theodor zu Guttenberg, Verteidigungsministerium, Afghanistan, Bundestag, Bundeswehr, Bundeswehrreform, Grundgesetz, Kanzleramt, Peter Wichert, Streitkräfte, Wehrbeauftragter, Wehrdienst, Wehrpflicht, Wolfgang Schneiderhan, Zivildienst, Sowjetunion, Baltimore, Washington D.C","http://www.zeit.de/2011/05/Soldat-Bundeswehr-Zukunft"
"Bundeswehr: Das Seeckt-Syndrom","2011.5.51523","2011-01-29","Politik, Bundeswehr, Bundeswehr, Verteidigungspolitik, Soldat, Bundeswehr, Karl-Theodor zu Guttenberg, Heer, Karneval, Krieg, Training, Wehrmacht, Wehrpflicht, Afghanistan, Kundus, Thüringen","http://www.zeit.de/2011/05/P-Zeitgeist-Bundeswehr"
"Revolten: Ja, es geht","2011.5.51524","2011-01-26","Politik, Revolten, Aegypten, Revolution, Afrika, Tunesien, Zine el Abidine Ben Ali, Militär, Tunesien, Ägypten, Armut, Korruption, Minderheit, Mittelschicht, Revolution, Wirtschaftswachstum","http://www.zeit.de/2011/05/Aegypten"
"Währungspolitik: Nicht mehr so naiv","2011.5.51525","2011-01-30","Wirtschaft, Währungspolitik, Waehrung, Waehrungspolitik, Euro, Eurozone, Finanzkrise, Internationaler Währungsfonds, Währungspolitik, Aufsichtsrat, Bretton Woods, Devisenmarkt, Dollar, Robert Zoellick, Weltbank, Währung, Überwachung, China, Euro, Fonds, Frankreich, Gold, Reform, USA, Yen","http://www.zeit.de/2011/05/Interview-Camdessus"
"Solarenergie: Den Ausbau bremsen","2011.5.51526","2011-01-30","Wirtschaft, Solarenergie, Energie, Sonnenenergie, Alternative_energie, Subvention, Bundesregierung, Energieverbrauch, Elektromotor, Energie, Import, Solarenergie, Strom, Stromkonzern, Technik, Umweltminister, Konjunktur","http://www.zeit.de/2011/05/Photovoltaik-Sonnenenergie-Subvention"
"Tunesien: Schleich hält durch","2011.5.51527","2011-01-27","Wirtschaft, Tunesien, Unternehmen, Spielware, Tunesien, Tunesien, Fabrik, Märklin, Nordafrika, Sandmännchen, China, Portugal, Russland, Afrika","http://www.zeit.de/2011/05/Spielwarenhersteller-Schleich"
"Abgeltungssteuer: Melkversagen","2011.5.51528","2011-01-26","Wirtschaft, Abgeltungssteuer, Steuerpolitik, Steuer, Kapitalertragsteuer, Abgeltungsteuer, Dividende, Volker Wissing, Arbeit, Geld, Regierung, Tier","http://www.zeit.de/2011/05/Abgeltungsteuer"
"Deutsche Bahn: Die Wahn AG","2011.5.51529","2011-01-31","Wirtschaft, Deutsche Bahn, Bahn, Bahnindustrie, Schienenverkehr, Verkehr, Gueterverkehr, Bernhard Vogel, Bahn, Brücke, Deutsche Bahn, Euro, Güterverkehr, Lärm, Tunnel, Berlin, Erfurt, Nürnberg, Thüringen, Europa, Fulda, Köln, München, Rheinland-Pfalz, Rotterdam","http://www.zeit.de/2011/05/DOS-Deutsche-Bahn"
"Spanien: Zapateros letzte Chance","2011.5.51530","2011-01-27","Wirtschaft, Spanien, Spanien, Sparkasse, Bank, Finanzmarkt, Rodriguez-zapatero-jose-luis, José Luis Rodríguez Zapatero, Angela Merkel, CDU, Europäische Union, Spanien, Börsengang, Euro, Fusion, Rettungsschirm, Rodrigo Rato, Staatsanleihe, Irland, Madrid, Valencia","http://www.zeit.de/2011/05/Spanien-Sparkassen"
"Wirtschaft: Arbeitslosigkeit liegt bald hinter uns","2011.5.51531","2011-01-27","Wirtschaft, Wirtschaft, Ostdeutschland, Sachsen, Wirtschaft, Arbeitsmarkt, Arbeitslosigkeit, Bruttoinlandsprodukt, Fachkräftemangel, Jana Hensel, Ostdeutschland, Demografie, Dienstleistung, Einkommen, Frühling, Sachsen, Unternehmen, Vollbeschäftigung, Dresden, Leipzig, Rheinland-Pfalz, Schleswig-Holstein","http://www.zeit.de/2011/05/S-Interview-Ragnitz"
"Stromversorgung: Auf Effizienz getrimmt","2011.5.51532","2011-01-26","Wirtschaft, Stromversorgung, Energiepolitik, Energiewirtschaft, Alternative_energie, Umweltschutz, Energie, Energieeffizienz, Energiepolitik, Kernenergie, Kohlekraftwerk, Kohlendioxid, Solarenergie, Strom, Stromkonzern, Stromverbrauch, Stromversorgung, Dänemark, Norwegen, Nordsee","http://www.zeit.de/2011/05/Energiepolitik-Oekostrom-Umwelt"
"Entwicklungspolitik: Intuition hilft nicht","2011.5.51533","2011-09-15","Wirtschaft, Entwicklungspolitik, Entwicklungspolitik, Entwicklungshilfe, Armut, Hunger, Wissenschaft, Entwicklungshilfe, Indien, Jeffrey Sachs, Malaria, Armut, Frankreich, Hilfsorganisation, Pakistan, Studie, Vitamine, Afrika, Bihar, Südostasien, Westafrika",NA
"Arbeitsbedingungen: Zu Deppen gemacht","2011.5.51534","2011-01-31","Wirtschaft, Arbeitsbedingungen, Anlageberater, Kapitalanlage, Bank, Bundesregierung, Arbeitgeber, BaFin, Bank, Geldanlage, Hans-Böckler-Stiftung, Studie, Arbeit","http://www.zeit.de/2011/05/F-Bankberater"
"Gewerkschaften: Organisiert euch!","2011.5.51535","2011-01-30","Wirtschaft, Gewerkschaften, Gewerkschaft, Arbeitnehmer, Unternehmen, IG Metall, Ver.di, Frank Bsirske, Arbeitgeber, Arbeitslosengeld, Arbeitsmarkt, Auszubildende, Bergbau, Chemie, Gaststätte, Gesundheitssystem, Rente, Umwelt, Vorstand","http://www.zeit.de/2011/05/Gewerkschaften"
