"title","number","date","keywords","link"
"Lady Unbefangen","2000.16.22807","2000-04-13","Politik, , Angela Merkel, CDU, Helmut Kohl, Jürgen Rüttgers, SPD, Bühne, Debatte, Essen, Glück, Parteitag, Volksparteien, Ökonomie, Europa","http://www.zeit.de/2000/16/Lady_Unbefangen"
"Schlapphuts heiße Reise","2000.16.22808","2000-04-13","Politik, , Terrorismus, Innere_sicherheit, Innenpolitik, Tschetschenien, Kriminalitaet, Verhältnis, Täter, Spekulation, Schule, Geiselnahme, Ermittlung, Terrorismus, Innere Sicherheit, Innenpolitik, Tschetschenien, Kriminalität, Verhältnis, Täter, Spekulation, Schule, Geiselnahme, August Hanning, Gerhard Schröder, Bundesnachrichtendienst, SPD, Wladimir Putin, Bundesnachrichtendienst, Russland, Allianz, Anschlag, EU-Außenminister, FSB, Rätsel, Afghanistan, Georgien, Moskau, Kaukasus, Berlin, Europa, Westeuropa","http://www.zeit.de/2000/16/200016.thumann_s._5_.xml"
"Wagnis","2000.16.22809","2000-04-13","Politik, , CIA, Hannah Arendt, Agent, Chaos Computer Club, Eltern, Ernst Moritz Arndt, Geheimdienst, Hacker, Hans Henny Jahnn, Internet, Lehrer, Schule, Schüler, Oder","http://www.zeit.de/2000/16/Wagnis"
"Ein fremder Retter","2000.16.22810","2000-04-13","Politik, , Geschichte, Buchtitel, Geschichte, CDU, Ulrich Cartellieri, Hans-Olaf Henkel, Helmut Kohl, Hilmar Kopper, Matthias Wissmann, Aufsichtsrat, Flick-Affäre, USA, New York","http://www.zeit.de/2000/16/200016.cartellieri_.xml"
"Münteferings kluger Kurs","2000.16.22811","2000-04-13","Politik, , Recht, Demokratie, Reform, Republik, Volksentscheid","http://www.zeit.de/2000/16/Muenteferings_kluger_Kurs"
"Gipfelträume","2000.16.22812","2000-04-13","Politik, , Aktie, Bunker, Hoffnung, Kim Dae Jung, Krieg, Präsident, Nordkorea, Europa, Pjöngjang","http://www.zeit.de/2000/16/Gipfeltraeume"
"Die Rückkehr des Hungers","2000.16.22813","2000-04-13","Politik, , Bevoelkerung, Lebensstandard, Armut, Arbeit, Verwaltung, Staat, Korruption, Innenpolitik, Hunger, Politischer_widerstand, Buergerkrieg, Bevölkerung, Lebensstandard, Armut, Arbeit und Sozialstaat, Verwaltung, Staat, Korruption, Innenpolitik, Hunger, Politischer Widerstand, Europäische Union, Kofi Annan, Vereinte Nationen, Dürre, Flutkatastrophe, Oxfam, Welthungerhilfe, Afrika, Angola, Eritrea, Kongo, Mosambik, Äthiopien, Johannesburg, Malawi","http://www.zeit.de/2000/16/200016.aethiopien_.xml"
"Im Bann des Lächelns","2000.16.22814","2000-04-13","Politik, , Werbung_und_Marketing, Karriere, Image, Beruf, Arbeit, Spekulation, Portrait, Partei, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Spekulation, Portrait, Angela Merkel, Helmut Kohl, Wolfgang Schäuble, CDU, DDR, Essen, Ruprecht Polenz, Superwahljahr","http://www.zeit.de/2000/16/200016.parteitag_.xml"
"Ein Banker, ein Barrikadenstürmer","2000.16.22815","2000-04-13","Politik, , Daniel Cohn-Bendit, Hilmar Kopper, SPD, WTO, FPÖ, Österreich, USA, Russland, Stalinismus, Steuerreform, Dänemark, England, Europa, Tschetschenien, Kyoto, Lissabon, Palermo","http://www.zeit.de/2000/16/Ein_Banker_ein_Barrikadenstuermer"
"Worte der Woche","2000.16.22816","2000-04-13","Politik, , Angela Merkel, Jürgen Rüttgers, Wolfgang Schäuble, CDU, SPD, Bundesregierung, Franz Müntefering, Oskar Lafontaine, Oskar Lafontaine, Jean-Claude Juncker, Dialekt, Lotto, Sylvia-Yvonne Kaufmann, Münster","http://www.zeit.de/2000/16/200016.wowos_zsp.xml"
"Skepsis und Güte","2000.16.22817","2000-04-13","Politik, , Richard Freiherr von Weizsäcker, CDU, CSU, Bundespräsident, Bundestag, Bundeswehr, DDR, Ehe, Entspannung, Glas, Humor, Plenum, Ratifizierung, Rudolf Scharping, Verteidigungsminister, Europa, Leningrad","http://www.zeit.de/2000/16/Skepsis_und_Guete"
"Grundsatzvereinbarung","2000.16.22818","1899-12-31","Politik, , Management, Betriebswirtschaft, Portrait, Gewinne, Auslandsinvestition, Vorstandssprecher, Frankfurt, Unternehmensübernahme, Gerücht, Management, Betriebswirtschaft, Portrait, Gewinne, Auslandsinvestition, Vorstandssprecher, Frankfurt, Unternehmensübernahme","http://www.zeit.de/2000/16/200016.vertrag.xml"
"","2000.16.22819","1899-12-31","Politik","http://www.zeit.de/2000/16/200016.edemoteaser.xml"
"Wettrüsten zur Saalschlacht?","2000.16.22820","1899-12-31","Politik","http://www.zeit.de/2000/16/200016.vor50j.675d.xml"
"Klar Schiff","2000.16.22821","2000-04-13","Politik, , Schiff, Rudolf Scharping, Marine, Republik, Traum, U-Boot, Wellness","http://www.zeit.de/2000/16/Klar_Schiff"
"Der Manager-Wahn","2000.16.22822","2000-04-13","Politik, , Manager, Unternehmen, Betriebswirtschaft, Einkommen, Arbeit, Aktionär, Moral, Führungskraft, Kriminalitaet, Vhb_Anlegerschutz, Aktie, Manager, Unternehmen, Betriebswirtschaft, Einkommen, Arbeit und Sozialstaat, Aktionär, Moral, Führungskraft, Kriminalität, Anlegerschutz, Dresdner Bank, Mannesmann, Roman Herzog, Aktienfonds, Börse, Fusion, Klaus Esser, Rendite, Shareholder-Value, Söldner","http://www.zeit.de/2000/16/200016.manager_.xml"
"Wie links ist Tony Blair?","2000.16.22823","2000-04-13","Politik, , Giddens, Tony Blair, Anthony Giddens, George W.  Bush, Oskar Lafontaine, Einwanderung, Dänemark, Großbritannien, Niederlande, Portugal, Sozialdemokratie, Spanien, USA, Europa, Bonn, Lissabon","http://www.zeit.de/2000/16/Wie_links_ist_Tony_Blair_"
"Geld von Siemens?","2000.16.22824","2000-04-13","Politik, , Spende, CDU, Siemens AG, Geld, Bruno Schirra, Horst Weyrauch, Schweiz, Atomindustrie, Staatsanwaltschaft, Bonn, Berlin","http://www.zeit.de/2000/16/Geld_von_Siemens_"
"Heuchelei","2000.16.22825","2000-04-13","Politik, , Ernesto Zedillo, Allianz, Entwicklungsland, Freihandel, Globalisierung, Handel, Internationaler Währungsfonds, Protektionismus, Schwellenland, Umwelt, Weltbank, Wirtschaftswachstum, China, Indien, Israel, Mexiko, Myanmar, Nordkorea, Sowjetunion, Syrien, Türkei, Afrika, Asien, Seattle, Washington D.C","http://www.zeit.de/2000/16/Heuchelei"
"ElektronischeDemokratie","2000.16.22826","2000-04-13","Politik, , Claus Leggewie, Deutsche Forschungsgemeinschaft, Siemens AG, Demokratie, Digitalisierung, E-Demokratie, Web-TV, Afrika, Asien, Europa, Neu-Delhi, Nordamerika, Osnabrück, Seattle, Washington D.C","http://www.zeit.de/2000/16/200016.e-democracy_.xml"
