"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
"522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","1990"
