"id","value","nword"
"39521",0.108463363966628,257
"39522",-0.13012334940142,1043
"39523",-0.0432831895423791,1481
"39524",0.0694973369104591,1971
"39525",-0.0153637766223762,1408
"39526",-0.0156173761888606,369
"39527",0.0119814583241424,1237
"39528",0.0944891207589474,4158
"39529",-0.00721917917801706,927
"39530",-0.115515816533771,429
"39531",0,29
"39532",0.0116546128206818,47
"39533",0.024864504614884,546
"39534",0.0595833523742145,267
"39535",-0.0890882352941176,289
"39536",0.0708420340883456,514
"39537",0.0268669880010355,452
"39538",-0.103497521425281,340
"39539",0.0259968811071261,718
"39540",0.0780548307332129,506
"39541",-0.0255186254606076,652
"39542",-0.0474548668915149,674
"39543",0.00917765169407998,2185
"39544",0.0287255983401565,421
"39545",-0.0269532815883188,327
"39546",0.0153214387864354,296
"39547",0.0186972664099102,507
"39548",-0.00577340732521594,448
"39549",-0.0448,324
"39550",0.0877698999027991,152
"39551",-0.0711674532680349,1374
"39552",-0.0138286413199098,318
"39553",-0.000167038640310999,367
"39554",0.0764618843837471,296
"39555",0.042038077976996,245
"39556",-0.0132007513277252,365
"39557",-0.00288926047405846,276
"39558",0.0476936976264618,1906
"39559",0.0137924918278305,597
"39560",-0.0252815147400599,1205
"39561",0.0395409349720203,910
"39562",0.0135307018235841,1017
"39563",0.0157015251350391,166
"39564",-0.0673013860895748,1019
"39565",-0.0619495827162867,313
"39566",-0.0457605264546815,979
"39567",-0.0655452714871651,2471
"39568",-0.0682803698953329,184
"39569",0.0216723129057669,1418
"39570",0.00907333333333333,225
"39571",0.0786768727730293,1584
"39572",0.00804344089501939,461
"39573",0.0324007922438352,568
"39574",-0.0896427753581572,920
"39575",-0.0595740272709066,364
"39576",-0.0396444527317348,642
"39577",-0.0239078381036974,487
"39578",0.0309474736649396,1429
"39579",-0.0489190816523328,684
"39580",-0.0308520019386432,254
"39581",-0.043598297346703,222
"39582",-0.022012691738199,164
"39583",-0.031553108893595,235
"39584",0.0555318159875273,259
