"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"37326",0.0398915116155972,2249,62,96,-21.8932,4.9941,2255,-16.8991,4.1809,-12.2567,-8.0758
"37327",-0.0282894194942058,470,12,14,-1.5038,0.3916,474,-1.1122,0.3436,-1.3786,-1.035
"37328",-0.0159678440851743,313,4,9,-1.4277,0.6574,316,-0.7703,0.6294,-1.0774,-0.448
"37329",-0.000912520409882437,323,7,10,-2.8135,0.5751,324,-2.2384,0.5391,-2.8039,-2.2648
"37330",0.095524684412477,542,5,20,-1.3626,2.2495,545,0.8869,1.8568,-1.353,0.5038
"37331",0.00495680032201363,916,12,18,-1.9113,1.7924,918,-0.1189,1.7408,-1.8268,-0.0860000000000001
"37332",0.0260102980087486,639,17,23,-3.0664,1.1553,641,-1.9111,1.0793,-2.896,-1.8167
"37333",0.00153575171604441,675,13,21,-2.6777,2.3766,678,-0.3011,2.3286,-2.0247,0.3039
"37334",0.0431225092720849,608,5,24,-2.1239,2.8652,611,0.7413,1.7743,-1.0497,0.7246
"37335",0.0196480212378268,306,10,7,-2.0173,0.9215,309,-1.0958,0.8115,-1.9236,-1.1121
"37336",-0.0412621901799053,1631,45,42,-14.7597,3.6627,1635,-11.097,3.1489,-9.4715,-6.3226
"37337",-0.0236934776099809,1339,18,44,-3.1998,6.1702,1343,2.9704,5.3381,-2.5765,2.7616
"37338",0.0471034961790596,633,12,21,-4.4108,3.4873,636,-0.9235,3.2483,-3.591,-0.3427
"37339",0.0114977761478421,1434,23,28,-6.9538,1.3615,1438,-5.5923,1.1754,-5.9596,-4.7842
"37340",0.000402807051982411,142,1,2,-0.0048,0.008,147,0.0032,0,0,0
"37341",-0.0391027502007221,546,10,16,-2.838,0.6423,550,-2.1957,0.4976,-2.8188,-2.3212
"37342",-0.0757928546644195,352,7,9,-1.7554,1.26,356,-0.4954,1.2244,-1.7362,-0.5118
"37343",-0.0443466730645521,908,15,38,-2.2316,2.0701,911,-0.1615,1.5565,-2.1356,-0.5791
"37344",0.015011474578485,2195,49,55,-12.5667,4.2741,2200,-8.2926,2.9047,-10.8084,-7.9037
"37345",-0.0418971450763681,1881,23,68,-7.2138,5.039,1886,-2.1748,4.0365,-6.6779,-2.6414
"37346",-0.000899479621142231,2296,37,97,-8.9889,7.3989,2303,-1.59,5.8473,-8.1377,-2.2904
"37347",0.021991595660169,1752,33,60,-12.1439,8.1377,1761,-4.0062,5.3709,-11.1117,-5.7408
"37348",0.0148611618957301,1809,46,42,-12.391,2.9251,1814,-9.4659,2.6182,-11.0837,-8.4655
"37349",0.0133918862014936,1185,21,32,-5.8061,2.4502,1190,-3.3559,2.0192,-5.494,-3.4748
"37350",0.056534508592228,136,5,5,-0.6277,0.1942,139,-0.4335,0,-0.4787,-0.4787
"37351",-0.0296686168874176,971,21,25,-6.0803,2.888,974,-3.1923,2.5772,-5.2628,-2.6856
"37352",-0.0332934489224634,2967,64,54,-13.2621,8.5156,2975,-4.7465,7.1434,-9.8641,-2.7207
"37353",0.0826334275461064,681,7,21,-1.745,2.4785,684,0.7335,1.6793,-1.6928,-0.0135000000000001
"37354",0.013748053504234,322,4,12,-1.1898,0.3346,326,-0.8552,0.2235,-1.1802,-0.9567
"37355",-0.00317016047187164,1332,13,56,-3.4348,6.6149,1336,3.1801,4.4413,-3.3537,1.0876
"37356",-0.00289658227951617,847,18,40,-5.7113,2.0558,850,-3.6555,1.5522,-5.6524,-4.1002
"37357",-0.095645040190456,913,18,30,-3.9542,2.5932,916,-1.361,2.3338,-3.2241,-0.8903
"37358",0.0291376913444223,1758,38,75,-8.1572,12.9511,1765,4.7939,8.8971,-6.1334,2.7637
"37359",0.0151570482663853,1070,51,21,-19.7784,1.378,1074,-18.4004,1.31,-9.2639,-7.9539
"37360",-0.0753865674431045,1347,26,49,-8.2747,3.3021,1351,-4.9726,2.9617,-7.0478,-4.0861
"37361",0.14917234299182,278,0,14,0,2.8618,283,2.8618,2.3637,0,2.3637
"37362",0.0199419603303733,275,1,5,-0.1985,0.5292,279,0.3307,0.4198,-0.1985,0.2213
"37363",0.0932630668915498,452,14,12,-6.3648,1.325,455,-5.0398,1.2023,-2.2197,-1.0174
"37364",0.0379216747854094,626,18,20,-6.2726,1.0223,629,-5.2503,0.8896,-5.4794,-4.5898
"37365",0.0824520147530799,684,7,21,-1.745,2.4785,687,0.7335,1.6793,-1.6928,-0.0135000000000001
"37366",-0.000905203810969629,132,5,1,-0.705,0.004,135,-0.701,0,-0.6858,-0.6858
"37367",-0.0475180931012022,1413,22,44,-7.1002,4.1691,1417,-2.9311,3.6064,-6.8073,-3.2009
"37368",0.0223895940396391,635,7,17,-1.6692,1.5862,640,-0.083,1.5382,-1.6247,-0.0865
"37369",0.0192980914427654,480,9,14,-1.5968,0.6907,485,-0.9061,0.6427,-1.5728,-0.9301
"37370",-0.052255972864353,300,4,16,-1.4433,0.4382,305,-1.0051,0.2244,-1.3857,-1.1613
"37371",-0.0981563157894737,1444,42,29,-11.2046,1.8669,1449,-9.3377,1.3921,-8.7755,-7.3834
"37372",0.119092462815757,1047,12,40,-1.18,4.1054,1051,2.9254,3.7812,-1.008,2.7732
"37373",0.0622770383785425,163,1,6,-0.0048,0.8039,168,0.7991,0.6243,0,0.6243
"37374",-0.0847272727272727,121,1,6,-0.5365,0.1916,126,-0.3449,0,-0.5365,-0.5365
"37375",0.0253848477759062,2799,56,102,-14.2206,10.039,2803,-4.1816,6.3364,-10.3382,-4.0018
"37376",0.00083717179288408,537,11,32,-4.4626,1.8517,541,-2.6109,1.437,-3.0742,-1.6372
"37377",0.0300538461538462,676,11,22,-2.6576,0.6231,683,-2.0345,0.5391,-2.1423,-1.6032
"37378",-0.0170169545015061,316,5,8,-0.7746,0.1088,321,-0.6658,0,-0.765,-0.765
"37379",-0.121471382946767,176,5,4,-2.21,0.016,181,-2.194,0,-2.21,-2.21
"37380",-6.51030767016927e-05,151,2,3,-0.9734,0.012,155,-0.9614,0,-0.9686,-0.9686
"37381",-0.0267180594515152,117,2,0,-0.6406,0,122,-0.6406,0,-0.6406,-0.6406
"37382",0.0332486736032472,938,40,45,-14.4806,3.5753,941,-10.9053,1.9669,-11.6169,-9.65
"37383",0.0625991313108729,274,7,10,-1.0963,1.0204,278,-0.0759000000000001,0.9213,-1.0819,-0.1606
"37384",0.00559265446372448,1620,23,68,-6.4563,4.0639,1624,-2.3924,3.4947,-5.7855,-2.2908
