"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"28083","-4.15231762617953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28084","-0.786700485379089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28085","-5.4073817669836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28086","0.6371281113226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28087","-0.290178091134087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28088","-2.39115725153106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28089","-2.79620712686693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28090","0.0787844667383062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28091","0.868037981285366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28092","-2.86998170526455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28093","-4.38898002162688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28094","-4.70183084832409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28095","-0.914523746829457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28096","-4.00206559492716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28097","1.20012816978734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28098","-2.20331395399069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28099","-18.1397256902396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28100","-4.64195713081286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28101","-2.63673226727842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28102","-7.74870407724234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28103","-6.8797739665317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28104","-0.188849270802932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28105","-2.97912363827611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28106","-5.94811643200241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28107","-0.297562366567272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28108","-5.69255084308959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28109","-1.03357444725184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28110","1.17620574763139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28111","-6.01492898174127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28112","-8.77303605153478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28113","1.36819401033935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28114","-1.16413466847151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28115","0.517760181796478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28116","-4.83076492894779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28117","-2.21533706591774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
