"title","number","date","keywords","link"
"Donnerstalk: Unter Tage","2013.40.56113","2013-09-26","Politik, Donnerstalk, Alfred Dorfer, Österreich","http://www.zeit.de/2013/40/dorfer-donnerstalk"
"Pussy-Riot-Aktivistin Tolokonnikowa: Sie behandeln uns wie Vieh","2013.40.56114","2013-09-27","Politik, Pussy-Riot-Aktivistin Tolokonnikowa, Russland, Nadeschda Tolokonnikowa","http://www.zeit.de/2013/40/nadeschda-tolokonnikowa-pussy-riot-erfahrungsbericht-straflager"
"Radoslaw Sikorski: Wir wollen keine Wiederkehr des Kalten Kriegs","2013.40.56115","2013-09-27","Politik, Radoslaw Sikorski, Polen, Europäische Union, Russland, Krieg, Angela Merkel, John Kerry, UN-Sicherheitsrat, WTO, Bürgerkrieg, Syrien, Afghanistan, Angola, Armenien, Außenminister, Bodenschätze, Drohung, Euro-Zone","http://www.zeit.de/2013/40/interview-aussenminister-polen-sikorski-russland-europa"
"FPÖ: Voller Liebe für die Arier Anatoliens","2013.40.56116","2013-09-27","Politik, FPÖ, Heinz-Christian Strache, Wahlkampf, FPÖ, Österreich, Kosovo, Serbien, ÖVP, Frank Stronach","http://www.zeit.de/2013/40/fpoe-rechtspopulismus-migranten"
"Wahl in Österreich: Keine Stimme für niemand!","2013.40.56117","2013-09-28","Politik, Wahl in Österreich, Österreich, Wahl, Politikverdrossenheit, FPÖ, Werner Faymann","http://www.zeit.de/2013/40/nichtwaehler-oesterreich-nationalratswahl"
"Bundestagswahl: Im Land der schwarzen SPD","2013.40.56118","2013-09-29","Politik, Bundestagswahl, Angela Merkel, SPD, CDU, CSU, Große Koalition, Bundestagswahl, FDP, Bundestag","http://www.zeit.de/2013/40/buergerlichkeit-fdp-cdu-spd"
"Schweiz: Liebe Journalisten, vergesst die Medien nicht","2013.40.56119","2013-09-26","Politik, Schweiz, Schweiz","http://www.zeit.de/2013/40/macht-schweiz-replik-longchamp"
"Reaktionen zur Bundestagswahl: Paris hofft und Rio rockt","2013.40.56120","2013-09-26","Politik, Reaktionen zur Bundestagswahl","http://www.zeit.de/2013/40/bundestagswahl-reaktionen-ausland"
"Grüne: Danke, wir leiden noch","2013.40.56121","2013-09-26","Politik, Grüne, Grüne","http://www.zeit.de/2013/40/wahlergebnis-gruene-bundestagswahl"
"FDP: Dreißig Jahre Niedergang","2013.40.56122","2013-09-26","Politik, FDP, FDP, Liberalismus","http://www.zeit.de/2013/40/fdp-geschichte"
"AfD: Rechts gibt es Platz","2013.40.56123","2013-09-26","Politik, AfD, AfD","http://www.zeit.de/2013/40/afd"
"Winfried Kretschmann: So nervt man die Leute","2013.40.56124","2013-09-26","Politik, Winfried Kretschmann, Grüne, Winfried Kretschmann","http://www.zeit.de/2013/40/interview-kretschmann-gruene"
"Politischer Islam: Aus Fehlern dumm geworden","2013.40.56125","2013-09-26","Politik, Politischer Islam, Islam","http://www.zeit.de/2013/40/politischer-islam-kommentar"
"Dausend: Wahlverwandtschaften","2013.40.56126","2013-09-26","Politik, Dausend, Peer Steinbrück","http://www.zeit.de/2013/40/kolumne-dausend"
"Koalitionsmöglichkeiten: Schwarz-Rot?","2013.40.56127","2013-09-26","Politik, Koalitionsmöglichkeiten, SPD, CDU","http://www.zeit.de/2013/40/spd-grosse-koalition"
"Iran: Wärme in New York","2013.40.56128","2013-09-26","Politik, Iran","http://www.zeit.de/2013/40/usa-iran-kommentar"
"Wolfgang Schäuble: Es wird keine Neuwahlen geben","2013.40.56129","2013-09-26","Politik, Wolfgang Schäuble, Wolfgang Schäuble","http://www.zeit.de/2013/40/interview-schaeuble"
"Koalitionsmöglichkeiten: Oder Schwarz-Grün?","2013.40.56130","2013-09-26","Politik, Koalitionsmöglichkeiten","http://www.zeit.de/2013/40/cdu-gruene-koalition"
"FDP: Eine Partei packt ein","2013.40.56131","2013-09-26","Politik, FDP, FDP","http://www.zeit.de/2013/40/fdp-auszug-bundestag"
"Bundestagswahl: Alles ganz schön historisch","2013.40.56132","2013-09-26","Politik, Bundestagswahl","http://www.zeit.de/2013/40/bundestagswahl"
"Koalitionsverhandlungen: Elf Schritte zur Macht","2013.40.56133","2013-09-26","Politik, Koalitionsverhandlungen","http://www.zeit.de/2013/40/koalitionsverhandlungen"
