"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11218",-0.0110961413262272,579,17,16,-2.3616,0.7381,584,-1.6235,0.5914,-2.1764,-1.585
"11219",0.0128215327526649,47,2,3,-0.6906,0.3005,49,-0.3901,0.2038,-0.6858,-0.482
"11220",0.0636424476624312,533,20,17,-5.3564,1.5651,538,-3.7913,1.5171,-3.7404,-2.2233
"11221",0.027121811085906,842,20,18,-4.7699,1.5972,846,-3.1727,0.9213,-4.4617,-3.5404
"11222",0.0124024529831804,250,2,9,-0.4055,0.9553,257,0.5498,0.9313,-0.3553,0.576
"11223",0,21,0,1,0,0.004,24,0.004,0,0,0
"11224",-0.0395624137859374,674,16,13,-2.6181,1.8773,682,-0.7408,1.6104,-2.5582,-0.9478
"11225",0.0623045626596425,2446,59,73,-17.0371,5.326,2453,-11.7111,3.6788,-15.3079,-11.6291
"11226",0.0163574624707882,567,6,16,-2.0039,1.5529,571,-0.451,1.1089,-0.9146,0.1943
"11227",-0.128122332472966,332,16,9,-5.3134,0.4036,336,-4.9098,0.3716,-5.2083,-4.8367
"11228",-0.0376935024666736,78,3,1,-0.6857,0.004,81,-0.6817,0,-0.6809,-0.6809
"11229",0.0289537663436053,427,5,7,-1.5636,1.1009,431,-0.4627,1.0889,-1.5588,-0.4699
"11230",0.00719615829230097,2812,61,105,-13.6017,8.216,2822,-5.3857,7.1542,-10.8396,-3.6854
"11231",-0.0131096161108733,752,10,35,-2.422,3.2199,756,0.7979,2.7052,-2.1591,0.5461
"11232",-0.188737973621016,134,7,3,-2.3734,0.4184,136,-1.955,0.2346,-2.359,-2.1244
"11233",-0.0503048671121634,116,8,2,-1.4197,0.2259,120,-1.1938,0.2219,-1.0599,-0.838
"11234",0.017600204152421,725,24,18,-6.7377,1.8559,730,-4.8818,1.6426,-6.6993,-5.0567
"11235",-0.0531827040031968,1964,63,54,-12.6399,4.9932,1969,-7.6467,4.2943,-9.8532,-5.5589
"11236",0.049193486756865,883,33,41,-6.3095,1.594,888,-4.7155,1.2805,-5.6492,-4.3687
"11237",-0.0275860729144658,881,19,25,-5.1561,2.6464,885,-2.5097,2.2661,-5.0853,-2.8192
"11238",0.0772167540597029,1051,25,31,-2.9112,2.5112,1055,-0.4,2.2446,-2.7402,-0.4956
"11239",-0.065365147497536,339,11,8,-4.3077,0.3285,343,-3.9792,0.2313,-3.3062,-3.0749
"11240",-0.0758894798419711,73,5,6,-1.6596,0.5372,75,-1.1224,0.4325,-1.6064,-1.1739
"11241",0.00729810215617507,549,8,13,-2.51,1.3589,553,-1.1511,1.0264,-2.4307,-1.4043
"11242",0.0647669822659534,5146,99,59,-21.9687,3.1438,5155,-18.8249,2.4986,-17.5155,-15.0169
"11243",-0.0478838991250134,567,17,12,-3.2591,0.356,571,-2.9031,0.2267,-3.0119,-2.7852
"11244",-0.0291670969885968,353,8,13,-2.2021,1.0484,358,-1.1537,0.9135,-2.1281,-1.2146
"11245",-0.107337838585027,760,33,26,-11.9567,0.8641,763,-11.0926,0.5391,-10.2463,-9.7072
"11246",-0.0554397645429849,674,13,20,-2.1405,1.3699,677,-0.7706,1.2074,-1.8426,-0.6352
"11247",0.0236302426796407,932,4,36,-0.6277,2.0089,935,1.3812,1.5682,-0.6181,0.9501
"11248",-0.0244738990871284,501,15,16,-3.3644,1.3803,505,-1.9841,0.8015,-3.0255,-2.224
"11249",-0.0305401851443937,416,3,15,-0.8757,0.06,420,-0.8157,0,-0.8709,-0.8709
"11250",0.0575660277174812,371,6,13,-2.126,1.4182,375,-0.7078,1.2951,-2.0203,-0.7252
"11251",0.0263981848270324,555,19,21,-7.6713,1.6701,558,-6.0012,1.5203,-7.192,-5.6717
"11252",0.0202494461756991,142,1,6,-0.0048,0.2581,145,0.2533,0.2381,0,0.2381
"11253",-0.0505017351437082,990,19,39,-6.7173,4.4559,993,-2.2614,3.8702,-5.9481,-2.0779
"11254",-0.035037160723708,95,1,1,-0.3455,0.004,100,-0.3415,0,-0.3455,-0.3455
"11255",-0.000311399577664609,165,1,2,-0.3564,0.008,168,-0.3484,0,-0.3564,-0.3564
"11256",-0.0652148869097722,434,5,15,-0.9203,0.2331,438,-0.6872,0.1026,-0.8537,-0.7511
"11257",0.0112866485096081,428,10,16,-3.5538,1.1398,432,-2.414,1.0918,-2.0462,-0.9544
"11258",0.00717327581275709,333,11,10,-2.0647,0.7071,338,-1.3576,0.5909,-2.0455,-1.4546
"11259",0.0898584585982228,1286,25,34,-6.4933,3.9798,1290,-2.5135,2.6349,-5.3542,-2.7193
"11260",-0.0172436878492451,218,6,12,-0.8264,0.5798,222,-0.2466,0.4511,-0.6183,-0.1672
"11261",0.0559822407229257,901,21,27,-4.5331,2.8648,906,-1.6683,2.45,-4.3624,-1.9124
"11262",-0.00783948436770654,165,2,8,-0.3516,1.1259,170,0.7743,1.1099,-0.3468,0.7631
"11263",0.0672788672712941,321,6,12,-0.9593,1.848,326,0.8887,1.2108,-0.9148,0.296
"11264",0.023848611486652,126,1,4,-0.0048,0.4589,128,0.4541,0.3553,0,0.3553
"11265",0.0117515398363189,122,4,8,-1.0048,0.824,127,-0.1808,0.8,-0.9952,-0.1952
"11266",-0.0102764705882353,289,5,5,-1.3293,0.02,293,-1.3093,0,-1.3149,-1.3149
"11267",0.0862435897435897,1521,34,57,-9.5841,9.6053,1524,0.0212000000000003,6.2821,-8.0493,-1.7672
"11268",-0.0753642132059546,734,15,28,-4.5834,3.3192,739,-1.2642,3.1516,-4.4085,-1.2569
"11269",-0.0385919683847497,420,5,17,-1.6375,1.4655,424,-0.172,1.4175,-1.5412,-0.1237
"11270",0.0524652380177668,1533,22,50,-5.341,1.6382,1542,-3.7028,1.2112,-5.1456,-3.9344
