"id","Inflation","InflationMutationen"
"52378","0","0"
"52379","0","0"
"52380","0","0"
"52381","0","0"
"52382","0","0"
"52383","0","0"
"52384","0","0"
"52385","0","0"
"52386","0","0"
"52387","0","0"
"52388","0","0"
"52389","0","0"
"52390","0","0"
"52391","0","0"
"52392","0","0"
"52393","0","0"
"52394","1","1"
"52395","1","1"
"52396","0","0"
"52397","0","0"
"52398","0","0"
"52399","0","0"
"52400","0","0"
"52401","0","0"
"52402","0","0"
"52403","0","0"
"52404","0","0"
"52405","0","0"
"52406","0","0"
