"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"26571",0.00599762329164769,303,7,7,-2.1246,0.3488,316,-1.7758,0.3288,-2.1198,-1.791
"26572",0.0227529411764706,289,4,8,-0.9013,0.3996,295,-0.5017,0.3716,-0.8917,-0.5201
"26573",0.065852693231806,1428,42,37,-11.5618,3.6366,1438,-7.9252,3.3362,-9.9917,-6.6555
"26574",0.00432803507846799,445,13,21,-3.0601,0.7173,449,-2.3428,0.5485,-2.4575,-1.909
"26575",0.0385471323956686,1695,39,57,-10.9583,5.227,1701,-5.7313,4.0989,-7.4775,-3.3786
"26576",0.0876789776756806,499,25,9,-6.7529,0.8802,503,-5.8727,0.7738,-4.3387,-3.5649
"26577",-0.0300796301420835,388,7,10,-1.9319,0.3071,393,-1.6248,0.2751,-1.9175,-1.6424
"26578",0.013945025358039,1337,34,35,-9.915,2.2218,1343,-7.6932,2.0323,-8.0738,-6.0415
"26579",-0.205018525088904,540,19,11,-6.2354,0.4222,545,-5.8132,0.3822,-4.6184,-4.2362
"26580",-0.0338756476261643,2390,59,66,-14.4741,5.0431,2403,-9.431,4.5572,-10.8183,-6.2611
"26581",0.0334967743179232,1360,46,45,-12.9229,3.2993,1365,-9.6236,2.4431,-10.2837,-7.8406
"26582",-0.163130590409518,4697,100,124,-25.7302,8.1781,4711,-17.5521,6.3753,-22.0342,-15.6589
"26583",0.0123400790624123,829,15,27,-4.552,0.7927,832,-3.7593,0.624,-4.018,-3.394
"26584",0.00564647382590822,915,12,27,-3.8875,2.1956,918,-1.6919,1.6726,-3.8229,-2.1503
"26585",0.0615933237145508,2385,37,96,-10.6852,6.105,2396,-4.5802,3.8519,-8.8575,-5.0056
"26586",0.0395839306034509,1169,27,39,-9.1395,4.7064,1177,-4.4331,3.4677,-5.7299,-2.2622
"26587",-0.00185888477767995,1414,44,39,-10.57,2.9041,1420,-7.6659,2.2113,-8.8677,-6.6564
"26588",-0.100673552664535,951,22,28,-9.0918,3.4683,955,-5.6235,3.0456,-5.6355,-2.5899
"26589",-0.0331481524236145,1099,11,42,-2.8009,5.0704,1107,2.2695,3.8199,-2.4754,1.3445
"26590",-0.0053974358974359,1521,18,58,-5.0608,5.1799,1526,0.1191,4.1694,-5.0075,-0.838100000000001
"26591",-0.0381982847418474,1122,55,35,-18.2013,3.1822,1127,-15.0191,3.0822,-13.2367,-10.1545
"26592",-0.0905298591283271,419,15,17,-4.1201,0.5003,424,-3.6198,0.3604,-4.0764,-3.716
"26593",-0.171594731221768,1016,34,42,-15.4567,3.9183,1022,-11.5384,2.7517,-11.7513,-8.9996
"26594",0.000608228737015764,173,4,4,-1.2631,0.0831,178,-1.18,0,-1.217,-1.217
"26595",0.0192550036468752,2176,22,85,-8.7747,8.6214,2183,-0.1533,6.6291,-8.7603,-2.1312
"26596",0.0160219033899002,425,13,20,-4.4347,2.049,431,-2.3857,1.451,-4.0753,-2.6243
"26597",0.0679577753789054,418,12,18,-3.3858,0.7213,423,-2.6645,0.5626,-3.3349,-2.7723
"26598",0.0418612377227933,152,1,3,-0.3618,0.5241,157,0.1623,0.5161,-0.3618,0.1543
"26599",0.00239398299495896,1048,27,43,-8.552,3.7235,1054,-4.8285,2.1561,-6.4466,-4.2905
"26600",0.0321122221149566,393,1,17,-0.514,2.4491,399,1.9351,1.8846,-0.514,1.3706
"26601",-0.0307899487175439,138,3,3,-1.2527,0.3592,143,-0.8935,0.3512,-1.2527,-0.9015
"26602",0.000341743063086704,137,0,1,0,0.004,142,0.004,0,0,0
"26603",-0.0736579504506898,483,8,13,-3.1475,1.2078,485,-1.9397,1.0376,-2.9339,-1.8963
"26604",-0.0271785075661951,1594,44,58,-9.7074,4.8506,1599,-4.8568,3.3143,-8.2879,-4.9736
