"id","value","nword"
"28434",-0.0178544462249603,512
"28435",-0.0578428872792667,409
"28436",0.116370099966069,1505
"28437",-0.0333589833164279,1103
"28438",0.055378880601423,216
"28439",-0.00670999636974948,195
"28440",0.0142717301575577,355
"28441",0.0178087879101658,287
"28442",-0.0180416710915918,1113
"28443",-0.01985536613906,496
"28444",-0.0606963145847148,384
"28445",0.0319334504136203,1410
"28446",-0.053427993910808,75
"28447",0.100822892659408,380
"28448",0.000984656296683708,177
"28449",-0.0134966010535986,250
"28450",-0.0914760869565217,2116
"28451",-0.0832655660998995,2181
"28452",0.00800764980944709,786
"28453",-0.00843,900
"28454",0.0186194414843861,336
"28455",-0.00805898288737353,1313
"28456",0.036961594284538,292
"28457",-0.0101960140434573,1811
"28458",-0.081180334174976,673
"28459",0.0612441598869081,1264
"28460",0.0221453337399013,124
"28461",0.0794823747861081,305
"28462",-0.0463025712478536,5069
"28463",-0.0122277179193353,573
"28464",-0.0374225449021414,699
"28465",0.155176095317995,430
"28466",0.0997771678182027,202
"28467",0.0804009140950214,946
"28468",0.0311162516000299,1760
"28469",0.00242054358564352,320
"28470",0.0432076440679447,1186
"28471",-0.0594876541471838,492
"28472",0.0478074700757783,646
"28473",0.0378795140703639,203
"28474",-0.0425118069639869,938
"28475",0.051027181027971,437
"28476",0.0387924136813282,412
"28477",0.0703850405200162,924
"28478",-0.0592791184894722,1800
"28479",0.0721576205739668,290
"28480",0.015424263772775,1562
