"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52003","-2.9189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52004","-5.8104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52005","-0.2266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52006","-4.2199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52007","-2.8412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52008","-7.2663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52009","0.758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52010","-8.8004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52011","-6.5784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52012","-4.9933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52013","1.066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52014","-1.3888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52015","-1.1125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52016","-3.6841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52017","0.0747999999999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52018","-8.0937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52019","-9.1514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52020","-2.5021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52021","-1.6072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52022","-1.9493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52023","0.2388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52024","-1.7655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52025","-3.0253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52026","-12.864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52027","-6.6558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52028","-5.1497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52029","-1.969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52030","-0.927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52031","-16.7171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
