"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"7009",0.0256450686168805,2085,45,64,-14.0302,6.7614,2092,-7.2688,6.015,-10.6118,-4.5968
"7010",-0.0354505413362412,1782,55,65,-13.7604,1.5605,1789,-12.1999,1.2337,-9.9739,-8.7402
"7011",0.0638256348708469,402,6,7,-1.4936,0.5657,408,-0.9279,0.5497,-1.4534,-0.9037
"7012",0.102414160428094,1171,18,63,-6.1523,3.1476,1175,-3.0047,2.7691,-5.4799,-2.7108
"7013",0.0161222793181038,730,11,19,-2.2311,1.2269,736,-1.0042,1.0958,-2.1374,-1.0416
"7014",0.0266344686952905,1164,23,36,-4.0726,4.1786,1167,0.106,3.7298,-3.8947,-0.1649
"7015",0.031,361,1,9,-0.3375,1.3522,377,1.0147,1.3282,-0.3375,0.9907
"7016",0.00934698050539558,359,5,9,-1.0142,1.0258,363,0.0116000000000001,1.0058,-1.0046,0.00119999999999987
"7017",0.0124660593958682,1096,21,51,-5.8938,3.7119,1101,-2.1819,3.1763,-5.096,-1.9197
"7018",-0.020061157889462,716,10,28,-1.0616,2.5328,735,1.4712,2.0622,-0.4751,1.5871
"7019",0.0214247551170776,531,14,18,-3.448,1.0934,535,-2.3546,0.9492,-3.3526,-2.4034
"7020",0.0131567931145823,1502,27,51,-6.9663,6.0323,1506,-0.934,5.082,-5.4775,-0.3955
"7021",0.0383870967741935,961,24,21,-6.5733,1.0937,966,-5.4796,1.0257,-4.8991,-3.8734
"7022",-0.0412429693222799,135,3,3,-0.6702,0.199,137,-0.4712,0.191,-0.623,-0.432
"7023",0.0248093040374025,1302,26,41,-8.6084,3.2597,1305,-5.3487,2.3083,-5.6706,-3.3623
"7024",-0.0102335252330093,1716,44,80,-14.1625,6.4458,1721,-7.7167,4.703,-10.7915,-6.0885
"7025",-0.106750045527163,1556,37,58,-10.5896,2.2902,1560,-8.2994,1.6868,-9.6638,-7.977
"7026",-0.131965536513232,191,7,5,-2.6664,0.3982,195,-2.2682,0.3822,-2.6314,-2.2492
"7027",0.0248028019168202,1347,21,44,-4.8104,1.5146,1352,-3.2958,1.0585,-4.7088,-3.6503
"7028",-0.000274980700439842,1001,14,48,-3.16,2.6344,1006,-0.5256,1.7115,-3.0419,-1.3304
"7029",-0.127811228809484,143,1,3,-0.7706,0.012,147,-0.7586,0,-0.7706,-0.7706
"7030",0.107252815399144,326,8,9,-2.0077,0.9496,330,-1.0581,0.7538,-1.956,-1.2022
"7031",0.0305222186263633,482,5,15,-2.8198,1.2519,488,-1.5679,1.2119,-1.8464,-0.6345
"7032",-0.0309368433402968,464,8,11,-2.2525,0.9111,468,-1.3414,0.7949,-2.0389,-1.244
"7033",-0.0206123854704546,736,15,18,-2.991,0.9854,740,-2.0056,0.9178,-2.7597,-1.8419
