"title","number","date","keywords","link"
"Folter: Das Recht stirbt zuerst","2006.44.40184","2006-10-25","Politik, Folter, Kurnaz, Folter, USA, Murat Kurnaz, Recht, Bundesregierung, Folter, Auswärtiges Amt, Gericht, Klagemauer, US-Regierung, Untersuchungsausschuss, Pakistan, USA, Guantánamo, Bremen, Hannover, London, Washington D.C","http://www.zeit.de/2006/44/Anwalt-Kurnaz"
"Raus aus dem Kloster!","2006.44.40185","2006-10-26","Politik, , KLOSTER, Katholische Kirche, Bischof, Bistum, Gelöbnis, Aachen, Eifel, Nordrhein-Westfalen","http://www.zeit.de/2006/44/Raus_aus_dem_Kloster_"
"Österreich: Kinder an die Waffen","2006.44.40186","2006-10-26","Politik, Österreich, Ausland, Österreich, Literatur, Kindheit, Kinderbücher, Erinnerungen, Österreich, Leonardo da Vinci, Abfangjäger, Bundesheer, Eltern, Erwachsene, Mona Lisa, Natascha Kampusch, Kinder","http://www.zeit.de/2006/44/515-Bundesheer"
"Syrien sabotiert","2006.44.40187","2006-10-26","Politik, , Syrien, Hisbollah, Atomwaffe, Aufrüstung, Diplomat, Iran, Libanon, Logik, Waffenruhe, Arbeit, Beziehung, Gewalt, Indien, Internet, Israel, Regierung, Region, Beirut, Mittelmeer, Teheran","http://www.zeit.de/2006/44/Syrien_sabotiert"
"Die virtuelle Atommacht","2006.44.40188","2006-10-26","Politik, , ATOM, Shinzo Abe, Japan, Kim Jong Il, Atombombe, Atomtest, Atomwaffe, Autonomie, Brennelement, Ichiro Ozawa, Nordkorea, Plutonium, Premierminister, Regierungssprecher, Taro Aso, tTokyo, Verfassung, Wiederaufbereitung, Yasuo Fukuda, China, USA, Asien, Nagasaki, Peking, Pjöngjang, Washington D.C","http://www.zeit.de/2006/44/Die_virtuelle_Atommacht"
"Berlin allein zu Haus","2006.44.40189","2006-10-26","Politik, , Folgen, Berlin, Thilo Sarrazin, Bundesregierung, Ausgleichszahlung, Föderalismus, Brandenburg, Karlsruhe","http://www.zeit.de/2006/44/Berlin_allein_zu_Haus"
"Bundeswehr: Das Weiß-nicht-Buch","2006.44.40190","2006-10-25","Politik, Bundeswehr, Wehrpflicht, Militär, Verteidigungspolitik, Sicherheitspolitik, Reformen, Bundeswehr, Terrorismus, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Außenpolitik, Bundeswehr, Bundesregierung, Bundeskabinett, Verteidigungsministerium, Bundeswehrsoldat, Soldat, Wehrpflicht, Weißbuch, China, Berlin, Hindukusch, Washington D.C","http://www.zeit.de/2006/44/Weissbuch"
"Gegen die Selbstausgrenzung","2006.44.40191","2006-10-26","Politik, , KOPFTUCH, Ekin Deligöz, Bayer AG, Debatte, Drohung, Mädchen, Tracht, England, Tunesien, Türkei, Ägypten","http://www.zeit.de/2006/44/Gegen_die_Selbstausgrenzung"
"Schröder: »Die beste PR-Kampagne seit Harry Potter«","2006.44.40192","2006-10-25","Politik, Schröder, Memoiren, Medien, Gerhard Schröder, Bela Anda, Kai Diekmann, Oskar Lafontaine, Jean-Claude Juncker, Phoenix, Stefan Aust, D-Day, Harry Potter, Kanzleramt, Manfred Bissinger, Rolf Kleine, Spiegel, Borkum, Hannover","http://www.zeit.de/2006/44/Team-Schroederbuch"
"Wir sterben sowieso","2006.44.40193","2006-10-26","Politik, , KOREA, China, Nordkorea, Atombombe, Atomtest, Essen, Flüchtling, Hungersnot, Sterben, Südkorea, Pjöngjang","http://www.zeit.de/2006/44/_Wir_sterben_sowieso_"
"Nichts als Wortgefechte","2006.44.40194","2006-10-26","Politik, , Europäische Union, UN-Sicherheitsrat, Kofi Annan, Energieversorgung, Erdöl, Ethik, Genozid, George Clooney, Holocaust, Katastrophe, Kriegsverbrechen, Regierungschef, Resolution, Ruanda, Sudan, Verbrechen, Völkermord, China, Darfur, Iran, Kambodscha, Nordkorea, Tschad, USA, Europa, Berlin, Khartum, Paris","http://www.zeit.de/2006/44/Nichts_als_Wortgefechte"
