"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53855","-2.4785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53856","-2.7957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53857","-0.6148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53858","0.8754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53859","0.4589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53860","-0.1977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53861","0.1232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53862","-4.424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53863","-1.6479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53864","-8.3119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53865","-3.716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53866","-8.4077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53867","0.1461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53868","-4.0116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53869","-2.5915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53870","-3.155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53871","-1.3818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53872","-3.6481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53873","-1.1427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53874","-4.9814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53875","-0.2749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53876","-4.5441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53877","-8.4626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53878","-4.5846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53879","-5.2835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53880","-21.2376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53881","-2.4321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53882","4.1987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53883","3.6306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53884","-8.3409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53885","-0.3547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53886","0.9118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
