"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53246","1.4623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53247","-0.9859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53248","-0.8502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53249","-2.4971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53250","-0.1474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53251","-2.7043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53252","-10.6245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53253","-3.4732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53254","-13.8941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53255","-5.9681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53256","-6.9047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53257","-0.2553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53258","-1.4594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53259","-1.9287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53260","-3.5497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53261","7.4475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53262","-2.19774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53263","0.8089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53264","2.9822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53265","-1.4751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53266","-7.0925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53267","-10.4184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53268","1.8573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53269","1.36702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53270","-2.7827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53271","0.5705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53272","0.2844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53273","-2.4464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53274","-2.0594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53275","1.6078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53276","-4.4898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53277","-2.8616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
