"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"32002",0.0107125807250426,2435,50,54,-11.2954,7.1669,2442,-4.1285,6.3981,-9.4063,-3.0082
"32003",-0.0593570306896179,791,16,23,-4.7105,1.0596,795,-3.6509,0.8044,-4.0574,-3.253
"32004",0.0399178901454968,777,13,32,-3.6277,3.0907,777,-0.537,2.1668,-3.3404,-1.1736
"32005",0,206,-999,-999,-999,-999,-999,-999,-999,-999,-999
"32006",0,206,-999,-999,-999,-999,-999,-999,-999,-999,-999
"32007",-0.0272651145695724,618,11,16,-2.3452,1.2604,622,-1.0848,1.2084,-1.7881,-0.5797
"32008",-0.0495984552168156,1895,74,59,-18.1097,3.4472,1900,-14.6625,1.9727,-9.4152,-7.4425
"32009",0.0345101786227111,1890,41,57,-9.8744,4.0295,1895,-5.8449,2.6691,-7.6855,-5.0164
"32010",0.0380359617070309,470,8,19,-1.006,0.8625,474,-0.1435,0.724,-0.7592,-0.0352
"32011",-0.0283172562230171,480,8,19,-1.1326,2.9405,484,1.8079,2.4887,-1.0556,1.4331
"32012",-0.0356400462224285,608,19,16,-3.7815,1.5146,613,-2.2669,1.2037,-3.6802,-2.4765
"32013",-0.118779635138549,702,21,16,-5.9491,1.2826,706,-4.6665,1.0686,-4.7679,-3.6993
"32014",-0.0316427582701539,1431,28,35,-8.1236,0.903,1436,-7.2206,0.6879,-7.7585,-7.0706
"32015",0.0288379770575807,1603,27,54,-7.1003,7.4141,1607,0.313800000000001,6.0515,-6.7154,-0.6639
"32016",0.0188937875592305,1200,26,65,-6.9436,5.1269,1204,-1.8167,4.3117,-6.6557,-2.344
"32017",-0.0382222812715634,639,5,25,-2.1509,1.9887,643,-0.1622,1.604,-2.1461,-0.5421
"32018",0.000486020517562194,991,31,35,-7.6512,2.3642,996,-5.287,2.0021,-6.1784,-4.1763
"32019",0.0173013494240158,925,18,30,-3.476,0.1857,925,-3.2903,0,-3.3861,-3.3861
"32020",-0.0251178563154253,255,4,7,-1.2911,0.6627,257,-0.6284,0.5735,-1.2863,-0.7128
"32021",-0.0228523135219425,1183,31,57,-8.3199,3.2135,1187,-5.1064,2.4151,-8.2527,-5.8376
"32022",-0.0362694628845126,1450,30,35,-8.1992,2.3241,1454,-5.8751,1.6935,-5.7987,-4.1052
"32023",0.0903521303365842,401,8,16,-1.168,3.0723,403,1.9043,2.5278,-1.0309,1.4969
"32024",-0.0740762187234969,377,6,12,-3.2156,2.0881,381,-1.1275,2.0601,-3.2156,-1.1555
"32025",-0.268349329328005,443,14,5,-5.2547,0.2738,445,-4.9809,0.2578,-3.577,-3.3192
"32026",-0.00977540996582752,375,5,11,-1.7418,0.6401,379,-1.1017,0.6041,-1.1054,-0.5013
"32027",0.0599750710198464,876,17,27,-6.7667,1.453,880,-5.3137,1.183,-6.0843,-4.9013
"32028",-0.0249721505258717,212,3,7,-1.7693,0.4877,218,-1.2816,0.3822,-1.7693,-1.3871
"32029",0.0323151127563485,281,5,15,-0.8178,0.7212,285,-0.0966000000000001,0.6772,-0.7748,-0.0976
"32030",-0.0420866275541357,1197,39,32,-9.9803,3.541,1201,-6.4393,2.996,-7.5655,-4.5695
"32031",0.0470939777857245,277,1,7,-0.3621,0.5926,281,0.2305,0.5726,-0.3621,0.2105
"32032",-0.0260098747034574,268,2,7,-0.3877,1.0613,274,0.6736,1.0493,-0.3394,0.7099
"32033",0.0588426074284578,833,16,36,-5.4316,4.0095,837,-1.4221,3.442,-4.9929,-1.5509
"32034",-0.0781261145047592,1377,32,52,-11.0093,5.9145,1382,-5.0948,4.8693,-9.3049,-4.4356
"32035",-0.0330070248604876,355,8,11,-3.1671,0.3268,359,-2.8403,0.1131,-3.132,-3.0189
"32036",-0.0356102178446374,348,4,9,-1.1222,1.4579,352,0.3357,1.4379,-1.1126,0.3253
"32037",-0.0588065047429078,5152,92,145,-21.8867,15.7713,5171,-6.1154,12.0865,-16.9045,-4.818
"32038",-0.0394581979152121,810,15,19,-2.4463,2.139,815,-0.3073,1.3702,-1.8666,-0.4964
"32039",-0.0282910611829451,70,1,1,-0.2153,0.0711,73,-0.1442,0,-0.2153,-0.2153
"32040",0.00919961800235076,2901,34,91,-8.7402,11.1172,2908,2.377,6.4877,-5.018,1.4697
"32041",0.00151789327688082,160,1,6,-0.0048,0.024,165,0.0192,0,0,0
"32042",0.0319180034118512,189,2,6,-0.035,0.4022,192,0.3672,0.3822,0,0.3822
"32043",-0.0288767814904844,919,30,25,-10.1453,3.0395,922,-7.1058,1.9825,-9.5066,-7.5241
"32044",-0.0161365075652848,1780,50,64,-13.7395,4.2098,1786,-9.5297,3.1598,-9.1505,-5.9907
"32045",-0.00603014860324282,1061,15,39,-4.3413,3.0635,1064,-1.2778,2.6831,-4.0453,-1.3622
"32046",-0.0346677452988014,2496,34,87,-9.743,10.4349,2510,0.6919,7.2748,-8.7926,-1.5178
"32047",0.0512342360348482,2227,22,94,-5.6145,8.6168,2234,3.0023,4.9028,-4.1573,0.7455
"32048",-0.00270079964208704,433,8,14,-1.73,0.4614,437,-1.2686,0.3435,-1.4568,-1.1133
"32049",-0.0249128073147069,694,22,16,-7.2635,1.0145,698,-6.249,0.9625,-5.4313,-4.4688
"32050",-0.0504943374210216,699,14,29,-3.5672,2.2353,702,-1.3319,2.0642,-3.2001,-1.1359
"32051",0.0137698597463139,187,2,10,-0.7165,0.4872,192,-0.2293,0.3716,-0.7165,-0.3449
"32052",-0.0339173064697201,174,4,5,-1.1735,0.3893,178,-0.7842,0.3733,-1.1385,-0.7652
"32053",-5.96284793999944e-05,180,1,6,-0.0048,0.1082,183,0.1034,0,0,0
"32054",0.00187637913783041,601,6,20,-1.1034,0.6608,605,-0.4426,0.5888,-0.9767,-0.3879
"32055",-0.0172777710301238,503,7,21,-0.6836,0.9074,505,0.2238,0.6973,-0.629,0.0683
"32056",0.0426872058230989,1220,20,44,-7.5599,2.2896,1228,-5.2703,2.1376,-7.1485,-5.0109
"32057",-0.031529355410975,950,17,31,-4.2595,0.8008,955,-3.4587,0.5899,-4.2057,-3.6158
"32058",-0.193012597299622,416,15,17,-4.5008,1.3288,418,-3.172,1.2808,-4.3243,-3.0435
"32059",-0.0086632502423689,189,4,6,-0.7266,0.024,194,-0.7026,0,-0.658,-0.658
"32060",0.00400021264994916,964,12,25,-3.9818,2.5872,967,-1.3946,2.0208,-3.2008,-1.18
"32061",0.000887520313960367,208,1,6,-0.0048,0.024,213,0.0192,0,0,0
"32062",-0.0880363070493363,574,13,17,-3.0861,1.9645,578,-1.1216,1.4237,-2.6681,-1.2444
"32063",-0.0558149389605284,197,4,0,-1.5888,0,202,-1.5888,0,-1.584,-1.584
