"id","value","nword"
"35988",-0.0168497438738142,685
"35989",0.00764646182089327,481
"35990",-0.0529347718237003,147
"35991",0.00671477174930263,451
"35992",-0.0253586618768959,814
"35993",-0.047502404248897,679
"35994",-0.0175898282503785,311
"35995",0.0500625940904751,532
"35996",0.000946099833582532,286
"35997",-0.0607690608359976,1534
"35998",0.035637037037037,729
"35999",-0.0621615452515687,1910
"36000",0.0890631284235771,1184
"36001",0,17
"36002",0,17
"36003",0,20
"36004",0,20
"36005",0,20
"36006",-0.169853175769383,417
"36007",0.0286269565217391,529
"36008",0,41
"36009",-0.0549562980812498,498
"36010",-0.00439753225830411,538
"36011",-0.0180315695378966,380
"36012",0,20
"36013",0.0383206287557406,425
"36014",0.0158525754053285,762
"36015",-0.0182428738725539,331
"36016",-0.0697049576133565,233
"36017",-0.0279609797608952,592
"36018",-0.0158004810735729,742
"36019",-0.034659087103393,276
"36020",-0.02182820625327,272
"36021",-0.0327910584870237,509
"36022",-0.0330930139578663,515
"36023",0.000170078081104875,354
"36024",0.00981052631578947,361
"36025",-0.02113315948455,349
"36026",-0.0030952672591426,942
"36027",0.0418551527719028,354
"36028",-0.0045522722539628,531
"36029",-0.0229153602337763,407
"36030",-0.0707663487577595,412
"36031",0.0165221110234666,1310
"36032",0.0401961888179554,266
"36033",0.00372295005914089,252
"36034",0.059275799646473,472
"36035",-0.0525565210119033,1715
"36036",-0.017582975201858,472
"36037",0.0175826045993227,516
"36038",-0.00337455683778893,579
"36039",0.00306980064702271,321
"36040",0.0289195743775426,303
"36041",0.00261777930179502,1015
"36042",-0.00547409708684968,406
"36043",0.0288225500043465,409
"36044",0.0181204232488466,421
"36045",0.0436646149243438,399
"36046",0.0103367975486436,146
"36047",0.0297361268258981,373
"36048",-0.0928830148080586,482
"36049",0.0161625769675126,208
"36050",0.0264571376170978,382
"36051",-0.0362294985975165,408
"36052",-0.0402741625305762,191
"36053",0.00476620857559198,344
"36054",-0.0112976398715248,528
"36055",-0.074272728528882,512
"36056",-0.124294662002265,443
"36057",0.0662260741283465,631
"36058",0.0398078842678193,417
"36059",0.0233131114220969,335
"36060",-0.023029635169607,354
"36061",0.0305360118334335,535
"36062",0.0232704107317641,640
"36063",0.00457642219225888,489
"36064",-0.0108130466162032,612
"36065",-0.0300709810538077,1625
"36066",-0.0431211967585561,364
"36067",-0.0656273486033969,798
"36068",0.0265942860404261,200
"36069",0.0543855733523615,934
"36070",-0.160499901273097,1003
"36071",-0.0221363373399946,1012
"36072",0.019827006975524,535
"36073",-0.0582805615449954,4600
"36074",0.0419638039230794,393
"36075",0.0779600472804027,749
"36076",-0.0617159896218152,240
"36077",0.00417696230345775,355
"36078",-0.0179123952117583,1125
"36079",0.0108465889092865,2823
"36080",0.132782207709935,1110
"36081",-0.050271839603727,224
"36082",0.0265102238817446,269
"36083",-0.00405062173299866,755
"36084",-0.0566181792083379,415
"36085",-0.0132291796563276,854
"36086",-0.105567154198567,351
"36087",-0.14583723162259,267
"36088",0.0256205432693092,1609
"36089",-0.0696061830973988,193
"36090",0.00646529525505547,936
"36091",-0.0679328828764242,1469
"36092",-0.0135839736659519,1615
"36093",-0.0895163436585215,211
"36094",-0.11881577696059,358
"36095",0.0513645750706897,187
