"title","number","date","keywords","link"
"Atomstreit: Den Versuch ist es wert","2006.39.39834","2006-09-20","Politik, Atomstreit, Atomwaffen, Waffen, Kontrollen, Debatten, Atompolitik, Wien, Berichte, Atomenergie, Jacques Chirac, UN-Sicherheitsrat, Javier Solana, Diplomat, Diplomatie, Gespräch, Sanktion, Selbstbewusstsein, Uran, Iran, USA, Europa, Teheran","http://www.zeit.de/2006/39/Chirac"
"Rede: Das bedrohte Wort","2006.39.39835","2006-09-20","Politik, Rede, Religion, Kirche, Religion, Christentum, Religionen, Islam, Terrorismus, Innere Sicherheit, Innenpolitik, Filmtitel, Gesellschaft und soziales Leben, Gesellschaft, Beziehungen, Katholische Kirche, Wolfgang Schäuble, Gewalt, Glaube, Islam, Johannes Paul II., Koran, Papst, Pathologie, Religion, Vatikan, Vernunft, USA, Rom","http://www.zeit.de/2006/39/01-papst-39"
"Bundeswehr: Weg mit den Panzerhaubitzen","2006.39.39836","2006-09-22","Politik, Bundeswehr, Militaer, Bundeswehr, Bundesregierung, Bundeswehr, Verteidigungsministerium, Afghanistan, Auslandseinsatz, Bundestag, Drohne, Eurofighter, Sicherheitskonferenz, Soldat, Weißbuch, Bosnien und Herzegowina, Kongo, Kosovo, MIT, Sowjetunion, Afrika, Fulda","http://www.zeit.de/2006/39/BW_Generaele"
"Österreich: Ist Rot schon tot?","2006.39.39837","2006-09-21","Politik, Österreich, Innenpolitik, Wahl, Wahlkampf, Österreich, ÖVP, Grüne, Natascha Kampusch, Verhaftung, Wien","http://www.zeit.de/2006/39/515-BAWAG"
"Polen: Ruinierte Nähe","2006.39.39838","2006-09-22","Politik, Polen, Staat, Vertriebene, Bevölkerung, Portraits, Vergangenheitsbewältigung, Politikbewusstsein, Innenpolitik, Weltkrieg, Denkmäler, Minderheit, Berlin, Schlesien, Warschau","http://www.zeit.de/2006/39/Polen-Minderheit"
"Kampf gegen Rechts: Das Rückgrat bricht","2006.39.39839","2006-09-20","Politik, Kampf gegen Rechts, NPD, Ursula von der Leyen, CDU, Ronald Pofalla, Hermann Kues, SPD, Bundestagswahlkampf, Hartmut Koschyk, Ostdeutschland, Rechtsextremismus, Schwerin, Staatssekretär, Thüringen, Berlin, Brandenburg, Mecklenburg-Vorpommern, Vorpommern","http://www.zeit.de/2006/39/Proteste"
"SPD: Gemütlicher Sprengsatz","2006.39.39840","2006-09-20","Politik, SPD, Gerhard Schröder, Kurt Beck, Klaus von Dohnanyi, Matthias Platzeck, Angela Merkel, Günter Grass, Helmut Kohl, SPD, Andrea Nahles, CDU, Rudolf Scharping, Bert Rürup, Aufsteiger, Gesundheitsreform, Harald Ringstorff, Berlin, Mecklenburg-Vorpommern, Rheinland-Pfalz","http://www.zeit.de/2006/39/Kurt-Beck"
"Gesundheitsreform: Merkels Falle","2006.39.39841","2006-09-20","Politik, Gesundheitsreform, Steuerpolitik, Staatsorgane, Staatsfinanzen, Staat, Parlament, Opposition, Steuerreformen, Regierungen, Parteien, Macht, Kooperationen, Angela Merkel, SPD, Ulla Schmidt, Bundesregierung, CDU, FDP, Franz Müntefering, Gerhard Schröder, Helmut Kohl, Bundesrat, Bundestag, Gesundheitsreform, Ministerpräsident, Reform, Vermittlungsausschuss, Vizekanzler, Leipzig, Baden-Württemberg, Bayern, Saarland, Sachsen, Thüringen","http://www.zeit.de/2006/39/Merkelfalle"
"Österreich: »Da haben wir uns eingekauft«","2006.39.39842","2006-09-20","Politik, Österreich, Staat, Österreich, FPÖ, Bundesregierung, ÖVP, Entschädigung, Herbert Haupt, Humboldt-Universität, Karl-Heinz Grasser, Peter Westenthaler, Volksbegehren, Finanzminister, Israel, Kopftuch","http://www.zeit.de/2006/39/515-Mainoni"
"Brandenburg: Sven Petke","2006.39.39843","2008-03-26","Politik, Brandenburg, Politik, Politik, Innenpolitik","http://www.zeit.de/2006/39/Sven_Petke"
