"id","value","nword"
"36698",-0.0272843152077085,905
"36699",0.0569567055641812,447
"36700",0.0173624878429166,503
"36701",0.00786024382580511,903
"36702",0.001739491127855,1055
"36703",-0.0475983222675497,566
"36704",-0.0225157968570537,370
"36705",0.0561386329808342,602
"36706",0.0397998755163402,439
"36707",0.0187282426457885,427
"36708",0.0461307315411686,1284
"36709",0.0816548679691186,406
"36710",0.0609669756380536,439
"36711",0.0579924846352277,5493
"36712",0.00925924076630181,695
"36713",0.00110342502126188,481
"36714",0.0423064640438356,1858
"36715",-0.0494109945084698,867
"36716",0.0835636266486905,1062
"36717",0.0241618796796119,661
"36718",0.0157887580672337,674
"36719",-0.0624517820782223,472
"36720",-0.0285081883948376,72
"36721",0.0154870198906757,1221
"36722",-0.0011912078886591,1094
"36723",0.0151189984457463,1614
"36724",0.0398760103561412,832
"36725",-0.00257688874487206,928
"36726",-0.109536361963846,233
"36727",0.0736507607392053,757
"36728",-0.0813568869361903,462
"36729",-0.0943474504359427,691
"36730",0.0677890956583334,1832
"36731",0.0152541184878419,321
"36732",-0.163123073754179,356
"36733",-0.016654535875172,1035
"36734",0.0314707977409981,1693
"36735",-0.0243047913167832,1680
"36736",0.0187129667820515,318
"36737",0.0640250186837642,401
"36738",0.0683905035726135,664
"36739",-0.0459384589628837,1178
"36740",-0.111323752702696,974
"36741",0.0309445047897299,892
"36742",-0.0323210782562112,281
"36743",-0.0647694639590175,442
"36744",-0.0865064002628254,1990
"36745",-0.024931563770125,672
"36746",-0.0805324925710269,1479
"36747",0.0134988582357719,714
"36748",0.0125332283165655,1479
"36749",-0.0531918470396881,1011
"36750",0.00731105316430783,307
"36751",0.0775482072290807,792
"36752",0.129253050975366,177
"36753",0.0620084796387122,1157
"36754",0.00956504330758287,187
"36755",-0.209998689730666,2280
"36756",0.082636423854654,179
"36757",-0.0363418726446103,246
"36758",0.0141931001837866,237
"36759",0.0397492637448037,1008
"36760",-0.0324211027279749,143
"36761",-0.0467702702702703,1369
"36762",-0.00406232770636022,782
