"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51635","-1.9423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51636","5.3332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51637","-5.5757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51638","1.2684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51639","-5.0746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51640","-8.2051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51641","-4.8883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51642","-16.0945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51643","-2.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51644","-4.9323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51645","-5.6097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51646","-2.4056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51647","-1.3269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51648","-4.9114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51649","1.7007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51650","-5.4811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51651","-1.7201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51652","-3.4826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51653","-1.9425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51654","-0.5175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51655","-1.8919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51656","-8.2249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51657","-7.0633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51658","-2.0665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51659","-4.5694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51660","-2.5296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51661","1.2334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51662","-7.5459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51663","-1.8837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51664","-3.1928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51665","-1.7652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51666","-7.5655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
