"title","number","date","keywords","link"
"Stolz auf die Opposition","2001.15.25261","2001-04-05","Politik, , Opposition, Jürgen Trittin, Grüne, Werner Müller, Günter Nooke, Umweltminister, Andrea Fischer, DDR, Rechtsextremismus, Ratgeber, Rechtsstaat, Gesundheitsminister, Debatte","http://www.zeit.de/2001/15/Stolz_auf_die_Opposition"
"","2001.15.25262","2001-04-05","Politik, , Gerhard Schröder, Jürgen Möllemann, CDU, FDP, Guido Westerwelle, Tony Blair, Bundeskanzler, Carla Del Ponte, EU-Kommissionspräsident, Göran Persson, Klauenseuche, US-Präsident, Vereinte Nationen, Wahlkampf, Argentinien, Großbritannien, USA, Europa, Hamburg, Kyoto, Washington D.C","http://www.zeit.de/2001/15/47567"
"Amerikanische Verhältnisse","2001.15.25263","2001-04-05","Politik, , Auslandssemester, Bachelor, Forschung, Jura, Studiengebühr, Western, USA, Berkeley","http://www.zeit.de/2001/15/Amerikanische_Verhaeltnisse"
"Monument des Scheiterns","2001.15.25264","2001-04-05","Politik, , Slobodan Miloševic , Amnestie, Heilung, Kriegsverbrechen, Louise Arbour, tTokyo, Verbrechen, Vergangenheitsbewältigung, Bosnien und Herzegowina, Großbritannien, Kosovo, Kroatien, Balkan, Belgrad, Berlin, Den Haag, London, Nürnberg, Washington D.C","http://www.zeit.de/2001/15/Monument_des_Scheiterns"
"Handgemenge in der Hauptstadt","2001.15.25265","2001-04-05","Politik, , Berlin, Gregor Gysi, Klaus-Rüdiger Landowsky, SPD, Eberhard Diepgen, Grüne, Hauptstadt, Klaus Wowereit, CDU, Peter Strieder, Annette Fugmann-Heesing, Bundesaufsichtsamt für das Kreditwesen, Harald Wolf, PDS, Berlin, Berlin","http://www.zeit.de/2001/15/Handgemenge_in_der_Hauptstadt"
"Augen zu und durch","2001.15.25266","2001-04-05","Politik, , Helmut Kohl, Friedrich Bohl, Airbus, Burkhard Hirsch, Brigitte Baumeister, Holger Pfahls, Konrad-Adenauer-Stiftung, Klaus Kinkel, Agnes Hürland-Büning, Kanzleramt, Leuna, Saudi Arabien, Taiwan, Bonn","http://www.zeit.de/2001/15/Augen_zu_und_durch"
"Von ihm hätte Bush gern zwei","2001.15.25267","2001-04-05","Politik, , Cheney, George W.  Bush, Dick Cheney, Ford, Colin Powell, Donald Rumsfeld, Präsident, Präsidentschaft, Vizepräsident, Russland, Sowjetunion, Washington D.C., Wyoming","http://www.zeit.de/2001/15/Von_ihm_haette_Bush_gern_zwei"
"Kunst als Hilfe","2001.15.25268","2001-04-05","Politik, , Kunst, Brot, Charakter, Chef, Frauenhaus, Internet, Kunstauktion, Käse, Künstler, Obst, Redaktion, Richard Serra, Schicksal, Bosnien und Herzegowina, Kosovo, Sarajevo","http://www.zeit.de/2001/15/Kunst_als_Hilfe"
"Polens Furcht vor deutscher Angst","2001.15.25269","2001-04-05","Politik, , Osterweiterung, Gerhard Schröder, Bundesregierung, EU-Kommission, Günter Verheugen, Polen, Christian Wernicke, Parlamentswahl, Staatsoberhaupt, Athen, Berlin, Brüssel, Madrid, Osteuropa, Paris, Warschau, Wien","http://www.zeit.de/2001/15/Polens_Furcht_vor_deutscher_Angst"
"Großer Mann ganz klein","2001.15.25270","2001-04-05","Politik, , Belgrad, Slobodan Miloševic , Josip Broz Tito, Vojislav Kostunica, Zoran Djindjic, Jugoslawien, Serbien, Verhaftung, USA, Belgrad, Montenegro, Europa, Washington D.C., Weimar","http://www.zeit.de/2001/15/Grosser_Mann_ganz_klein"
"Kalter Krieg in Fernost","2001.15.25271","2001-04-05","Politik, , George W. Bush, Henry Kissinger, Bill Clinton, China, USA, Atombombe, Jubiläum, Kulturrevolution, Menschenrechtsverletzung, Nationalismus, Realismus, Spionage, Tischtennis, Taiwan, Vietnam, Belgrad, Fernost, New York, Peking, Washington D.C","http://www.zeit.de/2001/15/Kalter_Krieg_in_Fernost"
"Idealtypus des Unternehmers","2001.15.25272","2001-04-05","Politik, , Tyll Necker, Recht, Arbeitnehmer, Tod","http://www.zeit.de/2001/15/Idealtypus_des_Unternehmers"
"Chinas dramatische Zukunft","2001.15.25273","2001-04-05","Politik, , WTO, China, Agrarmarkt, USA, Geldwäsche, Luftverschmutzung, Menschenhandel, Menschenrechtsverletzung, Norm, Region, Souveränität, Taiwan, WTO, Wirtschaftswachstum, Irak, Iran, Japan, USA, Asien, Europa, Fernost, Peking","http://www.zeit.de/2001/15/Chinas_dramatische_Zukunft"
"Kontrolliert","2001.15.25274","2001-04-05","Politik, , Michail Gorbatschow, Gericht, Kreml, Pressefreiheit, Sender, Sendung, Sprache, Weizen, Öffentlichkeit, Präsident, Wahl","http://www.zeit.de/2001/15/Kontrolliert"
"Mister MKS","2001.15.25275","2001-04-05","Politik, , Gordon Brown, Nick Brown, Tony Blair, Europäische Union, Klauenseuche, Tier, Unterhaus, Virus, Argentinien, Bristol, Brüssel, Europa, London, Sibirien","http://www.zeit.de/2001/15/Mister_MKS"
