"id","value","nword"
"34006",-0.0731251695885242,234
"34007",0.0363036605082703,1181
"34008",0.0388833058781627,271
"34009",-7.09885207532891e-05,127
"34010",-0.0741223049155772,907
"34011",0,35
"34012",-0.0081004669319817,620
"34013",0.0303821378859521,595
"34014",-0.0123517864837159,1786
"34015",0.0542480736115674,742
"34016",0.0175977411888428,990
"34017",-0.132423751796874,1001
"34018",-0.0376825984076047,422
"34019",0.00928389734971257,120
"34020",-0.0495628990545001,1340
"34021",-0.0250345018938455,1782
"34022",0.0412120223217447,421
"34023",-0.0019544969791633,1540
"34024",0.0693481481481481,729
"34025",-0.010859627366233,1301
"34026",0.0171457348113816,585
"34027",-0.0553068834899865,2211
"34028",-0.0245187333439076,309
"34029",-0.0350879449766093,1074
"34030",-0.0824571355366729,438
"34031",0.0661655106924658,308
"34032",0.0694295491010282,1075
"34033",0.00300860833907158,1218
"34034",0.0187092414139567,112
"34035",-0.0344478566969546,1006
"34036",0.0711499645339583,1068
"34037",0.0197732464332442,1632
"34038",-0.0326474661924959,5042
"34039",0.00320460742867669,285
"34040",0.0431689607525326,1728
"34041",0.0104939254440584,1477
"34042",-0.0381592452755554,395
"34043",-0.13832166562929,707
"34044",0.000789542033951723,231
"34045",0.0748520223157347,143
"34046",0.0763587943381728,1396
"34047",0.119082544031414,157
"34048",-0.0289442375765693,162
"34049",0.0394458164791039,923
"34050",0.0554988000796857,1439
"34051",-0.012948625624927,879
"34052",0.055481412908555,1329
"34053",-0.0736313459123528,347
"34054",0.0316763528114211,226
"34055",-0.0316332823064897,1255
"34056",0.0222866440014199,2955
"34057",-0.0699672932958503,183
"34058",-0.0498599260150095,99
"34059",-0.0130154289520015,870
"34060",-0.0322274259406274,116
"34061",0.0134679974556571,1235
"34062",-0.0700903210867795,418
"34063",-0.0657871575321038,936
