"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"23417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
"23467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2000"
