"id","value","nword"
"13371",0.050150963740628,2285
"13372",-0.10318802762406,178
"13373",-0.103250371287393,193
"13374",0.00053966281607702,178
"13375",0.0528941330517361,726
"13376",-0.132880821659152,557
"13377",0.0842255849134514,461
"13378",0.0108139174201049,642
"13379",-0.0882813502434395,497
"13380",0,26
"13381",0.0692167372917236,549
"13382",0.0228884799452595,704
"13383",-0.0295933641877257,912
"13384",0.0836737408904525,1623
"13385",-0.0800689345858572,133
"13386",0.047748795796334,2224
"13387",0.00868747737708101,2713
"13388",0.0464680322102487,343
"13389",0.0180619859767223,163
"13390",-0.0410112298357947,658
"13391",0.0444304490255669,652
"13392",-0.0737470028037425,355
"13393",0.0318582136197013,3245
"13394",0.00892048596027379,860
"13395",0.0295294814375837,292
"13396",0.0349456991739513,1190
"13397",0.00538081542177155,315
"13398",0.0504294568145759,349
"13399",0.0554931629695374,176
"13400",-0.0441642749944315,2673
"13401",-0.0411100844459358,533
"13402",-0.0735304018756868,1188
"13403",0.00442118846569675,886
"13404",0.123059783382752,1153
"13405",0.0671373875685062,168
"13406",0.0311321123769755,114
"13407",0.049108918620052,518
"13408",0.00903922154173007,4697
"13409",0.0104023796682505,543
"13410",0.00722956891292051,375
"13411",-0.070744787966887,1634
"13412",0.00761273920089019,753
"13413",-0.00339209524636733,374
"13414",-0.0549584748902674,159
"13415",0.0764585882873308,166
"13416",-0.0603072943883822,698
"13417",-0.0040299656873721,401
"13418",-0.00300806546424459,1646
"13419",0.0325015262156903,1386
"13420",0.0380940722317495,1421
"13421",-0.0859037842252708,649
"13422",-0.00140176790911621,107
"13423",-0.0030789088976454,1750
"13424",0.0325747690233266,468
"13425",-0.00652092945893477,952
"13426",0.0537732021178751,406
"13427",0.0226899990116426,573
"13428",0.00963420615990062,893
"13429",-0.0420084825345609,453
"13430",-0.0527701652415704,1590
