"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56200","-2.3089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56201","-6.724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56202","-5.8925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56203","-0.1539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56204","-3.3626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56205","0.2155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56206","-2.8779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56207","-1.1813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56208","-6.9237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56209","-2.1451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56210","-9.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56211","2.1981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56212","-1.6409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56213","-8.7323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56214","2.5946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56215","1.8505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56216","-1.964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56217","-0.2723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56218","-0.3253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56219","-3.5841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56220","-11.5616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56221","-6.1911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56222","-1.2286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56223","-0.00839999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56224","-3.2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56225","-2.8781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56226","-0.6569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56227","-1.0283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56228","0.3973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56229","1.0079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56230","-0.5962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56231","0.0284000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56232","0.1305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56233","-2.3814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56234","-8.7765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
