"id","value","nword"
"39925",-0.0233239313154059,693
"39926",-0.0868763317907917,1180
"39927",-0.0032878801906914,1537
"39928",-0.105331387843606,664
"39929",-0.0227763451096027,638
"39930",-0.0448730769230769,676
"39931",-0.0973844373729572,1046
"39932",-0.0178448440660962,857
"39933",-0.0242224973088362,1426
"39934",-0.0138825713045603,458
"39935",-0.00435412851678726,1457
"39936",0.0670097831306652,937
"39937",-0.14719231614128,696
"39938",-0.097447198288579,2527
"39939",-0.133324865806154,2979
"39940",-0.0118433857294339,802
"39941",-0.0352925404085348,754
"39942",0.0680229230839863,863
"39943",-0.0344612658657575,355
"39944",-0.0352703841770968,311
"39945",0.00332118145434371,934
"39946",0.158180888044727,359
"39947",-0.013191291372236,476
"39948",0.0201064181506169,1416
"39949",0.0930049431268184,704
"39950",-0.0365753733305936,852
"39951",-0.0359639076150437,1060
"39952",0.00791267041712316,623
"39953",-0.0707843639474854,2764
"39954",0.0341765580865234,636
"39955",-0.0536925393373028,41
"39956",0.00832769162260431,134
"39957",0.0238533694543021,606
"39958",0.0593285434521364,763
"39959",-0.0118917873477296,1613
"39960",-0.0387785874041281,302
"39961",0.0064843568005534,308
"39962",-9.17662935482246e-05,76
"39963",0.0830872171279623,1446
"39964",-0.0392629912943489,342
"39965",-0.0398417080724165,658
"39966",0.0112258202816368,1366
"39967",0.0440242883640877,1234
"39968",0.0142342748061276,2555
"39969",-0.117027969232384,738
"39970",-0.0789927775745871,1274
"39971",-0.0153892928613766,926
"39972",0.00746708592844449,548
"39973",-0.0619121458718046,155
"39974",-0.0625415643610493,308
"39975",0.00778805131695394,187
"39976",-0.0934183459767,1338
"39977",0.0316424314471867,545
"39978",-0.101730604876911,1466
"39979",0.0649216570713212,835
"39980",-0.00546607096488688,909
"39981",-0.0756227079652666,250
"39982",0.045069268263407,189
