"title","number","date","keywords","link"
"Zeitmaschine","2006.36.39653","2006-08-31","Politik, , Abdullah Öcalan, Anschlag, Entspannung, Konflikt, Reform, Regierung, Sprache, Sprengsatz, Waffenstillstand, Türkei, Kurdistan","http://www.zeit.de/2006/36/Zeitmaschine"
"Österreich: Millionäre sollen denken lernen","2006.36.39654","2006-08-31","Politik, Österreich, Gesellschaft_und_soziales_Leben, Österreich, Lernen, Bürgerkrieg, Guerilla, Heimat, Internet, Jugendliche, Kolumbien, Musiker, MySpace, Schule, El Salvador, Honduras, Indien, Millionäre, Simbabwe, Bogotá, Delhi, Miami, Neu-Delhi","http://www.zeit.de/2006/36/512-draussen-txt"
"Österreich: Ich da unten – ihr da oben!","2006.36.39655","2006-08-31","Politik, Österreich, Rechtsextremismus, Internationale Beziehungen, Innenpolitik, Extremismus, Europapolitik, Außenpolitik, Zuwanderung, Sicherheit, Rechtspopulismus, Parteien, Osterweiterung, Österreich, Grüne, Hans-Peter Martin, Ross Perot, FPÖ, George W.  Bush, Hugo Chávez, ÖVP, EU-Politik, Minderheitsregierung, Populismus, Europa","http://www.zeit.de/2006/36/512-pelinka-TXT"
"Zum Teufel mit der Schule","2006.36.39656","2006-08-31","Politik, , SCHULE, Schule, Schulbehörde, Aschermittwoch, Bußgeld, Eltern, Europäischer Gerichtshof, Fernsehmagazin, Lernschwäche, Religionsfreiheit, Schuljahr, Sorgerecht, MIT, USA, Österreich, Hamburg, Bayern","http://www.zeit.de/2006/36/Zum_Teufel_mit_der_Schule"
"Nachruf: Ein Freund","2006.36.39657","2006-08-31","Politik, Nachruf, Politiker, Innenpolitik, Buchtitel, Biographien, Deutschland, Gesellschaft_und_soziales_Leben, Rainer Barzel, Franz Josef Strauß, Willy Brandt, CDU, CSU, FDP, Helmut Kohl, SPD, Kurt Georg Kiesinger, Bundestag, DDR, Grundgesetz, Misstrauensvotum, Stasi, Vizekanzler, Polen, Sowjetunion, Berlin, Bonn, Sachsen","http://www.zeit.de/2006/36/Barzel"
"Große Koalition: Worauf warten die noch?","2006.36.39658","2006-08-30","Politik, Große Koalition, Staatsorgane, Staat, Sozialpolitik, Parlament, Opposition, Arbeit und Sozialstaat, Regierungen, Reformen, Steuerpolitik, Staatsfinanzen, Sozialstaat, Angela Merkel, SPD, Bundesregierung, Karl Lauterbach, Ulla Schmidt, Bonus, Bruttoinlandsprodukt, Bundesrat, Bundestag, Gesundheitsminister, Gesundheitsreform, Gesundheitssystem, Reform, Regierung, Große Koalition, Kongo, Libanon, Berlin","http://www.zeit.de/2006/36/01-1-Leiter"
"Nahost-Krise: »Wir sind Teil des Westens«","2006.36.39659","2006-08-30","Politik, Nahost-Krise, Israel, Libanon, Europäische Union, Frank Walter Steinmeier, Iran, Israel, Libanon, Syrien, Resolution, Europa, Friedenstruppe, Krieg, Nahost, Rakete, Waffenruhe, Berlin, Beirut, Damaskus, Jerusalem, Südlibanon","http://www.zeit.de/2006/36/Zipi_Livni"
"Locker machen","2006.36.39660","2006-08-31","Politik, , Bühne, Franz Müntefering, Guido Westerwelle, Grüne, SPD, Angela Merkel, CDU, Joschka Fischer, Renate Künast, Außenminister, Bahn, Bundestag, Erbe, Selbstbewusstsein, Strafe, Tafel, Wahlkampf, Princeton","http://www.zeit.de/2006/36/Locker_machen"
"Unverhüllt","2006.36.39661","2006-08-31","Politik, , Angela Merkel, Feminismus, Islam, Lehrer, Papst, Regierungschef, Oder, Rom","http://www.zeit.de/2006/36/Unverhuellt"
"Dossier: Die Witwe und der Terrorist","2006.36.39662","2006-09-04","Dossier, Dossier, Bevölkerung, Gesellschaft und soziales Leben, Alltag, Osten, Naher, Palästinenser, Lebensbedingungen, Islamismus, Grenzen, Terrorismus, Innere Sicherheit, Hassan Nasrallah,  Jitzchak Rabin, Hisbollah, PLO, Israel, Libanon, Beirut, Mädchen, Soldat","http://www.zeit.de/2006/36/Samir"
"Afghanistan: Plenum der Todfeinde","2006.36.39663","2006-08-30","Politik, Afghanistan, Afghanistan, Plenum, Kabul","http://www.zeit.de/2006/36/Afghanistan-BU"
"Der ganz nahe Osten","2006.36.39664","2006-08-31","Politik, , Guido Westerwelle, Frank Walter Steinmeier, Oskar Lafontaine, Bundesregierung, Ehud Olmert, Europäische Union, FDP, Hamas, Hisbollah, Iran, Israel, Libanon, Holocaust, Nahost, USA, Frankreich, Großbritannien, Irak, Syrien, Berlin, Teheran","http://www.zeit.de/2006/36/Der_ganz_nahe_Osten"
"Afghanistan: Plenum der Todfeinde","2006.36.39665","2007-03-15","Politik, Afghanistan, Afghanistan, Hamid Karsai, Korruption, Taliban, Kabul, Pakistan, Plenum","http://www.zeit.de/2006/36/Afghanistan"
"Selbst statt Hilfe","2006.36.39666","2006-08-31","Politik, , Katrina, Minnesota, USA, Irak, New Orleans, Texas","http://www.zeit.de/2006/36/Selbst_statt_Hilfe"
"Holger Kelch","2006.36.39667","2006-08-31","Politik, , CDU, CDU, FDP, Die Linke, Direktwahl, Jamaika-Koalition, Karriere, Oberbürgermeister, PDS, Qualität, Wiederbelebung, Chef, Stadt, Cottbus, Lausitz","http://www.zeit.de/2006/36/Holger_Kelch"
"Vorschläge","2006.36.39668","2006-08-31","Politik, , Bahn, Bundesverkehrsministerium, Service, Skinhead, Verkehrsministerium, Wasser, Winter","http://www.zeit.de/2006/36/Vorschlaege"
"Berlin: Puh, denkt der Bär","2006.36.39669","2006-09-01","Politik, Berlin, Städte, Kultur, Bevölkerung, Wirtschaft und Konjunktur, Wirtschaft, Regierungen, Portraits, Hauptstädte, Medien, Wirtschaftspolitik, Sozialstaat, Berlin, Thilo Sarrazin, CDU, Klaus Wowereit, FDP, SPD, Außenwerbung, Essen, Stadt, Hamburg, Dortmund, München","http://www.zeit.de/2006/36/Berlin-Probleme"
"Die Nashville-Rebellion","2006.36.39670","2006-08-31","Politik, , SPIEGEL, George W.  Bush, Autor, Außenpolitik, Käse, Präsident, Wahl, Nashville","http://www.zeit.de/2006/36/Die_Nashville-Rebellion"
"Laien-Terror","2006.36.39671","2006-08-31","Politik, , KOFFER, Jörg Ziercke, Anschlag, Bild-Zeitung, Kofferbomber, Monika Harms, Sprengsatz, Libanon, Syrien, USA, London, Dortmund, Heathrow, Madrid","http://www.zeit.de/2006/36/Laien-Terror"
"Entschädigt ihn!","2006.36.39672","2006-08-31","Politik, , Kurnaz, Murat Kurnaz, Bundesregierung, Frank Walter Steinmeier, Bundesnachrichtendienst, Innenministerium, D-Mark, Ernst Uhrlau, Pentagon, Skandal, Staatssekretär, Wasser, Währung, Außenminister, Chef, Euro, Regierung, USA, Guantánamo","http://www.zeit.de/2006/36/Entschaedigt_ihn_"
"Nahost: Blauhelme gegen Bausoldaten","2006.36.39673","2006-08-31","Politik, Nahost, Nahost, Israel, Libanon, Friedenstruppe, Geberkonferenz, Waffenstillstand, Bangladesch, Blauhelm, Indonesien, Irak, Iran, Niederlande, Spanien, USA, Paris, Stockholm, Washington D.C","http://www.zeit.de/2006/36/Nahost-Truppe"
"Was der Partei Recht ist","2006.36.39674","2006-08-31","Politik, , Recht, Angela Merkel, Gerhard Schröder, China, Ausbeutung, Betrug, Dissident, Entschädigung, Gefängnis, Jiang Zemin, Jura, Sekte, Todesstrafe, USA, Europa, New York, Peking","http://www.zeit.de/2006/36/Was_der_Partei_Recht_ist"
"Österreich: Mörder, Künstlerherz","2006.36.39675","2006-08-31","Politik, Österreich, Bauen und Wohnen, Architektur, Retrospektiven, München, Architekten, Österreich, Udo Proksch, Angeln, Ausstellung, Design","http://www.zeit.de/2006/36/511-artgenossen"
"Hilfe, der Papst kommt!","2006.36.39676","2006-08-31","Politik, , PAPST, Grüne, SPD, Winfried Röhmel, Katholische Kirche, Papst, Pippi Langstrumpf, Thomas Niederbühl, Vatikan, Italien, Bayern, München","http://www.zeit.de/2006/36/Hilfe_der_Papst_kommt_"
"Telefon-Frevel","2006.36.39677","2006-08-31","Politik, , Ermittlung, Gericht, Karriere, Obdachlose, Prozess, Präsident, Regierungschef, Soldat, Streitkräfte, Weltkrieg, Autor, Polen, Moskau, Verdun, Warschau","http://www.zeit.de/2006/36/Telefon-Frevel"
"Viele Stränge, alle ziehen","2006.36.39678","2006-08-31","Politik, , SOLANA, Europäische Union, Javier Solana, EU-Kommission, Tony Blair, Kofi Annan, Außenminister, Außenpolitik, EU-Verfassung, Friedenstruppe, Irak-Krieg, Premierminister, Präsidentschaft, Regierung, Resolution, Traum, Verfassung, Waffenstillstand, Europa, Frankreich, Italien, Kongo, Kosovo, Libanon, USA, Berlin, Madrid, Paris","http://www.zeit.de/2006/36/Viele_Straenge_alle_ziehen"
"Bildergalerie: Frecher Fritz","2006.36.39679","2006-09-06","Politik, Bildergalerie, Angela Merkel, Fritz Kuhn, Oskar Lafontaine, FDP, Gerhard Schröder, Peter Struck, CDU, Volker Kauder, Grüne, Bundesanstalt für Arbeit, Roland Koch, Rainer Brüderle, Unionsfraktion, Die Linke, Arbeitsmarktreform, Iran, Gesundheitsreform, Israel, Orient, Terrorismus","http://www.zeit.de/online/2006/36/bildergalerie"
"Japan: Ein Prinz ist geboren","2006.36.39680","2006-09-06","Politik, Japan, Japan, Medien, Prince, Botschaft, Geburt, Flagge","http://www.zeit.de/online/2006/36/bildergalerie"
"Entführung: Wer bietet mehr?","2006.36.39681","2006-09-04","Politik, Entführung, Natascha Kampusch, Entführung, Eltern, Medienindustrie, ORF, Opfer, Wolfgang Priklopil, Österreich","http://www.zeit.de/2006/36/511-Natascha"
"Abschiebungen: Endstation Kabul","2006.36.39682","2006-09-01","Online, Abschiebungen, Streitkraefte, Militaer, Wiederaufbau, Soldat, Region, Infrastruktur, Streitkräfte, Militär, Wiederaufbau, Soldat, Region, Kabul, Abschiebung, Afghanistan, Anschlag, Auswärtiges Amt, Bundesinnenministerium, Hauptstadt, Innenminister, Provinz, Straftäter, Taliban, Udo Nagel, Irak, Hamburg, Berlin, Hindukusch, Kandahar","http://www.zeit.de/online/2006/36/abschiebungen"
"Bundeswehr: Begrenzt geschützt","2006.36.39683","2006-09-04","Online, Bundeswehr, Militaer, Ruestung, Aufruestung, Militaer, Ruestung, Bundeswehr, Franz Josef Jung, Auslandseinsatz, Nahost, Wehrbeauftragter, Wolfgang Schneiderhan, Afghanistan, Kabul, Trier","http://www.zeit.de/online/2006/36/bundeswehr"
"Atomstreit: Im Gespräch bleiben","2006.36.39684","2006-09-25","Politik, Atomstreit, Vertrag, Atomwaffe, Technik, Forschung, Kontrolle, Konferenzen, Atomenergie, Vhb_Waffen, Sicherheitspolitik, Vertrag, Atomwaffe, Technik, Natur und Technik, Kontrolle, Konferenzen, Atomenergie, Waffen, Gespräch, UN-Sicherheitsrat, Iran, USA, China, Irak-Krieg, Russland, Sanktion, Vereinte Nationen, Atombombe, Atomwaffe, Einstellung, Frankreich, Großbritannien, Indien, Irak, Pakistan, Vernunft, Ölpreis","http://www.zeit.de/online/2006/36/Muetzenich"
