"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"16680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
"16731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1998"
