"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"28083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
"28117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","2002"
