"id","value","nword"
"51571",-0.0173718128746063,596
"51572",-0.0439671578589812,1577
"51573",-0.0349216301568095,1424
"51574",0.0986592072503004,1164
"51575",0.0351812807816625,1577
"51576",0.0223436764493146,4237
"51577",-0.0149275578388722,943
"51578",0.0896368236129558,814
"51579",-0.0797600910622764,1980
"51580",-0.0206068553164601,1432
"51581",0.00110798952679004,657
"51582",-0.0588577404033511,1262
"51583",-0.0214539636310131,1487
"51584",0.0283666968497835,1373
"51585",0.000357432601361614,620
"51586",-0.0405580476432018,1006
"51587",0.0811375954409508,1188
"51588",-0.0878065795096971,1271
"51589",0.0286063668461748,464
"51590",-0.0667111595911983,857
"51591",-0.0230814024166909,1178
"51592",-0.0559140198714224,550
"51593",-0.0260713578055172,781
"51594",-0.0132221243339932,1203
"51595",0.0175888888888889,324
"51596",0.0758562437162809,726
"51597",0.018249140932689,297
"51598",-0.0451534252525227,1479
"51599",-0.0163234463560388,959
"51600",-0.0305148952636568,437
"51601",0.00433886586866798,1103
"51602",0.0369426278215674,689
"51603",-0.0133964672480484,1434
"51604",0.0775483901031073,2479
"51605",0.0267912945553186,1914
