"id","value","nword"
"902",-0.030297949295248,581
"903",-0.0562451543806606,920
"904",-0.0302329887827561,745
"905",-0.0330392584210803,670
"906",0.00847189756133409,994
"907",-0.0486583684469935,261
"908",0.0404832935341127,1192
"909",0.0578597867780744,946
"910",-0.0592497035626574,548
"911",-0.069147407861102,2013
"912",0.0130943499265905,255
"913",-0.0287861281701899,817
"914",-0.0173590344740929,1053
"915",-0.0202377013850835,1299
"916",-0.00413151262272356,580
"917",-0.0348187177476435,161
"918",-0.0848137468123632,728
"919",0.0325074411328139,1786
"920",0.043566510271128,930
"921",0.00978552811602696,1256
"922",0.207017111053666,171
"923",-0.00305004781872227,1397
"924",0.067982299066017,365
