"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"26771","-1.40108832651003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26772","-6.35163813299781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26773","-4.65621522058576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26774","0.312387376580453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26775","-1.52663378715897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26776","-0.530016563111355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26777","1.57778641643842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26778","-2.60918866724603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26779","-6.57940889566051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26780","1.01645312919766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26781","-6.90048376030004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26782","-0.0609279905041675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26783","0.0364095114728775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26784","-4.39840065869279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26785","1.7118667002627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26786","-1.22348594771587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26787","0.506049382620696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26788","-3.96550229554296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26789","-1.00274985076724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26790","-2.40530517374785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26791","-2.49808764441417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26792","-0.245102028693873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26793","3.22437640379545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26794","-3.41868870827846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26795","-0.910893923889211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26796","-1.55162666383319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26797","-2.43637236053374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26798","-1.66717162365619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26799","-0.340472236732007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26800","-0.502103811394957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26801","0.156055982193272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26802","-1.74265607067245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26803","0.637426363690926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26804","-6.82688325233383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26805","-1.38396370990954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26806","-2.1799358633042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
