"id","value","nword"
"21768",0,16
"21769",0.121340033335415,187
"21770",-0.0271345473118147,339
"21771",0.0159878699374871,942
"21772",0.0104112373488112,1283
"21773",-0.0827118356852932,362
"21774",-0.0323241379310345,841
"21775",-0.164171423648483,1307
"21776",0.0158451944979936,1484
"21777",0.0214756424737184,997
"21778",0.0256680980392426,1798
"21779",0.024206829531668,1292
"21780",0.0510717155773448,303
"21781",0.0516227288736622,132
"21782",-0.029269460921047,460
"21783",-0.0776435650641847,291
"21784",-0.0236335575460678,946
"21785",0.0300653852678516,759
"21786",0.0774385286164821,2261
"21787",-0.0175840247250712,188
"21788",0.058747386339235,3784
"21789",0.0163172020350023,924
"21790",-0.0797557603462672,107
"21791",0.0322874857976033,276
"21792",0.0824188290472012,4035
"21793",0,14
"21794",-0.0277990262396475,314
"21795",0.0529389093673075,320
"21796",-0.0833517339391377,1135
"21797",0.00419612742658239,342
"21798",-0.00197717934585623,1352
"21799",0.0339619683635819,1745
"21800",0.0305194693056771,597
"21801",0.119588713138904,548
"21802",0.0948280877975072,1251
"21803",-0.0310615415434799,157
"21804",0.0118847033982085,915
"21805",0.0172357550550914,1078
"21806",0.0412708574924355,174
"21807",0.0203226067551321,139
"21808",0.0487644042283006,1236
"21809",0.147229294561618,734
"21810",0.0725567833371685,777
"21811",0.00912167747730646,162
"21812",-0.0457215244715222,200
"21813",0.000485714285714285,441
"21814",0.00858954403135968,150
"21815",-0.0498768616149273,1291
"21816",0.000298872176458702,533
"21817",-0.0284628971644636,967
"21818",0.0169231824571388,134
"21819",0.0256516724600951,300
"21820",-0.15388166599967,1307
"21821",-0.120050669012858,115
"21822",0.0341676415952495,463
