"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38732","-4.5755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38733","-2.3295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38734","-0.401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38735","-1.616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38736","-0.1412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38737","0.1467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38738","-6.2953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38739","-3.7399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38740","-7.5689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38741","-1.1193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38742","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38743","1.746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38744","-3.1164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38745","-3.8566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38746","-1.3483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38747","-7.5182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38748","-4.4028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38749","-1.5574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38750","1.0705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38751","2.9146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38752","-0.7272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38753","-0.0932999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38754","-0.6656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38755","-2.2262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38756","-1.8346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38757","-5.1448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38758","-1.1158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38759","-5.3143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38760","-1.3578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38761","-0.375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38762","-1.033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38763","-2.7978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38764","-2.1561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38765","-4.3155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38766","-4.0344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38767","-3.5207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38768","-1.4229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38769","-0.218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38770","0.0806000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38771","-3.298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
