"title","number","date","keywords","link"
"Wer ist Koch?","2009.3.47989","2009-01-08","Politik, , Kurt Beck, Roland Koch, Flugzeug, Minister","http://www.zeit.de/2009/03/DOS-Koch-Headline"
"Lebt euer Leben in Freiheit!","2009.3.47990","2009-02-04","Politik, , Simone De Beauvoir, Literatur, Philosophie, Buch, Glück, Jeans, Körper, Mädchen, Berg, Botschaft, Eltern, Erwachsene, Fernsehen, Haushalt, Hotel, Papst, Schriftsteller, Show, Vermögen, Weltkrieg, Paris","http://www.zeit.de/2009/03/KI-03-simone"
"Und vom Täter keine Spur","2009.3.47991","2009-01-07","Politik, , Alois Mannichl, Kriminalität, Import","http://www.zeit.de/2009/03/Titelei-Mannichl"
"Antisemitismus in Frankreich: Ein klassischer Feind","2009.3.47992","2009-04-08","Politik, Antisemitismus in Frankreich, Frankreich, Antisemitismus, Nahost, Krieg, Frankreich, Antisemitismus, Brandanschlag, Diskriminierung, Gewalt, Islam, Rassismus, Synagoge, Israel, Tschetschenien, Paris, Darfur, Europa, Palästina, Toulouse","http://www.zeit.de/online/2009/03/frankreich"
"Krieg in Nahost: Sieg ohne Gewinn","2009.3.47993","2009-08-11","Politik, Krieg in Nahost, Nahost, Krieg, Krieg, Mahmud Abbas, Gewinn, Hamas, Hisbollah, Nahost, Israel, Rakete, Waffenruhe, Gazastreifen, Gaza, Syrien, Ägypten, Tel Aviv","http://www.zeit.de/2009/03/Israel-Strategie"
"Krieg in Nahost: Brüder im Zorn","2009.3.47994","2009-08-11","Politik, Krieg in Nahost, Nahost, Krieg, Krieg, Hamas, Hassan Nasrallah, Nahost, Israel, Libanon, Allianz, Fatah, Iran, Palästinenser, Syrien, USA, Ägypten, Gaza, Saudi Arabien, Beirut, Damaskus, Jerusalem, Palästina, Washington D.C","http://www.zeit.de/2009/03/Naher-Osten"
"Superwahljahr: Jetzt wird es zu bunt!","2009.3.47995","2009-06-11","Politik, Superwahljahr, Wahl, Deutschland, Angela Merkel, FDP, Frank Walter Steinmeier, Grüne, Guido Westerwelle, Hans-Dietrich Genscher, SPD, Bundesregierung, CDU, CSU, Die Linke, Bundesrat, Bundestag, Superwahljahr, Volksparteien, Wahl, Wahlkampf, Jamaika, USA, Österreich, Hessen","http://www.zeit.de/2009/03/Superwahljahr"
"Gasstreit: Lösung des Konflikts vertagt","2009.3.47996","2009-05-06","Politik, Gasstreit, Gas, Russland, Europa, Andris Piebalgs, Angela Merkel, Europäische Union, RWE, Russland, Ukraine, Alexej Miller, EU-Kommissionspräsident, EU-Ratspräsidentschaft, Gas, Gazprom, Bulgarien, Serbien, Brüssel, Kiew, Moskau, Paris, Südosteuropa, Westeuropa","http://www.zeit.de/online/2009/03/gasstreit"
"20. Juli: »Feiglinge« und »Verräter«","2009.3.47997","2009-04-29","Politik, 20. Juli, Zweiter_weltkrieg, Politischer_widerstand, Konrad Adenauer, CSU, Joseph Goebbels, Theodor Heuss, DDR, Berlin, Bayern","http://www.zeit.de/2009/03/A-Zwanzigster-Juli"
"Roland Koch: Wer ist Koch?","2009.3.47998","2009-02-27","Politik, Roland Koch, Deutsche_Politiker, Hessen, Koch-roland, Cdu, Roland Koch, Andrea Ypsilanti, Manfred Kanther, CDU, Dagmar Metzger, Rainer Hamm, SPD, Frank Plasberg, Michael Ende, Thorsten Schäfer-Gümbel, Volker Bouffier, Jugendkriminalität, Ministerpräsident, Regierungssprecher, Hessen, Berlin, Bayern","http://www.zeit.de/2009/03/DOS-Koch"
