"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38461","-3.4853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38462","-12.5037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38463","-3.6868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38464","-1.6965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38465","-6.0819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38466","-4.8714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38467","-6.932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38468","-2.3329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38469","-3.8038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38470","-5.423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38471","-6.3373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38472","-6.6741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38473","0.6906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38474","0.5754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38475","-0.4139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38476","-1.8197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38477","-1.9783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38478","-2.9924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38479","-0.7434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38480","-0.1828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38481","-0.7585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38482","-2.6406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38483","-3.2334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38484","-3.5638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38485","-3.0538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38486","-1.7134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38487","-2.4714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38488","0.1516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38489","-1.0006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38490","-4.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38491","-3.2989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38492","1.5505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38493","-0.00750000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38494","-4.9997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38495","-0.2411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38496","-1.201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38497","-6.1756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38498","-2.9838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38499","-0.4973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38500","-1.5944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38501","0.5682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38502","-9.4075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38503","3.0941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38504","0.8026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38505","-0.3576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38506","-1.5036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38507","-11.3047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38508","-0.6067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38509","-2.5341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38510","0.016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38511","0.0418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38512","0.4627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38513","-1.3831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38514","-0.9378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38515","-5.5775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38516","-3.5238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
