"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38873","-7.6314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38874","-1.321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38875","3.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38876","-13.4168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38877","-4.7839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38878","-4.4051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38879","1.2052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38880","-12.66018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38881","-7.0004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38882","-0.3191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38883","-3.3841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38884","2.3469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38885","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38886","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38887","-11.1246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38888","-3.9794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38889","-3.7502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38890","0.2523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38891","-2.2512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38892","-1.6888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38893","-5.028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38894","-5.7292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38895","1.8003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38896","-0.203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38897","-1.4287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38898","-0.7636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38899","-0.3748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38900","-0.2133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38901","0.024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38902","-4.4432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38903","-3.41144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38904","1.3247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38905","-0.8819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38906","0.8799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38907","-8.4927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38908","2.7708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38909","2.8399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38910","0.1399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38911","-5.5449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38912","-0.5841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38913","-1.067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38914","-2.4587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38915","-0.8701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38916","0.4361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38917","1.3256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38918","1.1054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38919","-1.4515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38920","-3.0228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
