"id","value","nword"
"10000",-0.107267556084938,588
"10001",0.00900525558211279,605
"10002",-0.0393442002673146,507
"10003",0.0208948974954221,491
"10004",0.0139588314406608,927
"10005",0.0693620440077725,940
"10006",-0.00246242517365484,636
"10007",0.00128710127353111,1893
"10008",0.0161302113256333,4756
"10009",-0.00570077006576507,213
"10010",-0.0721789905346644,1260
"10011",0.106872354089453,1603
"10012",-0.052163597580294,1326
"10013",0.0615983653412715,173
"10014",-0.0232717341048625,97
"10015",0.0814181901465943,166
"10016",-0.0145008539379622,787
"10017",-0.0494244810596755,878
"10018",0.00110380025366911,240
"10019",0.00242591373945249,174
"10020",-0.0571227887974668,1170
"10021",-0.099520392551614,907
"10022",0.040709476648203,544
"10023",-0.0920779589975796,769
"10024",0.0241765908432696,558
"10025",0.0568215763160345,899
"10026",0.0321767823079483,782
"10027",0.0794321863402694,933
"10028",-0.0338795658986237,1033
"10029",0.00921354837639715,190
"10030",0.0454138018108941,433
"10031",0.0499843456043189,437
"10032",-0.0668648205672185,1499
"10033",0.0219511528544392,421
"9983",-0.00312983331394126,2457
"9984",0.0130198987739731,568
"9985",0.0141339424240283,341
"9986",-0.0697643264720402,657
"9987",-0.0289425345718609,618
"9988",0.0318642551174501,358
"9989",-0.0663626352029629,601
"9990",-0.0250063991810096,193
"9991",-0.0040794078770639,102
"9992",0.176451652318873,264
"9993",0.0629851004734188,583
"9994",0.0397725936361391,352
"9995",-0.0335425067860057,1719
"9996",0.03666075434427,297
"9997",0.0294554484005284,840
"9998",-0.0324985291550948,1742
"9999",0.11627779230888,634
