"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53064","-15.6312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53065","-6.0059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53066","-11.3078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53067","-8.1096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53068","-4.767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53069","2.1091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53070","-2.6385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53071","-3.9674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53072","-7.2946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53073","-9.60502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53074","0.6367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53075","-0.3515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53076","-11.2949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53077","-4.7113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53078","-2.9257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53079","-1.4828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53080","-2.403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53081","-23.8816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53082","-1.7492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53083","-2.5093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53084","-1.4692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53085","2.488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53086","-25.9776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53087","-1.0042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
