"id","value","nword"
"21518",0.00491211837017301,247
"21519",0.0243042725627506,895
"21520",0.0644784223054906,386
"21521",0.0239033852709437,197
"21522",-0.0625083333333333,576
"21523",0.0143256267886505,187
"21524",-0.0703228680573544,149
"21525",0.00589528017639611,402
"21526",-0.00128982363442601,631
"21527",0.0147597543134885,403
"21528",-0.0817909762921125,213
"21529",-0.0364829809253063,214
"21530",-0.085892300107878,1010
"21531",-0.0132795450705381,353
"21532",-0.0171028396506853,991
"21533",-0.0861131927170879,1148
"21534",-0.089388018753029,1203
"21535",-0.0317996565394718,141
"21536",0.0139520805064591,218
"21537",0.109871144726433,938
"21538",0.0801821048092858,1463
"21539",0.0375286586869452,718
"21540",0.0749079436073363,646
"21541",0.000298142396999972,180
"21542",-0.0488421169738588,799
"21543",0.0456379197065601,2001
"21544",0.0151254176585409,3788
"21545",0.0151737963110155,508
"21546",0.0542722163689827,954
"21547",-0.0427534755290295,212
"21548",-0.0283376644848953,506
"21549",0,13
"21550",0.0310449323571352,423
"21551",0.0572532030933496,571
"21552",-0.0986785979035501,380
"21553",-0.0438388811634276,1505
"21554",0.0708505840279316,1303
"21555",-0.0102925953382513,133
"21556",0.168683333333333,144
"21557",-0.07236,225
"21558",0.0229645933780594,1275
"21559",-0.0952630176502877,1963
"21560",0.0136953532531997,137
"21561",-0.03141308812045,114
"21562",-0.0612582396776668,866
"21563",-0.0257300746815719,218
"21564",-0.0206927950889927,1210
"21565",0.0319356200677852,316
