"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1","1.5049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","-0.1369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","-1.5951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","-5.4885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","-0.6026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","-5.2982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","-11.0944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","-1.7115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","-3.0944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","-16.5918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","-2.8386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","1.4241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","-1.048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","-5.0004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","-2.3928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","-1.3555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","-0.3372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","0.7359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","1.5049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","1.4241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","0.2319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","-1.9187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","0.2319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","-5.2299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","1.5838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","-1.4289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","-1.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","1.1496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","-0.1369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","-1.5951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","-5.4885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","-0.6026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","-5.2982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","-1.9187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","-11.0944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","-1.7115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","-3.0944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","-16.5918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","-2.8386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","-1.048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","-5.0004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","-2.3928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","-1.3555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","-0.3372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","-5.2299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","0.7359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","1.5838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","-1.4289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","-1.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","1.1496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
