"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"46819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
"46908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2008"
