"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40933","-5.5773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40934","1.3049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40935","-5.9478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40936","-5.3783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40937","-8.5008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40938","-1.229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40939","-6.5917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40940","-2.1566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40941","-1.5301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40942","-12.3756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40943","-4.1358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40944","-4.94108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40945","-2.08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40946","-7.401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40947","-8.3845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40948","1.5017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40949","-1.2212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40950","0.0934999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40951","-0.8361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40952","-1.7191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40953","2.0581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40954","0.4198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40955","-0.0723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40956","-0.1079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40957","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40958","-5.3458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40959","-5.3723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40960","-0.3956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40961","-2.048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40962","-3.4178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40963","-3.8826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40964","-2.4628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40965","-1.6805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40966","-4.2681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40967","-6.0651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40968","-6.6655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
