"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51806","-13.3264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51807","-6.5071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51808","0.892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51809","-6.0707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810","-1.1546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51811","-7.2644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51812","1.8966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51813","-4.8593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51814","-4.0779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51815","-10.5227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51816","-1.9215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51817","-4.1909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51818","0.7357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51819","-2.3631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51820","-5.1294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51821","-0.7463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51822","0.0277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51823","-8.6872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51824","-1.3215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51825","-6.6122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51826","-16.2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51827","0.8049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51828","-3.4628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51829","-4.3138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51830","-2.7418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51831","0.7921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51832","0.3877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51833","-6.2232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51834","-0.8001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51835","1.8119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51836","-7.2224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51837","-4.6432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51838","-0.8932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
