"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40061","-3.4508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40062","-7.0713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40063","-3.0808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40064","-0.4569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40065","-5.3752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40066","-6.1962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40067","-6.3658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40068","-1.5117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40069","-8.9181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40070","-3.6625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40071","-0.5531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40072","-0.835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40073","0.4864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40074","-2.5475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40075","-2.3453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40076","-0.8645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40077","-5.8917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40078","-4.4182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40079","-0.7659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40080","-0.6239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40081","-6.2598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40082","0.1458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40083","-8.6881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40084","0.4468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40085","-0.5166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40086","-5.5177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40087","-3.9901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40088","2.3179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40089","-4.89358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40090","2.2899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40091","-2.1563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40092","-1.8328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40093","-0.2342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40094","-4.1515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40095","-1.9942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40096","-2.8122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40097","-1.0809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40098","-0.6651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40099","1.554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40100","-0.9949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40101","-1.678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40102","0.1218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40103","-0.3783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40104","-4.5093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40105","4.3096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40106","-5.8237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40107","-6.5691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40108","-4.0144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40109","-5.856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40110","-3.0918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40111","0.4742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40112","-0.5033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40113","-3.0555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40114","0.485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40115","-8.3683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40116","-0.5345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40117","-2.471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40118","0.8301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
