"title","number","date","keywords","link"
"Wir Alten von morgen","2000.39.23923","2000-09-21","Politik, , Walter Riester, Edmund Stoiber, Bundesregierung, CSU, Hans Peter Stihl, Norbert Blüm, SPD, Bert Rürup, Hartmut Mehdorn, Andrea Fischer, Arbeitsminister, Christine Bergmann, Demografie, Humboldt-Universität, Wolfgang Joop, Berlin, Sachsen","http://www.zeit.de/2000/39/Wir_Alten_von_morgen"
"Rein oder nicht rein ...","2000.39.23924","2000-09-21","Politik, , Dänemark, Christian Wernicke, Die Linke, Recht, Dänemark, Oder, Nationalismus, Europa","http://www.zeit.de/2000/39/Rein_oder_nicht_rein_"
"Die gute Gesellschaft","2000.39.23925","2000-09-21","Politik, , Gesellschaft, SPD, UN, DDR, Georg Simmel, Ostdeutschland, Polen, Solidarität, Armenien, Irak, Serbien, Syrien, Türkei, USA, Ungarn, Weißrussland, Europa, Toskana","http://www.zeit.de/2000/39/Die_gute_Gesellschaft"
"Der Verbissene","2000.39.23926","2000-09-21","Politik, , Brown, Tony Blair, Gordon Brown, Margaret Thatcher, Euro, John Smith, Kabinett, Peter Mandelson, Großbritannien, London, Provence, Toskana","http://www.zeit.de/2000/39/Der_Verbissene"
"","2000.39.23927","2000-09-21","Politik, , CDU, Dieter Baumann, Europäische Union, Gerhard Schröder, Helmut Kohl, Eta, Umweltbundesamt, Walter Riester, Alberto Fujimori, Dopingverdacht, Drohung, Selbstbestimmung, Vizepräsident, Spanien, Türkei, Nordrhein-Westfalen","http://www.zeit.de/2000/39/42976"
"Dämon. Stollmannn. Sherpa","2000.39.23928","2000-09-21","Politik, , Jost Stollmann, Oskar Lafontaine, Finanzministerium, Anatomie, Dämon, Figaro, Kanzleramt, Rechtsextremismus, Staatsangehörigkeit, Weltumsegelung, Frankreich, Österreich, Berlin, Brüssel, Genua","http://www.zeit.de/2000/39/Daemon_Stollmannn_Sherpa"
"Liberale","2000.39.23929","2000-09-21","Politik, , FDP, Guido Westerwelle, Debatte, Herz, Konjunktur, Wehrpflicht","http://www.zeit.de/2000/39/Liberale"
"Saddam ist zurück","2000.39.23930","2000-09-21","Politik, , Hussein, Dax, Dow Jones, Opec, Bunker, Droge, Golf, Golfkrieg, Massenvernichtungswaffe, Republik, Sanktion, Irak, Saudi Arabien, Asien, Kuwait","http://www.zeit.de/2000/39/Saddam_ist_zurueck"
"Kohls später Beitrag","2000.39.23931","2000-09-21","Politik, , Grüne, DDR, Ostdeutschland, Volksentscheid, Volkskammer, Frankfurt an der Oder, Potsdam, Sachsen, Thüringen","http://www.zeit.de/2000/39/Kohls_spaeter_Beitrag"
"Der Ölschock","2000.39.23932","2000-09-21","Politik, , Oekologie, Grüne, CDU, Club of Rome, Europa, Magdeburg","http://www.zeit.de/2000/39/Der_Oelschock"
