"title","number","date","keywords","link"
"Klima: Machtpoker um den Klimaschutz","2009.25.49257","2009-07-30","Politik, Klima, Klima, Klimawandel, Klimaschutz, Klima, Europäische Union, Klimaschutz, Entwicklungsland, Germanwatch, Kyoto-Protokoll, Technologie, Australien, Großbritannien, Italien, Norwegen, USA, Bonn, Kopenhagen, Tuvalu","http://www.zeit.de/online/2009/25/klimaschutz"
"USA: Der Anti-Macchiavell","2009.25.49258","2009-08-31","Politik, USA, Obama-barack, Islam, Usa, Barack Obama, USA, Hamas, Michael Naumann, Atomwaffe, Demokratisierung, Extremismus, Nahost, Nuklearwaffe, Stalinismus, Uran, Afghanistan, Iran, Israel, Berlin, Florenz, Kairo, Riad, Teheran","http://www.zeit.de/2009/25/Zeitgeist-25"
"Islam: Die Freiheit lesen","2009.25.49259","2009-06-14","Politik, Islam, Obama-barack, Islam, Barack Obama, Islam, USA, Ayaan Hirsi Ali, Dschihad, Elisabeth II, Extremismus, Präsident, Scharia, IPod, Iran, Lesen, Saudi Arabien, Ägypten, Kairo, Washington D.C","http://www.zeit.de/2009/25/Oped-25"
"SPD: Der Insolvenzverwalter","2009.25.49260","2009-06-13","Politik, SPD, Politiker, Spd, Bundeskanzler, Kandidat, Frank Walter Steinmeier, SPD, Franz Müntefering, Gerhard Schröder, Karl-Theodor zu Guttenberg, Anne Will, Horst Köhler, Gesine Schwan, Arcandor, Bundestagswahl, Europawahl, Jobverlust, Paul Kirchhof, Superwahljahr, Bayern, Hannover, Heidelberg, Niedersachsen, Salzgitter","http://www.zeit.de/2009/25/Steinmeier-Portraet"
"Türkei: Die Toten steigen aus den Brunnen","2009.25.49261","2009-06-12","Politik, Türkei, Tuerkei, Krieg, Guerilla, Gewalt, Türkei, Recep Tayyip Erdogan, Saddam Hussein, PKK, Dorf, Frühling, Brunnen, Irak, USA, Ankara","http://www.zeit.de/2009/25/Todesbrunnen"
"Föderalismus: Wir Gleichmacher","2009.25.49262","2009-06-12","Politik, Föderalismus, Deutschland, Deutsche_bundeslaender, Reformpolitik, Erwin Teufel, Peter Struck, Volker Kröning, Bundesregierung, CSU, SPD-Fraktion, Bundesrat, Bundestag, Ministerpräsident, Reform, Föderalismus, Bremen, Bayern, Berlin, Brandenburg, Saarbrücken, Sachsen, Ulm","http://www.zeit.de/2009/25/Foederalismus"
"Rechtspopulismus: Die hässlichen Europäer","2009.25.49263","2009-06-12","Politik, Rechtspopulismus, Europa, Europapolitik, Wahl, Rechtsextremismus, Werner Faymann, British National Party, Geert Wilders, Migration, Pim Fortuyn, Ungarn, Viktor Orbán, Österreich, Dänemark, Großbritannien, Niederlande, Rechtspopulismus, Schweden, Europa, Amsterdam, Utrecht","http://www.zeit.de/2009/25/Rechtspopulisten"
"Iran: Grün ist die Hoffnung","2009.25.49264","2009-06-11","Politik, Iran, Iran, Praesident, Wahlkampf, Iran, Mahmud Ahmadinedschad, Mir-Hossein Mussawi, Mohammed Chatami, Phoenix, Hoffnung, Irak, Teheran","http://www.zeit.de/2009/25/Wahlen-Iran"
"Irak &amp; Öl: Der Stoff der Freiheit","2009.25.49265","2009-06-11","Politik, Irak &amp; Öl, Irak, Erdoel, Irak, Dschalal Talabani, Armutsgrenze, Erdöl, Region, Türkei, Bagdad, Kurdistan, Kirkuk","http://www.zeit.de/2009/25/Oel-Pipelines"
"SPD-Parteitag: Steinmeier setzt auf Aufholjagd","2009.25.49266","2009-06-14","Politik, SPD-Parteitag, Spd, Partei, Bundestagswahl, Frank Walter Steinmeier, SPD, Angela Merkel, FDP, Peer Steinbrück, Asche, Bundesfinanzminister, Bundestagswahl, Bundestagswahlkampf, Europawahl, Finanzkrise, Parteitag, Umfrage, Vermögensteuer",NA
"Die Linke: In einer Welt voller Feinde","2009.25.49267","2009-06-11","Politik, Die Linke, Linkspartei, Politiker, Oskar Lafontaine, Oskar Lafontaine, Die Linke, Grüne, André Brie, Franz Müntefering, Joschka Fischer, Linkspartei, SPD, Silvio Berlusconi, Lothar Bisky, Renate Künast, Deregulierung, Neoliberalismus, Rosa-Luxemburg-Stiftung, Europa, Sardinien","http://www.zeit.de/2009/25/Meinungsleiter"
"DONNERSTALK: Piraten an die Macht","2009.25.49268","2009-06-11","Politik, DONNERSTALK, Alfred Dorfer, Chef, Domain, Geld, Konjunktur, Parlament, Piratenpartei, Schule, Wetter, Ökonomie, Schweden, Europa","http://www.zeit.de/2009/25/A-Donnerstalk"
"Europa-Wahlen: Was nun?","2009.25.49269","2009-06-09","Politik, Europa-Wahlen, Europa, Oesterreich, Partei, Wahl, Werner Faymann, Grüne, SPÖ, Europawahl, Hans-Peter Martin, Kanzleramt, Sozialdemokratie, Österreich, Donau, Wien","http://www.zeit.de/2009/25/A-Europawahl-SPOe"
"Europawahl: Rote Schlusslichter","2009.25.49270","2009-06-09","Politik, Europawahl, Europa, Europapolitik, Parteien, Europäische Union, Daniel Cohn-Bendit, Reinhard Bütikofer, Eiszeit, Europawahl, Jobverlust, Kapitalismus, Martin Schulz, Neoliberalismus, Europa, Frankreich, Italien, Lettland, Malta, Polen, Slowakei, Spanien, Berlin, Brüssel, Paris","http://www.zeit.de/2009/25/01-Europa"
"Kolationspolitik: Jetzt reicht’s","2009.25.49271","2009-06-10","Politik, Kolationspolitik, Parteien, Deutschland, Merkel-angela, Cdu, Fdp, Spd, Europapolitik, Politik, Politiker, Angela Merkel, FDP, Guido Westerwelle, SPD, Bundesregierung, CDU, CSU, Europawahl, Herbst, Wahlkampf","http://www.zeit.de/2009/25/01-Schwarz-Gelb"
"Ärzte-TÜV: Krankenkassen befürworten AOK-Vorhaben","2009.25.49272","2009-06-14","Wirtschaft, Ärzte-TÜV, Krankenkasse, Mediziner, Verbraucher, Patient, Bundesregierung, SPD, AOK, Arzt, Bundesärztekammer, Echo, Jörg-Dietrich Hoppe, Krankenkasse, Mediziner, Tagesspiegel, Zeitung","http://www.zeit.de/online/2009/25/aok"
"Grüne Banken: Mehr Transparenz geht nicht","2009.25.49273","2009-06-13","Wirtschaft, Grüne Banken, Bank, Investition, Nachhaltigkeit, Geld, Grüne, Josef Ackermann, Baufinanzierung, Direktbank, Euro, Geldanlage, Kredit, Tagesgeld, Volksbank, Banken, Transparenz, Bochum, München, Nürnberg","http://www.zeit.de/2009/25/F-Gruene-Banken"
"Banken: Zocken oder Geld verleihen","2009.25.49274","2009-06-11","Wirtschaft, Banken, Bank, Kredit, Unternehmen, Finanzkrise, Geld, Bundesregierung, Bundesverband der Deutschen Industrie, Goldman Sachs, Darlehen, Hedgefonds, JP Morgan, Kredit, Rezession, Banken, Oder, USA, Berlin, London","http://www.zeit.de/2009/25/Zocker"
"UBS: Der Elefant soll sterben dürfen","2009.25.49275","2009-06-10","Wirtschaft, UBS, Ausland, Bank, Schweiz, Unternehmen, UBS, Credit Suisse, Schweiz, Franken, US-Notenbank, Sterben, USA","http://www.zeit.de/2009/25/CH-UBS"
"Grossbanken: »Gegen den Zeitgeist«","2009.25.49276","2009-06-10","Wirtschaft, Grossbanken, Bank, Schweiz, Unternehmen, Finanzkrise, UBS, Bank, Binnenmarkt, Bundesrat, Fusion, Schweiz, Bern","http://www.zeit.de/2009/25/CH-UBS-Beistueck"
"Keine Staatshilfe: Nach Gutsherrenart","2009.25.49277","2009-06-09","Wirtschaft, Keine Staatshilfe, Unternehmen, Finanzkrise, Bundesregierung, Arcandor, Bundeswirtschaftsministerium, Eckhard Cordes, Karl-Gerhard Eick, Karstadt, Kaufhof, Thomas Cook, Insolvenz, Kredit, Madeleine Schickedanz, Wirtschaftsprüfer, Berlin, Brüssel, Oppenheim","http://www.zeit.de/2009/25/Argument-Arcandor"
"Staatshilfe: Der letzte Sündenfall","2009.25.49278","2009-06-09","Wirtschaft, Staatshilfe, Staatsfinanzen, Finanzkrise, Automobilindustrie, Angela Merkel, Bundesregierung, Wirtschaftsministerium, Arcandor, Opel, Peer Steinbrück, Fiat, Günther Oettinger, Carl-Peter Forster, Fonds, Kanzleramt, Kredit, Porsche, Schaeffler, Wirtschaftsprüfer, Berlin","http://www.zeit.de/2009/25/Staatsgeld"
"Wie geht's Deutschland?: Der Vertrauensbonus","2009.25.49279","2009-06-16","Wirtschaft, Wie geht's Deutschland?, Internationale_Wirtschaftsbeziehungen, Auslandsinvestition, Investition, Deutschland, Arbeitsmarkt, Minderheit, Reform, Rezession, Sozialstaat, Umfrage, Wiedervereinigung, Brasilien, China, Frankreich, Großbritannien, Indien, Russland, USA","http://www.zeit.de/2009/25/Wie-gehts-Deutschland"
