"title","number","date","keywords","link"
"Nahost: Erste Kontakte","2007.12.41462","2007-03-22","Politik, Nahost, Internationale_Beziehungen, Internationale_Wirtschaftsbeziehungen, Society, Staat, Palästina, Israel, Nahost-Quartett, Internationale_Beziehungen, Internationale_Wirtschaftsbeziehungen, Society, Staat, Palästina, Israel, Mahmud Abbas, Europäische Union, Ehud Olmert, Hamas, Ismail Hanija, Nahost, Israel, Vereinte Nationen, EU-Ratspräsidentschaft, Fatah, Nahost-Konflikt, Regierung, Selbstbestimmung, Stephen Hadley, US-Dollar, USA, Waffenruhe, Norwegen, Gaza, Jerusalem, Westjordanland","http://www.zeit.de/online/2007/12/palaestinensische"
"Klimawandel: Andere Prioritäten","2007.12.41463","2007-03-21","Politik, Klimawandel, Internationale_Beziehungen, Klimawandel, Polen, EU, Internationale_Beziehungen, Klimawandel, Polen, Europäische Union, Angela Merkel, Klimawandel, Polen, EU-Ratspräsidentschaft, Energiepolitik, Energieversorgung, Gas, Klimapolitik, Tageszeitung, Trinkwasser, Brüssel, Europa","http://www.zeit.de/online/2007/12/Polen"
"Finnland: Vanhanen hat die Wahl","2007.12.41464","2007-03-19","Politik, Finnland, Finnland, Wahl, Finnland, Wahl, Matti Vanhanen, Finnland, Grüne, Jyrki Katainen, Die Linke, Finanzminister, Minderheit, Chef","http://www.zeit.de/online/2007/12/Finnland"
"Deutschland-Polen: Tanz mit der polnischen Braut","2007.12.41465","2007-03-18","Politik, Deutschland-Polen, Angela Merkel, Bundesregierung, Lech Kaczynski, Tanzen, Europäische Gemeinschaft, Polen, Atmosphäre, Außenpolitik, Diplomatie, EU-Gipfel, Europapolitik, Johannes Paul II., Klimaschutz, Populismus, Solidarnosc, Wladyslaw Bartoszewski, MIT, Tschechische Republik, USA, Berlin, Brüssel, Europa, Warschau","http://www.zeit.de/online/2007/11/merkel"
"Deutschland - Polen: Gegen das Unbehagen","2007.12.41466","2007-03-16","Politik, Deutschland - Polen, Internationale_Beziehungen, Deutschland, Polen, Internationale_Beziehungen, Deutschland, Angela Merkel, Polen, Europäische Union, Lech Kaczynski, Reise, Beziehung, Energiepolitik, Geschichte, Joachim Sauer, Präsidentschaft, Psychologie, Verfassung, USA, Europa, Warschau, Ostsee","http://www.zeit.de/online/2007/12/merkel"
"Klimaschutz: Klima retten für Anfänger","2007.12.41467","2007-03-15","Politik, Klimaschutz, G8, Klima, Kyoto, Potsdam, Umweltminister, Oekologie, Wasser, Umweltschutz, Umweltpolitik, Umwelt, Sozialpolitik, Lebensstandard, Armut, Arbeit, Südafrika, Konferenzen, G8, Klima, Kyoto, Potsdam, Umweltminister, Ökologie, Wasser, Umweltschutz, Umweltpolitik, Umwelt, Sigmar Gabriel, Klima, Achim Steiner, Angela Merkel, Klimaschutz, Artenschutz, Artensterben, Biodiversität, Bundesumweltminister, Emissionshandel, Entwicklungsland, Klimawandel, Kyoto-Protokoll, Schwellenland, USA, Umweltminister, Bali, Brasilien, China, Indien, Mexiko, Südafrika, Heiligendamm, Potsdam, Europa, Johannesburg, Nairobi","http://www.zeit.de/online/2007/12/G8"
"Polen-Besuch: Polen ernst nehmen","2007.12.41468","2007-03-16","Politik, Polen-Besuch, Internationale_Beziehungen, Deutschland, Polen, Raketenabwehr, Verwaltung, Staat, Korruption, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Arbeitsmarkt, Arbeitslosigkeit, Arbeit, Volksentscheid, Transatlantisch, Internationale_Beziehungen, Deutschland, Polen, Raketenabwehr, Verwaltung, Staat, Korruption, Internationale Beziehungen, Europapolitik, Außenpolitik, Angela Merkel, Polen, Lech Kaczynski, Europäische Union, Nato, Ronald Reagan, Russland, EU-Verfassung, Kanzleramt, USA, Verfassung, Europa, Iran, Warschau, Moskau, Washington D.C., Berlin, Prag","http://www.zeit.de/online/2007/12/deutschland"
"Gesundheit: Rauchverbot mit Ausnahmen","2007.12.41469","2007-03-22","Politik, Gesundheit, Medizin, Innenpolitik, Raucherverbot, Gesundheitsschutz, Gastronomie, Medizin, Innenpolitik, Raucherverbot, Gesundheitsschutz, Christian Wulff, SPD, Angela Merkel, CDU, Kurt Beck, Klaus Wowereit, Bundeskanzler, Gaststätte, Ministerpräsident, Nichtraucherschutz, Rauchverbot, Regierungschef, Schule, Berlin, Niedersachsen, Nordrhein-Westfalen","http://www.zeit.de/online/2007/13/nichtraucherschutz"
"Großbritannien: Vaterlose Jungs","2007.12.41470","2007-03-21","Politik, Großbritannien, Bevoelkerung, Großbriannien, Gewalt, Jugendlich, Kriminalitaet, Jugendkriminalitaet, Gesellschaft_und_soziales_Leben, Gesellschaft, Ursache, Bevoelkerung, Großbriannien, Gewalt, Jugendlich, Kriminalität, Jugendkriminalität, Gesellschaft und soziales Leben, Gesellschaft, Tony Blair, David Cameron, MTV, Diskriminierung, Droge, Gefängnis, Großbritannien, Jugendliche, Musiksender, Ralph Fiennes, London","http://www.zeit.de/online/2007/12/grossbritannien"
"Rüstung: Lohnt sich ein Rüstungswettlauf?","2007.12.41471","2007-03-21","Politik, Rüstung, Internationale_Beziehungen, Raketenabwehr, Russland, Europa, Iran, Internationale_Beziehungen, Raketenabwehr, Russland, Europa, Russland, Polen, Rakete, Raketenabwehr, Tschechische Republik, USA, Frankreich, Prag, Warschau, Abu Dhabi, Alaska, Colorado, Europa, Kalifornien, Moldau, Moskau, Sibirien, Washington D.C","http://www.zeit.de/online/2007/12/Raketenabwehr"
"Rauchverbot: Lizenz zum Qualmen","2007.12.41472","2007-03-19","Politik, Rauchverbot, Innenpolitik, Tabak, Rauchverbot, Innenpolitik, Tabak, Christian Wulff, CDU, Jürgen Rüttgers, Gaststätte, Gesundheit, Gesundheitsminister, Rauchverbot, Regierungschef, Restaurant, Bayern, Brandenburg, Hamburg, Hessen, Niedersachsen, Nordrhein-Westfalen, Saarland, Sachsen-Anhalt, Thüringen","http://www.zeit.de/online/2007/12/Rauchverbot"
"Roman: »Ich bin der alte Jude«","2007.12.41473","2007-03-17","Politik, Roman, Staat, Nationalsozialismus, Vergangenheitsbewältigung, Politikbewusstsein, Innenpolitik, Juden, Deutschland, Portraits, Liebesbeziehungen, Vater, Rassismus, Literatur, Eltern, Israel, Roman, Judentum, Russland, Ukraine, Jerusalem, Berlin, Palästina","http://www.zeit.de/2007/12/L-Appelfeld"
"Moderne Missionare","2007.12.41474","1899-12-31","Dossier","http://www.zeit.de/2007/12/Moderne_Missionare"
"MACHER &amp; MÄRKTE: Heuschrecken: Verjagt","2007.12.41475","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE, Geld_und_Boerse","http://www.zeit.de/2007/12/Heuschrecken_Verjagt"
"Die Wortführer (2): Reinhild Keitel","2007.12.41476","1899-12-31","Wirtschaft, Die Wortführer (2), Geld_und_Boerse, Management, Betriebswirtschaft, Geld_und_Boerse, Management","http://www.zeit.de/2007/12/Reinhild_Keitel"
"Post: Wettbewerb um jeden Preis","2007.12.41477","2007-03-19","Wirtschaft, Post, Arbeit, Arbeitsbedingungen, Arbeitsmarkt, Betriebliche_sozialleistung, Wirtschaft_und_Konjunktur, Wirtschaft, Wettbewerb, Franz Müntefering, Post, Deutsche Post, Ver.di, Arbeitsvertrag, Brief, Bundesnetzagentur, Matthias Kurth, Pin Group, Tariflohn, Berlin, Charlottenburg","http://www.zeit.de/2007/12/Niedriglohn"
"MACHER &amp; MÄRKTE: EU-Lobby: Transparent","2007.12.41478","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE","http://www.zeit.de/2007/12/EULobby_Transparent"
"Die Wortführer (5): Ekkehard Wenger","2007.12.41479","1899-12-31","Wirtschaft, Die Wortführer (5), Geld_und_Boerse, Management, Betriebswirtschaft, Mitbestimmung, Arbeit, Sozialstaat, Geld_und_Boerse, Management, Betriebswirtschaft, Mitbestimmung, Arbeit","http://www.zeit.de/2007/12/Ekkehard_Wenger"
"Die Wortführer (3): Daniela Bergdolt","2007.12.41480","1899-12-31","Wirtschaft, Die Wortführer (3), Geld_und_Boerse, Management, Betriebswirtschaft, Geld_und_Boerse, Management","http://www.zeit.de/2007/12/Daniela_Bergdolt"
"Die Wortführer (1): Klaus Kaldemorgen","2007.12.41481","1899-12-31","Wirtschaft, Die Wortführer (1), Geld_und_Boerse, Management, Betriebswirtschaft, Geld_und_Boerse, Management","http://www.zeit.de/2007/12/Klaus_Kaldemorgen"
"FORUM: Schleichwerbung wird legal","2007.12.41482","1899-12-31","Wirtschaft, FORUM, Fernsehen, Medien, Fernsehen","http://www.zeit.de/2007/12/Schleichwerbung_wird_legal"
"ARGUMENT: Und Europa bewegt sich doch","2007.12.41483","1899-12-31","Wirtschaft, ARGUMENT","http://www.zeit.de/2007/12/Und_Europa_bewegt_sich_doch"
"Wieder auf Sendung","2007.12.41484","1899-12-31","Wirtschaft","http://www.zeit.de/2007/12/Wieder_auf_Sendung"
"Kompromiss oder Kungelei .","2007.12.41485","1899-12-31","Wirtschaft, , Management, Betriebswirtschaft, Mitbestimmung, Arbeit, Sozialstaat, Management, Betriebswirtschaft, Mitbestimmung, Arbeit","http://www.zeit.de/2007/12/Kompromiss_oder_Kungelei_"
"Gewerkschaften: Mehr Geld – und mehr Jobs","2007.12.41486","2007-03-14","Wirtschaft, Gewerkschaften, Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Gewerkschaft, Industrie, Sozialpartner, Arbeit und Sozialstaat, Tarifpolitik, Tarifverhandlungen, Wirtschaft und Konjunktur, Metallindustrie, Volkswirtschaft, Inflation, Wirtschaftswachstum, Löhne, IG Metall, Peer Steinbrück, Arbeitslose, Bundesfinanzminister, Einzelhandel, Elektroindustrie, Gehalt, Inflation, Konjunktur, Metallindustrie, Rationalisierung, Sozialversicherung","http://www.zeit.de/2007/12/IG-Metall"
"Trügerische Dividenden","2007.12.41487","1899-12-31","Wirtschaft, , Aktie, Geld_und_Boerse, Betriebswirtschaft, Aktie, Geld_und_Boerse","http://www.zeit.de/2007/12/Truegerische_Dividenden"
"Lohn der Gejagten","2007.12.41488","1899-12-31","Wirtschaft, , Management, Betriebswirtschaft, Management","http://www.zeit.de/2007/12/Lohn_der_Gejagten"
"MACHER &amp; MÄRKTE: Starbucks: Folgenlos","2007.12.41489","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE","http://www.zeit.de/2007/12/Starbucks_Folgenlos"
"Klimawandel: Wie viele Menschen ernährt die Erde?","2007.12.41490","2008-04-14","Wirtschaft, Klimawandel, Bevoelkerung, Bevoelkerung, Gesellschaft","http://www.zeit.de/2007/12/Wie_viele_Menschen_ernaehrt_die"
"MACHER &amp; MÄRKTE: Google: Verklagt","2007.12.41491","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE, Urheberrecht, Kriminalitaet, Recht, Internet, Informationstechnik, Urheberrecht, Kriminalitaet, Recht, Internet","http://www.zeit.de/2007/12/Google_Verklagt"
"Was bewegt ... Heinz Krogner?: Der Poltergeist","2007.12.41492","1899-12-31","Wirtschaft, Was bewegt ... Heinz Krogner?, Management, Betriebswirtschaft, Bekleidung, Bekleidung_und_Mode, Management, Betriebswirtschaft, Bekleidung","http://www.zeit.de/2007/12/Der_Poltergeist"
"Handel: »Mohammed als großer Kaufmann«","2007.12.41493","2007-03-15","Wirtschaft, Handel, Religion, Islam, Geld und Börse, Geld, Zinsverbote, Staaten, Religionen, Geldanlagen, Ernaehrung, Ernaehrung, Religion, Religionen, Islam, Handel, Einzelhandel, Lebensmittel, Wirtschaft_und_Konjunktur, Verbraucher, Handel, Frankreich, Großbritannien, Tesco, Europa, Berlin, Magdeburg, Manchester, Paris","http://www.zeit.de/2007/12/Markt-fuer-Muslime"
"Haushalt: Keine Regel, bitte!","2007.12.41494","2007-03-20","Wirtschaft, Haushalt, Staatsfinanzen, Staatsverschuldung, Steuerpolitik, Finanzpolitik, Sozialstaat, Arbeit und Sozialstaat, Subventionen, Stabilitätspolitik, Krisen, Haushaltspolitik, EU, Bildung, Euro, Forschung, Haushalt, Mehrwertsteuer, Neuverschuldung, Regierung, Wiedervereinigung","http://www.zeit.de/2007/12/Kolumne"
"Pflegeversicherung: Möglichst kein Gewürge","2007.12.41495","2007-03-16","Wirtschaft, Pflegeversicherung, Familie_und_Partnerschaft, Familienrecht, Gesellschaft_und_soziales_Leben, Soziale_kontakte, Soziales_engagement, Gesundheit, Pflege, Arbeit, Arbeitsbedingungen, Politik, Medizin, Gesundheitswesen, Gesundheitspolitik, Gesundheitsreformen, Krankenversicherung, Arbeit und Sozialstaat, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, SPD, CDU, CSU, Horst Seehofer, Ursula von der Leyen, Bert Rürup, Karl Lauterbach, Recht, Alte, Euro, Geld, Gesundheitsreform, Junge Union, Krankenversicherung, Pflege, Pflegeversicherung, Reform, Berlin","http://www.zeit.de/2007/12/Reformideen"
"30 Sekunden für die Zeit","2007.12.41496","1899-12-31","Wirtschaft","http://www.zeit.de/2007/12/30_Sekunden_fuer_die_Zeit"
"Die Wortführer (4): Paul Russmann","2007.12.41497","1899-12-31","Wirtschaft, Die Wortführer (4), Geld_und_Boerse, Management, Betriebswirtschaft, Geld_und_Boerse, Management","http://www.zeit.de/2007/12/Paul_Russmann"
"Adieu, liebe Post","2007.12.41498","1899-12-31","Wirtschaft","http://www.zeit.de/2007/12/Adieu_liebe_Post"
"MACHER &amp; MÄRKTE: Funkchips: Panisch","2007.12.41499","1899-12-31","Wirtschaft, MACHER &amp; MÄRKTE","http://www.zeit.de/2007/12/Funkchips_Panisch"
"Internet: Beschränkte Reichweite","2007.12.41500","2008-11-20","Wirtschaft, Internet, Computer, Software, Internet, Internetunternehmen, Online, Telekommunikation, Telefon_bf Festnetz, Dbd, Wimax, Dsl, Glasfaser, Informationstechnik, Medien, Fernsehen, Kabeltechnik, Internet, Datenautobahn, Wirtschaft_und_Konjunktur, Wettbewerb, Kabelfernsehen, Netzwerk, Monopol, Computer, Software, Internet, Internetunternehmen, Online, Telekommunikation, Telefon_bf Festnetz, Dbd, Wimax, Dsl, Internet, Deutsche Telekom, Universität Göttingen, DSL, Funktechnik, UMTS, Portugal, Rumänien, USA, Berlin, Dresden, Magdeburg","http://www.zeit.de/online/2007/12/wimax"
"Bundeshaushalt: Nichts zu verschenken","2007.12.41501","2007-03-21","Wirtschaft, Bundeshaushalt, Staatsfinanzen, Staatsverschuldung, Finanzpolitik, Sparpolitik, Bundeshaushalt, 2005, Staatsfinanzen, Staatsverschuldung, Finanzpolitik, Sparpolitik, Bundeshaushalt, CDU, SPD, Angela Merkel, Bundeshaushalt, Bundesregierung, Franz Müntefering, Peer Steinbrück, Finanzministerium, Peter Struck, Staatsfinanzen, Thomas de Maizière, Bafög, Barbara Hendricks, Bruttoinlandsprodukt, Entwicklungshilfe, Euro, Krankenkasse, Ministerium, Neuverschuldung, Sanierung, Vizekanzler, Wirtschaftswachstum, Berlin","http://www.zeit.de/online/2007/12/steuern"
"Haushalt: Vier Milliarden mehr","2007.12.41502","2007-03-21","Wirtschaft, Haushalt, Haushalt, Steuern, Steinbrück, Staatsfinanzen, Finanzpolitik, Staatsverschuldung, Sparpolitik, Bundeshaushalt, 2005, Subventionsabbau, Subvention, Haushalt, Steuern, Steinbrück, Staatsfinanzen, Finanzpolitik, Staatsverschuldung, Sparpolitik, Bundeshaushalt, 2005, Subventionsabbau, Bundesfinanzministerium, Ursula von der Leyen, Finanzministerium, Verteidigungsministerium, Bundeshaushalt, Euro, Geld, Kinderbetreuung, Haushalt","http://www.zeit.de/online/2007/12/steinbrueck"
"Pflege: Der heimliche Pflegenotstand","2007.12.41503","2009-02-04","Wirtschaft, Pflege, Gesellschaft und soziales Leben, Gesellschaft, Familien, Kinder, Erfahrungsberichte, Väter, Arbeit und Sozialstaat, Frauen, Mütter, Beruf, Familie_und_Partnerschaft, Familienrecht, Gesellschaft_und_soziales_Leben, Soziale_kontakte, Soziales_engagement, Gesundheit, Pflege, Arbeit, Telekom, Frank Schirrmacher, Pflege, Siemens AG, Arbeitszeit, Eltern, Hewlett-Packard, Pflegeversicherung, Berlin","http://www.zeit.de/2007/12/Pflege"
