"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"19917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
"19967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1999"
