"id","value","nword"
"39064",-0.0121080030192184,388
"39065",0.0987055555555555,324
"39066",0.0228624864326641,843
"39067",-0.0692236204675155,1110
"39068",0.0228824843386627,2078
"39069",-0.0130693009549471,255
"39070",0.0496020381817201,73
"39071",0.055998728659363,314
"39072",0.113483372200586,1795
"39073",-0.0477748996207932,977
"39074",-0.0449777554274387,1556
"39075",-0.0309511381972777,1174
"39076",-0.0509924645895971,1398
"39077",8.75189948987415e-05,188
"39078",-0.00487510841918059,648
"39079",0.0109491271770741,1394
"39080",0.070371495538819,627
"39081",0.0364697678549138,184
"39082",0.00440874539467365,712
"39083",-0.012142233985303,143
"39084",0.0457587253201839,403
"39085",0.000127457786598626,554
"39086",-0.0932409353034393,615
"39087",-0.0881725813504151,451
"39088",0.011190845195124,618
"39089",0.0152564709604227,746
"39090",-0.00786569562832992,793
"39091",-0.0128961478190748,175
"39092",-0.0168724811975494,193
"39093",-0.0210487147693778,1220
"39094",-0.0918263448572458,569
"39095",-0.00282068910302879,439
"39096",0.00987927688655613,805
"39097",-0.0413530676314545,158
"39098",0.0699763487419851,227
"39099",0.0170632281579296,1209
"39100",-0.0429731032770867,380
"39101",-0.0213508353944995,1488
"39102",-0.100054801650562,147
"39103",0.0613426445295505,1056
"39104",-0.0635096863726935,152
"39105",-0.0812802597414181,914
"39106",-0.00365929953450075,613
"39107",0.049464202037807,173
