"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"39279","-2.0368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39280","1.6163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39281","0.016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39282","-7.7949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39283","-7.3504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39284","-0.5352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39285","-2.9795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39286","4.0752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39287","-12.7214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39288","-8.4274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39289","-0.0684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39290","1.2111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39291","-2.2797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39292","-2.4945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39293","-3.7898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39294","-0.7687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39295","-9.4378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39296","-0.9676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39297","6.0592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39298","-0.2398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39299","-2.3983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39300","-0.5516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39301","-3.9083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39302","-0.7569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39303","0.9446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39304","-5.6181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39305","-1.1058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39306","-4.6696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39307","-8.9423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39308","-1.9231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39309","-2.1245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39310","-1.4413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39311","2.1462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39312","-0.9861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39313","-1.0468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39314","-0.0392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39315","-0.7107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39316","-0.1369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39317","0.5623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39318","-2.527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39319","-9.1479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39320","0.3508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39321","-11.9467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39322","-0.2651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39323","-1.2293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39324","-1.0904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39325","-0.0123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39326","-2.1623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39327","-0.3801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39328","-2.8472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39329","2.4737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
