"title","number","date","keywords","link"
"Bundespräsidentenwahl: … und keiner wacht auf","2010.24.50609","2010-06-22","Politik, Bundespräsidentenwahl, Bundespraesident, Wahl, Wulff-christian, Gauck-joachim, Angela Merkel, Christian Wulff, Horst Köhler, Ingo Schulze, Jens Reich, Hildegard Hamm-Brücher, Joachim Gauck, Bundespräsidentenwahl, DDR, Demokratie, Kanzleramt, Meinhard Miegel, Richard Schröder, Afghanistan, Dänemark, Frankreich, Niederlande, Ungarn, Berlin, Europa","http://www.zeit.de/2010/24/Bundespraesident-Wahl"
"Haager Strafgerichtshof: Macht schützt nicht – oder doch?","2010.24.50610","2010-06-15","Politik, Haager Strafgerichtshof, Den_haag, Internationale_strafjustiz, Kriegsverbrechen, Voelkermord, Voelkerrecht, Wladimir Putin, Dick Cheney, Bumerang, Gericht, IStGH, Strafverfolgung, Afghanistan, Georgien, Irak, Libanon, Oder, Russland, USA, Den Haag","http://www.zeit.de/2010/24/Internationaler-Strafgerichtshof"
"Bundespräsidentenwahl: Genug der Taktik","2010.24.50611","2010-06-11","Politik, Bundespräsidentenwahl, Bundespraesident, Kandidat, Gauck-joachim, Wulff-christian, Christian Wulff, Joachim Gauck, Angela Merkel, Gerhard Schröder, Sigmar Gabriel, Verteidigungsministerium, Bundespräsidentenwahl, Bundestag, DDR, Thomas Morus, Vertrauensfrage, England, Hannover, Karlsruhe, Rostock","http://www.zeit.de/2010/24/01-Wahl-Bundespraesident"
"Nahost: Hegel in Palästina","2010.24.50612","2010-06-11","Politik, Nahost, Nahost, Gaza, Hamas, Israel, Europäische Union, Hamas, Hisbollah, Nahost, Palästina, Antisemitismus, Berichterstattung, Bibliothek, Frieden, Georg Wilhelm Friedrich Hegel, Israel, Opfer, Palästinenser, Siedlungspolitik, Tango, Georg Wilhelm Friedrich Hegel, Iran, Syrien, USA, Ägypten, Amman, Ankara, Gaza, Jerusalem, Kairo, Teheran","http://www.zeit.de/2010/24/P-Zeitgeist"
"Regierungswechsel: Japans Joschka","2010.24.50613","2010-06-11","Politik, Regierungswechsel, Japan, Regierungschef, Ichiro Ozawa, Yukio Hatoyama, Barack Obama, Joschka Fischer, Regierungswechsel, Japan, Premierminister","http://www.zeit.de/2010/24/Japan-Premier"
"Militär: Luxemburg können wir auch noch beschützen","2010.24.50614","2010-06-11","Politik, Militär, Militaer, Militaerpolitik, Verteidigungspolitik, Sparen, Militär, Luxemburg, Drohne, Gebirgsjäger, Streitkräfte, Vereinte Nationen, Wolfgang Ischinger, Afghanistan, Dänemark, Europa, Finnland, Frankreich, Niederlande, Norwegen, Portugal, Russland, Sowjetunion, Tschechische Republik, USA, Balkan, Mitteleuropa, Washington D.C","http://www.zeit.de/2010/24/P-Militaersparen-oped"
"Glückwünsche: Eingewiesen von Dr. Sommer","2010.24.50615","2010-06-10","Politik, Glückwünsche, Medien, Medienindustrie, Politik, Redaktion, Journalist, Theo Sommer, Marion Gräfin Dönhoff, Mediziner, Planet, Rakete, Chicago, Hamburg, Teheran, Tübingen","http://www.zeit.de/2010/24/Theo-Sommer-Joffe"
"Sparmaßnahmen für Sachsen: »Sachsen wird nicht verarmen«","2010.24.50616","2010-06-10","Politik, Sparmaßnahmen für Sachsen, Sachsen, Sparen, Bundeshaushalt, Finanzpolitik, Bildungspolitik, Georg Unland, CDU, Sachsen, Europäische Union, Grüne, Stanislaw Tillich, Antje Hermenau, Etat, Bruttoinlandsprodukt, Demografie, Finanzpolitik, Gebrauchtwagen, Geld, USA, Rheinland-Pfalz, Bayern, Chemnitz, Dresden","http://www.zeit.de/2010/24/S-Unland"
"Schweiz: Switzerland for sale","2010.24.50617","2010-06-09","Politik, Schweiz, Schweiz, Bankgeheimnis, Unternehmen, Schweiz, Christoph Blocher, Bankgeheimnis, Franken, USA, Alpen, Basel, Europa, Zürich","http://www.zeit.de/2010/24/CH-Schweiz-Geschaeftsmodell"
"Kandidat im Gespräch: Können Sie das, Herr Wulff?","2010.24.50618","2010-06-13","Politik, Kandidat im Gespräch, Wulff-christian, Cdu, Bundespraesident, Wahl, Christian Wulff, Horst Köhler, Joachim Gauck, Angela Merkel, Aygül Özkan, Bundesregierung, CDU, Roland Koch, Junge Union, Karl Carstens, Amtseid, Antisemitismus, Bundesversammlung, DDR, Finanzkrise, Israel, Johanna Wanka, Minister, Ministerpräsident, Weißbuch, Türkei, Niedersachsen, Hamburg","http://www.zeit.de/2010/24/Christian-Wulff-Interview"
"Kanzlerin in der Krise: Bloß nicht nach unten schauen","2010.24.50619","2010-06-11","Politik, Kanzlerin in der Krise, Deutschland, Bundeskanzler, Merkel-angela, Gauck-joachim, Angela Merkel, Christian Wulff, Horst Seehofer, Ursula von der Leyen, Joachim Gauck, Philipp Rösler, CSU, FDP, Guido Westerwelle, Roland Koch, CDU, Jürgen Trittin, Christian Lindner, CSU-Fraktion, DDR, Gesundheitsminister, Gesundheitsprämie, Paralympics, Wolfgang Böhmer, Europa","http://www.zeit.de/2010/24/Klausur-Krise-Sparen"
"Klimapolitik: Fünf nach Kopenhagen","2010.24.50620","2010-06-11","Politik, Klimapolitik, Klima, Klimakonferenz, Klimaschutz, Klimawandel, Umwelt, Umweltpolitik, Yvo de Boer, Bundesregierung, Umweltpolitik, Vereinte Nationen, Artenschutz, Klimakonferenz, Klimaschutz, Klimawandel, Malaria, Treibhausgas, Umsiedlung, China, Indien, USA, Kopenhagen, Bonn, Cancún, Europa","http://www.zeit.de/2010/24/P-Klima"
"Joachim Gauck: Altmeister des Freiheitspathos","2010.24.50621","2010-06-13","Politik, Joachim Gauck, Bundespraesident, Kandidat, Wahl, Ddr, Stasi, Gauck-joachim, Joachim Gauck, Helmut Kohl, Wolfgang Schäuble, Egon Bahr, Marion Gräfin Dönhoff, Humboldt-Universität, DDR, Ibrahim Böhme, Marianne Birthler, Wolfgang Schnur, Nordrhein-Westfalen, Sibirien","http://www.zeit.de/2010/24/Joachim-Gauck"
"Iran: Beten für Grün","2010.24.50622","2010-06-11","Politik, Iran, Iran, Demonstration, Opposition, Protest, Demokratie, Grüne, Mir Hossein Mussawi, Ajatollah Said Ali Chamenei, Dissident, Facebook, Folter, Iran, Türkei","http://www.zeit.de/2010/24/Iran-Demokratie"
"Nahost-Konflikt: Schiffe im Tunnel","2010.24.50623","2010-06-11","Politik, Nahost-Konflikt, Nahost, Israel, Gaza, Palaestina, Mahmud Abbas, Hamas, Hillary Clinton, Benjamin Netanjahu, Bevölkerung, Israel, Verteidigungsministerium, Fatah, Gazastreifen, Palästinenser, Schiff, Türkei, Afghanistan, Gaza, Irak, Iran, USA, Ägypten, Dschenin, Washington D.C., Westjordanland","http://www.zeit.de/2010/24/Nahost-Gaza-Blockade"
