"title","number","date","keywords","link"
"Ach, Louise","2002.15.27381","2002-04-04","Politik, , Daniela Dahn, Ernst Reuter, SPD, Auszeichnung, Autor, Buch, Geschichte, Oberbürgermeister, Stadt, Berlin, Brandenburg, Ost-Berlin","http://www.zeit.de/2002/15/Ach_Louise"
"Schröder mies machen!","2002.15.27382","2002-04-04","Politik, , Union, Edmund Stoiber, CDU, SPD, FDP, Helmut Kohl, Bundestagswahl, Michael Spreng, Einwanderung, Allensbach, Bayern, Sachsen-Anhalt","http://www.zeit.de/2002/15/Schroeder_mies_machen_"
"Siezen oder duzen?","2002.15.27383","2002-04-04","Politik, , Gewerkschaft, Klaus Zwickel, Gerhard Schröder, IG Metall, Ver.di, Betriebsrat, Ich-AG, Oder, Berlin, Europa","http://www.zeit.de/2002/15/Siezen_oder_duzen_"
"Den Toten auf der Spur","2002.15.27384","2002-04-04","Politik, , Memorial, Andrej Sacharow, Brief, Russland, Tschetschenien, Köln, Moskau","http://www.zeit.de/2002/15/Den_Toten_auf_der_Spur"
"Ach, Florida","2002.15.27385","2002-04-04","Politik, , Bundesrat, Bundesverfassungsgericht, Demokratie, US-Präsident, Verfassungsgericht, Florida","http://www.zeit.de/2002/15/Ach_Florida"
"WORTE DER WOCHE","2002.15.27386","2002-04-04","Politik, , Gerhard Schröder, Ariel Scharon, Jassir Arafat, Roman Herzog, Johannes Rau, IG Metall, Martin Kannegiesser, Johannes Paul II., Brandanschlag, Arbeitskampf, Frankreich, Israel, Synagoge, Ratschlag, Papst, Bundespräsident, Marseille, Kabul, Lyon","http://www.zeit.de/2002/15/WORTE_DER_WOCHE"
"B O S N I E N: Nero und seine Brüder","2002.15.27387","2002-04-04","Politik, B O S N I E N, Alltag, Kinder, Balkankrieg, Krieg, Folgen, Gesellschaft_und_soziales_Leben, Gesellschaft, Sarajewo, Bosnien, Alltag, Kinder, Balkankrieg, Krieg, Folgen, Gesellschaft und soziales Leben, Gesellschaft, Sarajewo, Vereinte Nationen, Bosnien und Herzegowina, USA, Dänemark, Sarajevo, Ungarn, Srebrenica, Europa","http://www.zeit.de/2002/15/200215_sarajevo_xml"
"Die blinde Republik","2002.15.27388","2002-04-04","Politik, , Frankreich, Frankreich, Antisemitismus, Musiksender, Nordafrika, USA, Israel, Europa, Auschwitz, Marseille, Paris, Straßburg","http://www.zeit.de/2002/15/Die_blinde_Republik"
"Stillose Republik","2002.15.27389","2002-04-04","Politik, , Bundesrat, Edmund Stoiber, CDU, Bundesregierung, FDP, Roland Koch, Heiner Geißler, Bundesliga, Bundespräsident, Bundestag, Bundesverfassungsgericht, Horst Eylmann, Ministerpräsident, Rechtsstaat, Republik, Hessen","http://www.zeit.de/2002/15/Stillose_Republik"
"Ein Krieg auf Wunsch der Terroristen","2002.15.27390","2002-04-04","Politik, , Ariel Scharon, Jassir Arafat, Krieg, Europäische Union, UN, Botschaft, David Ben Gurion, Dschihad, Friedenstruppe, Palästinenser, Israel, Jordanien, Beirut, Camp David, Haifa, Hebron","http://www.zeit.de/2002/15/Ein_Krieg_auf_Wunsch_der_Terroristen"
