"title","number","date","keywords","link"
"Aktuell: Notopfer Kohl","2000.10.22511","1899-12-31","Politik","http://www.zeit.de/2000/10/200010.2buhl.xml"
"Der steuerfreie Betrag","2000.10.22512","1899-12-31","Politik","http://www.zeit.de/2000/10/200010.vor50j.ce5a.xml"
"Das Schweigen der Bewerber","2000.10.22513","2000-03-02","Politik, , Partei, Wahlsieg, Wahlnachlese, Landtagswahl, Portrait, Kandidaten, Partei, Wahlsieg, Wahlnachlese, Landtagswahl, Portrait, Angela Merkel, Jürgen Rüttgers, Volker Rühe, CDU, Wolfgang Schäuble, Bernhard Vogel, CSU, Edmund Stoiber, Gerhard Schröder, Roland Koch, Berlin, Schleswig-Holstein","http://www.zeit.de/2000/10/200010.cdu_.xml"
"Werkzeugkasten für den Wandel","2000.10.22514","2000-03-02","Politik, , Staat, Gesellschaft_und_soziales_Leben, Gesellschaft, Medizin, Medien, Informationstechnik, Industrie, Verwaltung, Verhalten, Sozialstaat, Reformpolitik, Finanzamt, Reform, New York, Staat, Gesellschaft und soziales Leben, Gesellschaft, Medizin, Medien, Informationstechnik, Industrie, Verwaltung, Verhalten, Sozialstaat","http://www.zeit.de/2000/10/200010.t-reformbilder_.xml"
"Die antijournalistische Operation","2000.10.22515","2000-03-02","Politik, , Tschetschenien, Bill Clinton, Berichterstattung, Ethik, Privatsender, Sender, Soldat, Tschetschenien, Washington D.C","http://www.zeit.de/2000/10/Die_antijournalistische_Operation"
"Das Detail Haider","2000.10.22516","2000-03-02","Politik, , Staat, Kultur, Bevoelkerung, Wirtschaft_und_Konjunktur, Wirtschaft, Lebensstandard, Internationale_Beziehungen, Europapolitik, Demokratie, Aussenpolitik, Arbeit, Europäische Union, ÖVP, Dinosaurier, Globalisierung, Innovation, Intervention, Regierungschef, Reichtum, Sanktion, Society, Ökonomie, Österreich, Frankreich, Kosovo, Europa, Davos, Seattle, Staat, Kultur, Bevölkerung, Wirtschaft und Konjunktur, Wirtschaft, Lebensstandard, Internationale Beziehungen, Europapolitik, Demokratie, Außenpolitik","http://www.zeit.de/2000/10/200010.haider_.xml"
"Ausgezeichnet - Queraussteiger","2000.10.22517","2000-03-02","Politik, , Finanzministerium, Oskar Lafontaine, Finanzen, Independent, Kanzleramt, Society, Staatssekretär, Wahl, Webdesign, Wirtschaftsminister, Aachen, New York","http://www.zeit.de/2000/10/Ausgezeichnet_-_Queraussteiger"
"Alle haben sich verändert","2000.10.22518","2000-03-02","Politik, , Gerhard Schröder, Gianfranco Fini, Italien, Demokratie, Faschismus, Integration, Minderheit, Nationalismus, Österreich, Europa, Slowenien, USA, Amsterdam, Maastricht, Rom","http://www.zeit.de/2000/10/Alle_haben_sich_veraendert"
"Frieden für den Kosovo","2000.10.22519","2000-03-02","Politik, , Europäische Union, Frieden, Kosovo, Nato, OSZE, Allianz, George Robertson, Gewalt, Region, Russland, Serbien, Stabilitätspakt, Bosnien und Herzegowina, Südosteuropa, Brüssel, Europa, Moskau","http://www.zeit.de/2000/10/Frieden_fuer_den_Kosovo"
"Die Macht am Rhein","2000.10.22520","2000-03-02","Politik, , Friedel Neuber, CDU, FDP, Johannes Rau, Rhein, SPD, Helmut Linssen, WestLB, Verwaltungsrat, Flugbereitschaft, Hoesch, VEW, Düsseldorf, Nordrhein-Westfalen, Rheinland-Pfalz","http://www.zeit.de/2000/10/200010.west-lb_.xml"
"Bizarrer Konflikt","2000.10.22521","2000-03-02","Politik, , Sicherheitspolitik, Beziehung, Osterweiterung, Krise, Internationale_Beziehungen, Aussenpolitik, Krieg, Folgen, Strukturen, Konflikt, Nato, Javier Solana, Allianz, Drehbuch, Geberkonferenz, Massenvernichtungswaffe, Nato-Generalsekretär, Portugal, Afrika, Brüssel, Paris, Washington D.C., Sicherheitspolitik, Beziehung, Osterweiterung, Krise, Internationale Beziehungen, Außenpolitik, Krieg, Folgen","http://www.zeit.de/2000/10/200010.sicherheit_.xml"
"Schrempp hat Fantasie","2000.10.22522","2000-03-02","Politik, , Jürgen Schrempp, Daimler AG, DaimlerChrysler, Edzard Reuter, SAP, Aktie, Autohersteller, Börse, Euro, Internet, Shareholder-Value, Umsatz, Geld","http://www.zeit.de/2000/10/200010.daimlerchrysler_.xml"
"Im Dunklen","2000.10.22523","2000-03-02","Politik, , Aufklärung, Forschung, Guinness, Materie, Großbritannien","http://www.zeit.de/2000/10/Im_Dunklen"
"Die neuen Deutschen","2000.10.22524","2000-03-02","Politik, , Auslaender, Auslaenderpolitik, Arbeitsmarkt, Arbeit, Bevoelkerung, Statistik, Zuwanderung, Einwanderung, Staatsorgane, Staat, Parlament, Ausländer, Ausländerpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Bevölkerung, Statistik, Zuwanderung, Einwanderung, Staatsorgane, Staat, Gerhard Schröder, Bevölkerung, OECD, Arbeitslose, Aufenthaltserlaubnis, Einwanderung, Integration, Übersee, Kanada, USA, Osteuropa, Vancouver","http://www.zeit.de/2000/10/200010.einwanderung_.xml"
"Biblisches Desaster","2000.10.22525","2000-03-02","Politik, , Wasser, Mosambik, Vereinte Nationen, Cholera, Dorf, Epidemie, Ernte, Hilfsorganisation, Hungersnot, Naturkatastrophe, Trinkwasser, Wirbelsturm, Botsuana, Niederlande, Niederlande, Simbabwe, Südafrika, Afrika, Johannesburg","http://www.zeit.de/2000/10/Biblisches_Desaster"
"Das andere Amerika","2000.10.22526","2000-03-02","Politik, , Bevoelkerung, Wahlkampf, Wahl, Innenpolitik, Wähler, Präsidentschaftswahl, Partei, Latino, Bevölkerung, Wahlkampf, Wahl, Innenpolitik, Wähler, Präsidentschaftswahl, Partei, George W.  Bush, Ricky Martin, Broadway, College, Lateinamerika, Spanisch, Los Angeles, Mexiko, Nicaragua, USA, Kalifornien, Ecuador, Miami, Texas","http://www.zeit.de/2000/10/200010.californien_.xml"
"Nahkampf","2000.10.22527","2000-03-02","Politik, , Berlin, Gericht, Klischee, Nachbarschaft, Opfer, Polizei, Rassismus, Stadt, USA, New York","http://www.zeit.de/2000/10/Nahkampf"
"Worte der Woche","2000.10.22528","2000-03-02","Politik, , Landtagswahl, Koalition, Landtagswahl, Helmut Kohl, CDU, Grüne, Angela Merkel, Gerhard Schröder, Ausländer, Heide Simonis, Arbeitserlaubnis, Bundeskanzler, Irmgard Schwaetzer, Ministerpräsident, Opposition, Parteitag, Ruth Wagner, USA, Saarland, Schleswig-Holstein","http://www.zeit.de/2000/10/200010.wowos_zsp.xml"
"Die heimlichen Verlierer","2000.10.22529","2000-03-02","Politik, , Innenpolitik, Partei, Politik, Sozialdemokratie, Rentenreformen, Regierung, Reform, Parteitage, Krise, Koalition, Führung, Innenpolitik, Partei, Politik, Sozialdemokratie, Rentenreformen, Regierung, Reform, Parteitage, Krise, Koalition, Grüne, FDP, CDU, Friedrich Merz, Fritz Kuhn, Renate Künast, Umweltpolitik, Atomausstieg, Biotechnologie, Dienstwagen, Embryo, Gesundheitsreform, Landtag, Talkshow, Ökosteuer, Ankara, Berlin, Düsseldorf, Karlsruhe, Nordrhein-Westfalen, Stuttgart, Wien","http://www.zeit.de/2000/10/200010.gruene_.xml"
"Die große Show","2000.10.22530","2000-03-02","Politik, , Haider, Rücktritt, Haider, Jörg Haider, Karl-Heinz Grasser, Theater, Drehbuch, Feuerwerk, Finanzminister, Globalisierung, Konzentrationslager, Madonna, Publikum, Österreich, Kärnten","http://www.zeit.de/2000/10/Die_grosse_Show"
"1,9 Prozent","2000.10.22531","2000-03-02","Politik, , Hessen, FDP, Wolfgang Gerhardt, CDU, Roland Koch, Jürgen Möllemann, Champagner, Dividende, Intervention, Landtagswahl, Liberalismus, Wahl, Öffentlichkeit, Hessen, Schleswig-Holstein","http://www.zeit.de/2000/10/1_9_Prozent"
"Unter Neidern","2000.10.22532","2000-03-02","Politik, , Zwangsarbeiter, Bundesregierung, Otto Graf Lambsdorff, Kanzleramt, Opfer, Rechtsanwalt, Dänemark, Israel, Bukarest, Kopenhagen, New York","http://www.zeit.de/2000/10/Unter_Neidern"
"Die Basis grollt dem Überbau","2000.10.22533","2000-03-02","Politik, , Livingston, Tony Blair, Ken Livingstone, Gordon Brown, Verteidigungsministerium, Direktwahl, James Callaghan, John Smith, Mittelschicht, Neil Kinnock, Premierminister, London, Wales","http://www.zeit.de/2000/10/Die_Basis_grollt_dem_Ueberbau"
"Zerfurcht aufrecht","2000.10.22534","2000-03-02","Politik, , Helmut Kohl, Heiner Geißler, CDU, Recht, Konflikt, Sozialstaat, Auschwitz, Europa","http://www.zeit.de/2000/10/Zerfurcht_aufrecht"
"Jüdin sein kam lange nicht in Frage","2000.10.22535","2000-03-02","Politik, , Heinz Galinski, Altersforschung, DDR, USA, Niederlande, Berlin, Jerusalem, New York, Paris","http://www.zeit.de/2000/10/Juedin_sein_kam_lange_nicht_in_Frage"
"Abschied vom Sorgenkind","2000.10.22536","2000-03-02","Politik, , Bundesregierung, CSU, ZDF, Behinderte, Bevölkerungsgruppe, Bundesverfassungsgericht, Forum, Landtag, Skandinavien, Taufe, USA, Frankfurt am Main","http://www.zeit.de/2000/10/Abschied_vom_Sorgenkind"
"Das missbrauchte Kind","2000.10.22537","2000-03-02","Dossier, , Straftat, Mord, Kriminalitaet, Vietnamkrieg, Veteran, Todestrafe, Portrait, Krieg, Hinrichtung, Straftat, Mord, Kriminalität, Vietnamkrieg, Veteran, Todestrafe, Portrait, Krieg, Fidel Castro, Jesse Helms, USA, Kuba, Miami, Florida, New York, Havanna","http://www.zeit.de/2000/10/200010.elian_.xml"
"Feindbild Auto","2000.10.22538","2000-03-02","Wirtschaft, , Energieverbrauch, Auto, Benzin, Benzinpreis, DDR, Fahrrad, Franken, Haushalt, Mobilität, PKW, Schweiz, Smart, China, Bern, Europa","http://www.zeit.de/2000/10/Feindbild_Auto"
"Old Economy","2000.10.22539","2000-03-02","Wirtschaft, , Cebit, Musik, Gewinn, Internet, Plastik, Redaktion, Swing, Finnland","http://www.zeit.de/2000/10/Old_Economy"
"Deutschlands Öl-Lieferanten","2000.10.22540","2000-03-02","Wirtschaft, , Opec, Russland, Norwegen, Großbritannien, Afrika","http://www.zeit.de/2000/10/200010.wochengrafik_.xml"
"Kontrolle für die Kontrolleure","2000.10.22541","2000-03-02","Wirtschaft, , CDU, Horst Weyrauch, KPMG, Deutsche Bank, Aufsichtsrat, FlowTex, Holzmann, SEC, Schadensersatz, USA, Bonn","http://www.zeit.de/2000/10/Kontrolle_fuer_die_Kontrolleure"
"Gerüstet","2000.10.22542","2000-03-02","Wirtschaft, , Manager, Jürgen Schrempp, DaimlerChrysler, Ford, VW, General Motors, Nissan, Renault, Allianz, Auto, Internet, Joachim Milberg, Umsatz, Genf, Stuttgart","http://www.zeit.de/2000/10/Geruestet"
"Deutschlands Öl-Lieferanten","2000.10.22543","2000-03-02","Wirtschaft, , Opec, Großbritannien, Norwegen, Russland","http://www.zeit.de/2000/10/Deutschlands_Oel-Lieferanten"
"Fit für die nächste Krise","2000.10.22544","2000-03-02","Wirtschaft, , Leiter, Internationaler Währungsfonds, Wirtschaftspolitik, Finanzmarkt, Fonds, Heilung, Kredit, Lateinamerika, Offenheit, Prävention, US-Regierung, Weltbank, Russland, Thailand, USA, Asien, Europa, Osteuropa","http://www.zeit.de/2000/10/Fit_fuer_die_naechste_Krise"
"Ergo: Schlechtes Image, gute Aussichten","2000.10.22545","2000-03-02","Wirtschaft, , Analyse, Allianz, Altersvorsorge, Axa, BHF BANK, Binnenmarkt, EDV, Fusion, Hamburg-Mannheimer, Kapitalanlage, Krankenkasse, Krankenversicherung, Unternehmen, Verbraucherzentrale, Rheinland-Pfalz","http://www.zeit.de/2000/10/Ergo_Schlechtes_Image_gute_Aussichten"
"Police auf Börsentour","2000.10.22546","2000-03-02","Wirtschaft, , Aktienfonds, Debeka, Fonds, Investmentgesellschaft, Rendite, Rentenfonds, Rentenversicherung, Stiftung Warentest","http://www.zeit.de/2000/10/Police_auf_Boersentour"
"Blindflug in die Zukunft","2000.10.22547","2000-03-02","Wirtschaft, , Gerhard Schröder, Walter Riester, Otto Schily, Ausländer, Arbeitsmarkt, Arbeitsminister, Arbeitsministerium, Bildungsministerium, Biotechnologie, Bündnis für Arbeit, Fachkräftemangel, IT-Branche, USA","http://www.zeit.de/2000/10/200010.green-card_.xml"
"Der Ketzer","2000.10.22548","2000-03-02","Wirtschaft, , Wiedeking, Ferdinand Piëch, Wendelin Wiedeking, Uwe Hück, BMW, Kurt Biedenkopf, Aufsichtsrat, Autoindustrie, Leipzig, Bratislava, Sachsen, Schwaben","http://www.zeit.de/2000/10/Der_Ketzer"
