"id","value","nword"
"15663",0.0461669986155521,1164
"15664",0.0801465936708421,2918
"15665",0.0730374534554071,331
"15666",0,26
"15667",-0.0990733187663025,1738
"15668",0,40
"15669",-0.0239696449827071,268
"15670",-0.165264638022027,689
"15671",-0.0151760182038831,610
"15672",-0.0906161138544911,111
"15673",0.0258837079652079,639
"15674",0.0178532220126196,621
"15675",0.0152470328950545,661
"15676",0.0497416883963153,124
"15677",-0.0104696159023556,112
"15678",-0.108315371757826,747
"15679",-0.00918343254458137,1027
"15680",0.0255275907904813,166
"15681",0.013254727337499,935
"15682",0.0151855579062389,1403
"15683",0.0187589460032379,689
"15684",-0.171650557820241,185
"15685",0.079012770702374,1820
"15686",-0.00177446343915405,1610
"15687",-0.0478519616469694,771
"15688",-0.13317002938827,165
"15689",-0.0442888262137137,314
"15690",0.0185562102020573,572
"15691",0.00205640159201811,1633
"15692",0.0395451221363977,552
"15693",0.0833440977765062,1457
"15694",-0.0243367490231609,1409
"15695",-0.0116426918162113,330
"15696",-0.0533413049286397,557
"15697",-0.0160792397344314,3430
"15698",0.0245505153688889,164
"15699",-0.00787085223852093,127
"15700",-0.0722998535251369,1559
"15701",0.0828799731422009,1155
"15702",0.0112639850591699,409
"15703",0.00348776055431139,152
"15704",0.0517130991971225,175
"15705",-0.0107038900006725,785
"15706",-0.0232345393919207,212
"15707",-0.000253229145242015,4560
"15708",-0.0172027152710964,504
"15709",-0.0581507809510169,821
"15710",-0.000193654809686428,4576
"15711",0,112
"15712",-0.0563747289086503,672
"15713",0.0138194867291472,431
"15714",-0.075282556457475,1004
"15715",-0.0570283388959795,1649
"15716",0.00981115154998852,950
"15717",-0.0816599609570365,953
"15718",-0.0026705012977357,1192
"15719",-0.0103790426835536,444
"15720",0.0389700626855319,140
"15721",-0.0643701113694937,1018
"15722",-0.0236808716391952,402
"15723",0.0251194500352415,1644
"15724",0.0255981289125134,314
"15725",-0.0616426089917965,748
"15726",0.0151220117709252,250
"15727",-0.013430462597446,430
"15728",0.0238511097700371,263
"15729",-0.0323490974412449,380
"15730",-0.0116760268187739,176
"15731",-0.118447340652483,327
