"title","number","date","keywords","link"
"Weltpolitik: Macht der Moral","2005.48.37326","2007-10-10","International, Weltpolitik, Politik, Staat, Staat, Demokratie, Politik, Staat, Staat, George W.  Bush, Europäische Union, Gerhard Schröder, China, Demokratie, Frankreich, Israel, Krieg, Realismus, Russland, USA, Indien, Irak, Iran, Libanon, Syrien, Europa, Peking, Warschau, Washington D.C","http://www.zeit.de/2005/48/Realismus"
"katastrophe: Ohne Leitungswasser","2005.48.37327","2005-11-30","Politik, katastrophe","http://www.zeit.de/online/2005/48/china_gift"
"verkehr: Bund gegen Bahn","2005.48.37328","2009-04-01","Politik, verkehr, Bundesregierung, Bahn, Ole von Beust, Verkehr, Bundeskabinett, Grüne, Dirk Niebel, Aufsichtsrat, Hafen, Kabinett, Minister, Staatssekretär, Unternehmen, Verkehrsminister, Winfried Hermann, Hamburg, Berlin, Elbe, Spree","http://www.zeit.de/online/2005/49/bahn_hamburg"
"Wetter: Vierte Nacht ohne Strom","2005.48.37329","2005-11-29","Politik, Wetter, Strom, Wetter, RWE, Aufklärung, Energie, Euro, Feuerwehr, Gewalt, Naturkatastrophe, Region, Nordrhein-Westfalen","http://www.zeit.de/2005/48/Schnee_neu"
"presseschau: Das Ende des Polterns","2005.48.37330","2005-11-30","Politik, presseschau, Angela Merkel, Gerhard Schröder, Frank Walter Steinmeier, FAZ, SPD, Medien, Außenminister, Außenpolitik, Beziehung, Bundeskanzler, Diplomatie, Staatsbesuch, Vizekanzler, Zeitung, Italien, Niederlande, Russland, Spanien, USA, Brüssel, Europa, London, Osteuropa, Paris","http://www.zeit.de/online/2005/48/presseschau24"
"Wetter: Verschneites Europa","2005.48.37331","2009-04-01","Politik, Wetter, Europa, Wetter, APA, Autofahrer, Obdachlose, Spanien, Weltcup, Belgien, Portugal, Alpen, Calais, Klagenfurt, Kärnten, Paris","http://www.zeit.de/online/2005/48/schneechaos_europa"
"HOCHSCHULMEDIZIN: Berliner Ärzte streiken","2005.48.37332","2009-04-01","Politik, HOCHSCHULMEDIZIN, Arzt, Frank Ulrich Montgomery, Gehaltserhöhung, Mediziner, Streik, Tagesschau, Tarifvertrag, Arzt, Berlin, Brandenburg","http://www.zeit.de/online/2005/48/charite_streiks"
"Bundesliga: Nur noch den HSV fürchten","2005.48.37333","2009-04-01","Politik, Bundesliga, Bundesliga, Fußball, Wolfgang Wolf, 1. FC Kaiserslautern, 1. FC Köln, 1. FC Nürnberg, Arne Friedrich, Borussia Dortmund, Borussia Mönchengladbach, Eintracht Frankfurt, FC Schalke 04, FSV Mainz, Hamburger SV, Hamburger SV, Hertha BSC, MSV Duisburg, Miroslav Klose, SV Werder Bremen, Thomas Doll, VfB Stuttgart, VfL Wolfsburg, Bert van Marwijk, David Odonkor, Niko Kovac, Trainer, Bayern, Bielefeld, Bremen, Hessen, München","http://www.zeit.de/online/2005/48/fussball_wochenende"
"europa: Die wichtigste Macht","2005.48.37334","2009-04-01","Politik, europa, Staatsorgane, Staat, Politik, Parlament, Opposition, Internationale_Beziehungen, Innenpolitik, Europapolitik, Aussenpolitik, Portrait, Partei, Staatsorgane, Staat, Politik, Parlament, Opposition, Internationale Beziehungen, Innenpolitik, Europapolitik, Außenpolitik, Portrait, Angela Merkel, Jacques Chirac, Europa, José Manuel Durão Barroso, Nato, EU-Kommission, Jaap de Hoop Scheffer, Tony Blair, Beziehung, EU-Kommissionspräsident, EU-Verfassung, Frankreich, Gespräch, Nato-Generalsekretär, Premierminister, Präsidentschaft, Wirtschaftswachstum, Irak, Niederlande, USA, Paris, Berlin, Brüssel, London, Washington D.C","http://www.zeit.de/online/2005/48/nato"
"Bomberang","2005.48.37335","2005-11-24","Politik, , Jordanien, Anschlag, Auto, Heimat, Hotel, Jordanien, Palästinenser, Selbstmordattentäter, Familie, Irak, Tod, Amman","http://www.zeit.de/2005/48/Bomberang"
"usa: Die Stimmung kippt","2005.48.37336","2005-11-24","Politik, usa, Innenpolitik, Medien, Wirtschaft_und_Konjunktur, Wirtschaft, Terrorismus, Staatsorgane, Staat, Parlament, Opposition, Kosten, Internationale_Beziehungen, George W.  Bush, USA, Ford, Condoleezza Rice, Irak, David Brooks, Irak-Krieg, Republikaner (USA), Israel, Vietnam, Europa, Guantánamo, Saigon, Washington D.C., Innenpolitik, Medien, Wirtschaft und Konjunktur, Wirtschaft, Terrorismus, Staatsorgane, Staat, Parlament, Opposition, Kosten","http://www.zeit.de/2005/48/Unordnung"
"wechsel: Ihr Amt!","2005.48.37337","2005-11-24","Politik, wechsel, Angela Merkel, Frank Walter Steinmeier, Gerhard Schröder, Thomas de Maizière, Christina Weiss, SPD, Innenministerium, Beate Baumann, Kanzleramt, Udo Walz, Iran, Berlin, Bonn","http://www.zeit.de/2005/48/Schl_9fssel_9fbergabe"
"Kirche von oben","2005.48.37338","2005-11-24","Politik, , Kirche, Gerhard Ludwig Müller, Benedikt XVI, Bischof, Bischofskonferenz, Diözese, Hans Joachim Meyer, Karl Lehmann, Manfred Müller, Regensburg, Bayern","http://www.zeit.de/2005/48/Kirche_von_oben"
