"title","number","date","keywords","link"
"","1999.35.21310","1899-12-31","Politik","http://www.zeit.de/1999/35/199935.evotebrand.xml"
"Meister der erzählten Moral","1999.35.21311","1999-08-26","Politik, , Siegfried Lenz , Elias Canetti, Ernst Bloch, Leo Tolstoit , Pablo Neruda, Schriftsteller, William Faulkner, Berlin","http://www.zeit.de/1999/35/Meister_der_erzaehlten_Moral"
"Wie frech ist dieser Klimmt?","1999.35.21312","1999-08-26","Politik, , Partei, Verhältnis, Sozialdemokratie, Portrait, Arbeit, Innenpolitik, Reform, Medien, Linke, Werbung_und_Marketing, Sozialstaat, Oskar Lafontaine, Gerhard Schröder, Reinhard Klimmt, Bundesregierung, Aufsteiger, Widerstand, Saar, Saarland, Partei, Verhältnis, Sozialdemokratie, Portrait, Arbeit und Sozialstaat, Innenpolitik, Reform, Medien, Linke, Werbung und Marketing","http://www.zeit.de/1999/35/199935.klimmt_.xml"
"Von deutschen Anfängen","1999.35.21313","1999-08-26","Politik, , Politiker, Politik, Innenpolitik, Generation, Familie_und_Partnerschaft, Alte, Zukunft, Vhb_Zeitgeschichte, Politikberatung, Mensch, Helmut Kohl, Helmut Schmidt, Grüne, Hans Eichel, Kurt Biedenkopf, Club of Rome, Karl Popper, Republik, Schwerin, Berlin, Polen, Bonn, Europa, Brüssel, Osteuropa, Politiker, Politik, Innenpolitik, Generation, Familie und Partnerschaft, Alte, Zukunft, Zeitgeschichte, Politikberatung","http://www.zeit.de/1999/35/199935.kofferpacken_.xml"
"Dieter E. Zimmer (34)","1999.35.21314","1999-08-26","Politik, , Browser, Grafik, Video","http://www.zeit.de/1999/35/Dieter_E_Zimmer_34_"
"Gänsehaut","1999.35.21315","1999-08-26","Politik, , Medien, Wirtschaft_und_Konjunktur, Wirtschaft, Stadt, Regierung, Portrait, Hauptstadt, Kultur, Bevoelkerung, Politik, Innenpolitik, Bundesregierung, Film, Fotografie, Demokratie, Erbe, Fernsehserie, Generation, Geschichte, Hauptstadt, Krieg, Republik, Weltkrieg, Widerstand, Berlin, England, London, Mitteleuropa, Medien, Wirtschaft und Konjunktur, Wirtschaft, Stadt, Regierung, Portrait, Hauptstadt, Kultur, Bevölkerung, Politik","http://www.zeit.de/1999/35/199935.umzug-lloyd_.xml"
"Naher Osten","1999.35.21316","1999-08-26","Politik, , SPD, Johannes Rau, Bundeskanzler, Jahrestag, Mauerfall, Redakteur, Republik, Zeitung, Überfall, Polen, Oder, Rhein, Warschau","http://www.zeit.de/1999/35/199935.umzug.krzeminski.xml"
"Ganz nah ist die Türkei","1999.35.21317","1999-08-26","Politik, , Halbmast, Alltag, Arbeitskollege, Erdbeben, Katastrophe, Religion, Solidarität, Solingen, Sparkasse, Türkei, Verbrechen, Griechenland, Ankara, Berlin","http://www.zeit.de/1999/35/Ganz_nah_ist_die_Tuerkei"
"Geheime Dienste","1999.35.21318","1999-08-26","Politik, , Agent, Berg, Bundesanwaltschaft, Information, Parlament, Publikum, Verteidigungsminister, Zeitung, Schweiz","http://www.zeit.de/1999/35/Geheime_Dienste"
"Raus aus der Opposition!","1999.35.21319","1999-08-26","Politik, , Arbeitsmarkt, Arbeit, Steuerpolitik, Staatsfinanzen, Arbeitsmarktpolitik, Rentenpolitik, Gewerkschaft, Verhalten, Sozialstaat, Psyche_und_Sexualitaet, Arbeitsmarkt, Arbeit und Sozialstaat, Steuerpolitik, Staatsfinanzen, Arbeitsmarktpolitik, Rentenpolitik, Gewerkschaft, Verhalten, Sozialstaat, Walter Riester, SPD, Bundesregierung, SPD-Fraktion, IG Metall, Debatte, Opposition, Rentenpolitik, Rentenreform, Solidarität, Ursula Engelen-Kefer, Vermögensteuer, Vorsorge","http://www.zeit.de/1999/35/199935.riester_intervie.xml"
"Afrikas Klage","1999.35.21320","1999-08-26","Politik, , Recht, Bruttoinlandsprodukt, Entschädigung, Entwicklungshilfe, Gedächtnis, Gehalt, Generation, Minister, Verbrechen, USA, Europa","http://www.zeit.de/1999/35/Afrikas_Klage"
"Alles probieren","1999.35.21321","1999-08-26","Politik, , DDR, Generation, Geschichte, Hauptstadt, Kaiserreich, Wiedervereinigung, Zeitung, Berlin, Bonn, Rhein, Rheinland, Rom","http://www.zeit.de/1999/35/199935.umzug.vannuccini.xml"
"Worte der Woche","1999.35.21322","1999-08-26","Politik, , Gerhard Schröder, Bernard Kouchner, Vereinte Nationen, Weltmeisterschaft, Arzneimittel, Bundeskanzler, Bülent Ecevit, Carla Del Ponte, Debatte, Dieter Schulte, Doping, Erdbeben, Geldwäsche, Herta Däubler-Gmelin, Katastrophe, Premierminister, Rentenreform, Slobodan Miloševic , Kosovo, Schweiz, Türkei, Den Haag, Sevilla","http://www.zeit.de/1999/35/199935.wowos_zsp.xml"
